Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,2061300.3957519531,2061305.3957519531
Z3-L07,ok,Track,192.168.123.234,-6,82834544.40771484,82834360.40771484
Z4-L08,ok,Track,192.168.123.154,-9,37056.412841796875,37063.412841796875
Z2-L08,ok,Track,192.168.123.213,-9,21347763.416992188,16945468.416992188
Z1-L13,ok,Track,192.168.123.218,-9,21447017.420898438,21447028.420898438
Z1-L05,ok,Track,192.168.123.152,-9,82772141.42480469,82772144.42480469
Z3-L09,ok,Track,192.168.123.173,-9,82779907.4284668,82779915.4284668
Z3-L10,ok,Track,192.168.123.242,-9,82860827.43237305,82860722.43237305
Z3-L06,ok,Track,192.168.123.236,-6,82828233.43603516,82828236.43603516
Z4-L07,ok,Track,192.168.123.178,-9,119546.44018554688,119555.44018554688
Z4-L03,ok,Track,192.168.123.225,-9,82855308.44433594,21344795.444335938
Z2-L01,ok,Track,192.168.123.247,-9,82779120.44799805,82779132.44799805
Z1-L12,ok,Track,192.168.123.209,-9,20775553.451660156,20775556.451660156
Z1-L04,ok,Track,192.168.123.176,-9,82762981.4555664,82762991.4555664
Z4-L05,ok,Track,192.168.123.235,-9,1508663.4594726562,1508672.4594726562
Z4-L04,ok,Track,192.168.123.239,-9,1953172.4631347656,1953184.4631347656
Z4-L01,ok,Track,192.168.123.186,-9,21352020.466796875,21352036.466796875
Z1-L03,ok,Track,192.168.123.163,-9,82753817.47070312,82745341.47070312
Z5-L03,ok,Track,192.168.123.198,-6,7199353.474365234,7199357.474365234
Z1-L07,ok,Track,192.168.123.181,-9,82755344.47851562,82755351.47851562
Z1-L08,ok,Track,192.168.123.189,-9,82785698.4819336,82775474.4819336
Z3-L03,ok,Track,192.168.123.167,-9,82792627.48535156,82792635.48535156
Z3-L04,ok,Track,192.168.123.212,-9,82820009.48901367,82795715.48901367
Z2-L03,ok,Track,192.168.123.196,-9,21352838.49267578,7205364.492675781
Z1-L11,ok,Track,192.168.123.184,-9,82703493.49609375,82703498.49609375
Z3-L02,ok,Track,192.168.123.161,-6,21354536.5,21352626.5
Z2-L06,ok,Track,192.168.123.245,-9,1592806.5036621094,1592812.5036621094
Z5-L02,ok,Track,192.168.123.244,-6,305616.5075683594,305626.5075683594
Z2-L07,ok,Track,192.168.123.229,-9,21431650.51123047,21427931.51123047
Z3-L11,ok,Track,192.168.123.201,-9,82775048.51489258,82775059.51489258
Z1-L10,ok,Track,192.168.123.246,-9,82784363.51855469,82784378.51855469
Z4-L02,ok,Track,192.168.123.240,-9,2001271.5219726562,2001281.5219726562
Z3-L01,ok,Track,192.168.123.228,-6,82762678.52563477,82762686.52563477
Z5-L01,ok,Track,192.168.123.248,-6,12428911.530761719,12428915.530761719
Z1-L09,ok,Track,192.168.123.191,-9,82730673.53442383,82730675.53442383
Z2-L09,ok,Track,192.168.123.221,-9,12064404.53930664,12064406.53930664
Z3-L05,ok,Track,192.168.123.224,-6,82832392.54272461,82832399.54272461
Z5-L04,ok,Track,192.168.123.226,-6,12429204.546386719,12429215.546386719
Z2-L02,ok,Track,192.168.123.215,-9,21370189.55029297,21370190.55029297
Z4-L09,ok,Track,192.168.123.168,-9,12429302.553710938,12428915.553710938
Z1-L14,ok,Track,192.168.123.227,-9,1850026.5576171875,1850037.5576171875
Z4-L11,ok,Track,192.168.123.185,-9,113065.56176757812,113074.56176757812
Z2-L04,ok,Track,192.168.123.190,-9,7199352.565185547,7201357.565185547
Z2-L05,ok,Track,192.168.123.217,-9,21352828.569091797,21351637.569091797
Z4-L06,ok,Track,192.168.123.249,-9,1412556.5727539062,1412564.5727539062
Z3-L12,ok,Track,192.168.123.238,-9,20569576.576416016,7204358.576416016
