Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608592185350.9045,1608592185350.9045
Z4-L08,ok,Track,192.168.123.154,-9,1608592185350.9187,1608592185350.9187
Z2-L08,ok,Track,192.168.123.156,-9,1608592185350.9238,1608592185350.9238
Z1-L13,ok,Track,192.168.123.165,-9,1608592185350.928,1608592185350.928
Z1-L05,ok,Track,192.168.123.152,-9,1608592185350.9326,1608592185350.9326
Z3-L09,ok,Track,192.168.123.173,-9,1608592185350.9368,1608592185350.9368
Z3-L10,ok,Track,192.168.123.225,-9,1608592185350.9407,1608592185350.9407
Z4-L03,waiting,Track,None,-9,1608592185350.9446,1608592185350.9446
Z4-L07,ok,Track,192.168.123.178,-9,1608592185350.9504,1608592185350.9504
Z1-L12,ok,Track,192.168.123.237,-9,1608592185350.9543,1608592185350.9543
Z1-L10,waiting,Track,None,-9,1608592185350.9595,1608592185350.9595
Z1-L04,ok,Track,192.168.123.176,-9,1608592185350.964,1608592185350.964
Z4-L05,waiting,Track,None,-9,1608592185350.968,1608592185350.968
Z4-L04,waiting,Track,None,-9,1608592185350.9722,1608592185350.9722
Z4-L01,waiting,Track,None,-9,1608592185350.9763,1608592185350.9763
Z1-L03,ok,Track,192.168.123.163,-9,1608592185350.9802,1608592185350.9802
Z1-L01,ok,Track,192.168.123.198,-9,1608592185350.9844,1608592185350.9844
Z1-L07,ok,Track,192.168.123.181,-9,1608592185350.9883,1608592185350.9883
Z1-L08,ok,Track,192.168.123.189,-9,1608592185350.9934,1608592185350.9934
Z3-L03,ok,Track,192.168.123.167,-9,1608592185350.9976,1608592185350.9976
Z3-L04,ok,Track,192.168.123.212,-9,1608592185351.0015,1608592185351.0015
Z2-L03,ok,Track,192.168.123.196,-9,1608592185351.0056,1608592185351.0056
Z1-L11,ok,Track,192.168.123.184,-9,1608592185351.0095,1608592185351.0095
Z3-L02,ok,Track,192.168.123.161,-9,1608592185351.0134,1608592185351.0134
Z2-L06,ok,Track,192.168.123.245,-9,1608592185351.0176,1608592185351.0176
Z1-L02,ok,Track,192.168.123.201,-9,1608592185351.0215,1608592185351.0215
Z2-L07,ok,Track,192.168.123.230,-9,1608592185351.0251,1608592185351.0251
Z4-L02,waiting,Track,None,-9,1608592185351.0288,1608592185351.0288
Z3-L01,ok,Track,192.168.123.228,-9,1608592185351.033,1608592185351.033
Z1-L09,ok,Track,192.168.123.191,-9,1608592185351.037,1608592185351.037
Z2-L09,ok,Moved,192.168.123.221,-9,1608592185351.0408,1608592185351.0408
Z2-L02,ok,Track,192.168.123.215,-9,1608592185351.0447,1608592185351.0447
Z4-L09,ok,Track,192.168.123.168,-9,1608592185351.0488,1608592185351.0488
Z1-L14,ok,Track,192.168.123.227,-9,1608592185351.0537,1608592185351.0537
Z2-L01,waiting,Track,None,-9,1608592185351.058,1608592185351.058
Z3-L11,waiting,Track,None,-9,1608592185351.0657,1608592185351.0657
Z4-L11,ok,Track,192.168.123.185,-9,1608592185351.0698,1608592185351.0698
Z2-L04,ok,Track,192.168.123.190,-9,1608592185351.0737,1608592185351.0737
Z2-L05,ok,Track,192.168.123.204,-9,1608592185351.0776,1608592185351.0776
Z4-L06,waiting,Track,None,-9,1608592185351.0813,1608592185351.0813
Z3-L12,ok,Track,192.168.123.193,-9,1608592185351.0857,1608592185351.0857
