Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608900701597.5544,1608900701597.5544
Z4-L08,ok,Track,192.168.123.154,-9,1608900701597.571,1608900701597.571
Z2-L08,ok,Track,192.168.123.156,-9,1608900701597.5762,1608900701597.5762
Z1-L13,ok,Track,192.168.123.165,-9,1608900701597.5808,1608900701597.5808
Z1-L05,ok,Track,192.168.123.152,-9,1608900701597.5852,1608900701597.5852
Z3-L09,ok,Track,192.168.123.173,-9,1608900701597.5894,1608900701597.5894
Z3-L10,ok,Track,192.168.123.225,-9,1608900701597.5933,1608900701597.5933
Z4-L03,waiting,Track,None,-9,1608900701597.5972,1608900701597.5972
Z4-L07,ok,Track,192.168.123.178,-9,1608900701597.6035,1608900701597.6035
Z1-L12,ok,Track,192.168.123.237,-9,1608900701597.6077,1608900701597.6077
Z1-L10,waiting,Track,None,-9,1608900701597.6133,1608900701597.6133
Z1-L04,ok,Track,192.168.123.176,-9,1608900701597.6194,1608900701597.6194
Z4-L05,waiting,Track,None,-9,1608900701597.6235,1608900701597.6235
Z4-L04,waiting,Track,None,-9,1608900701597.6282,1608900701597.6282
Z4-L01,waiting,Track,None,-9,1608900701597.6323,1608900701597.6323
Z1-L03,ok,Track,192.168.123.163,-9,1608900701597.637,1608900701597.637
Z1-L01,ok,Track,192.168.123.198,-9,1608900701597.641,1608900701597.641
Z1-L07,ok,Track,192.168.123.181,-9,1608900701597.645,1608900701597.645
Z1-L08,ok,Track,192.168.123.189,-9,1608900701597.649,1608900701597.649
Z3-L03,ok,Track,192.168.123.167,-9,1608900701597.6526,1608900701597.6526
Z3-L04,ok,Track,192.168.123.212,-9,1608900701597.6567,1608900701597.6567
Z2-L03,ok,Track,192.168.123.196,-9,1608900701597.6611,1608900701597.6611
Z1-L11,ok,Track,192.168.123.184,-9,1608900701597.6648,1608900701597.6648
Z3-L02,ok,Track,192.168.123.161,-9,1608900701597.669,1608900701597.669
Z2-L06,ok,Track,192.168.123.245,-9,1608900701597.6726,1608900701597.6726
Z1-L02,ok,Track,192.168.123.201,-9,1608900701597.6768,1608900701597.6768
Z2-L07,ok,Track,192.168.123.230,-9,1608900701597.6807,1608900701597.6807
Z4-L02,waiting,Track,None,-9,1608900701597.6846,1608900701597.6846
Z3-L01,ok,Track,192.168.123.228,-9,1608900701597.689,1608900701597.689
Z1-L09,ok,Track,192.168.123.191,-9,1608900701597.6926,1608900701597.6926
Z2-L09,ok,Moved,192.168.123.221,-9,1608900701597.6965,1608900701597.6965
Z2-L02,ok,Track,192.168.123.215,-9,1608900701597.7004,1608900701597.7004
Z4-L09,ok,Track,192.168.123.168,-9,1608900701597.7043,1608900701597.7043
Z1-L14,ok,Track,192.168.123.227,-9,1608900701597.7085,1608900701597.7085
Z2-L01,waiting,Track,None,-9,1608900701597.7122,1608900701597.7122
Z3-L11,waiting,Track,None,-9,1608900701597.718,1608900701597.718
Z4-L11,ok,Track,192.168.123.185,-9,1608900701597.7222,1608900701597.7222
Z2-L04,ok,Track,192.168.123.190,-9,1608900701597.7275,1608900701597.7275
Z2-L05,ok,Track,192.168.123.204,-9,1608900701597.7317,1608900701597.7317
Z4-L06,waiting,Track,None,-9,1608900701597.7354,1608900701597.7354
Z3-L12,ok,Track,192.168.123.193,-9,1608900701597.7395,1608900701597.7395
