Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,2580601.854248047,2572776.854248047
Z3-L07,ok,Track,192.168.123.234,-6,2625882.864501953,2625903.864501953
Z4-L08,ok,Track,192.168.123.154,-9,8150.86865234375,8160.86865234375
Z2-L08,ok,Track,192.168.123.213,-9,24497447.872802734,2622816.8728027344
Z1-L13,ok,Track,192.168.123.218,-9,2497336.876953125,2497342.876953125
Z1-L05,ok,Track,192.168.123.152,-9,2530394.8803710938,2530397.8803710938
Z3-L09,ok,Track,192.168.123.173,-9,2529070.884033203,2529083.884033203
Z3-L10,ok,Track,192.168.123.242,-9,28821515.887695312,28809082.887695312
Z3-L06,ok,Track,192.168.123.236,-6,2543697.8911132812,2543710.8911132812
Z4-L07,ok,Track,192.168.123.178,-9,118.894775390625,130.894775390625
Z4-L03,ok,Track,192.168.123.225,-9,2576692.8984375,2576710.8984375
Z2-L01,ok,Track,192.168.123.247,-9,2534415.9020996094,2534426.9020996094
Z1-L12,ok,Track,192.168.123.209,-9,987070.9057617188,987076.9057617188
Z1-L04,ok,Track,192.168.123.176,-9,2532735.909423828,2530595.909423828
Z4-L05,ok,Track,192.168.123.235,-9,119.912841796875,130.912841796875
Z4-L04,ok,Track,192.168.123.239,-9,34156.916259765625,34159.916259765625
Z4-L01,ok,Track,192.168.123.186,-9,2522874.9196777344,2522883.9196777344
Z1-L03,ok,Track,192.168.123.163,-9,2512092.9233398438,2512093.9233398438
Z5-L03,ok,Track,192.168.123.198,-6,980045.9267578125,980053.9267578125
Z1-L07,ok,Track,192.168.123.181,-9,2486886.9301757812,2486892.9301757812
Z1-L08,ok,Track,192.168.123.189,-9,2533018.9338378906,2530595.9338378906
Z3-L03,ok,Track,192.168.123.167,-9,2538030.9377441406,2538040.9377441406
Z3-L04,ok,Track,192.168.123.212,-9,28819491.94091797,28819497.94091797
Z2-L03,ok,Track,192.168.123.196,-9,2546082.9443359375,2546085.9443359375
Z1-L11,ok,Track,192.168.123.184,-9,2489404.947998047,2489412.947998047
Z3-L02,ok,Track,192.168.123.161,-6,2525644.9514160156,2525650.9514160156
Z2-L06,ok,Track,192.168.123.245,-9,2598321.9548339844,2593078.9548339844
Z5-L02,ok,Track,192.168.123.244,-6,81198.95825195312,81206.95825195312
Z2-L07,ok,Track,192.168.123.229,-9,2555161.961669922,2551696.961669922
Z3-L11,ok,Track,192.168.123.201,-9,2525956.9650878906,2525961.9650878906
Z1-L10,ok,Track,192.168.123.246,-9,2554352.9692382812,2531009.9692382812
Z4-L02,ok,Track,192.168.123.240,-9,1906792.9729003906,1906797.9729003906
Z3-L01,ok,Track,192.168.123.228,-6,2515463.9765625,2515473.9765625
Z5-L01,ok,Track,192.168.123.248,-6,2563799.979736328,2556805.979736328
Z1-L09,ok,Track,192.168.123.191,-9,2486190.983154297,2486192.983154297
Z2-L09,ok,Track,192.168.123.221,-9,2554979.987548828,2552647.987548828
Z3-L05,ok,Track,192.168.123.224,-6,2566469.9907226562,2566487.9907226562
Z5-L04,ok,Track,192.168.123.226,-6,2026896.9943847656,2026905.9943847656
Z2-L02,ok,Track,192.168.123.215,-9,2590401.9978027344,2579983.9978027344
Z4-L09,ok,Track,192.168.123.168,-9,119.001220703125,131.001220703125
Z1-L14,ok,Track,192.168.123.227,-9,2571717.004638672,2571730.004638672
Z4-L11,ok,Track,192.168.123.185,-9,11166.008056640625,11170.008056640625
Z2-L04,ok,Track,192.168.123.190,-9,2862445.01171875,2862450.01171875
Z2-L05,ok,Track,192.168.123.217,-9,2469934.0151367188,2469935.0151367188
Z4-L06,ok,Track,192.168.123.249,-9,4129.0185546875,4136.0185546875
Z3-L12,ok,Track,192.168.123.238,-9,2590381.0217285156,2590413.0217285156
