Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609457895271.8523,1609457895271.8523
Z4-L08,ok,Track,192.168.123.154,-9,1609457895271.8718,1609457895271.8718
Z2-L08,ok,Track,192.168.123.156,-9,1609457895271.8774,1609457895271.8774
Z1-L13,ok,Track,192.168.123.165,-9,1609457895271.8862,1609457895271.8862
Z1-L05,ok,Track,192.168.123.152,-9,1609457895271.895,1609457895271.895
Z3-L09,ok,Track,192.168.123.173,-9,1609457895271.9065,1609457895271.9065
Z3-L10,ok,Track,192.168.123.225,-9,1609457895271.9143,1609457895271.9143
Z4-L03,waiting,Track,None,-9,1609457895271.919,1609457895271.919
Z4-L07,ok,Track,192.168.123.178,-9,1609457895271.9268,1609457895271.9268
Z1-L12,ok,Track,192.168.123.237,-9,1609457895271.9312,1609457895271.9312
Z1-L10,waiting,Track,None,-9,1609457895271.936,1609457895271.936
Z1-L04,ok,Track,192.168.123.176,-9,1609457895271.941,1609457895271.941
Z4-L05,waiting,Track,None,-9,1609457895271.9458,1609457895271.9458
Z4-L04,waiting,Track,None,-9,1609457895271.9548,1609457895271.9548
Z4-L01,waiting,Track,None,-9,1609457895271.9636,1609457895271.9636
Z1-L03,ok,Track,192.168.123.163,-9,1609457895271.9734,1609457895271.9734
Z1-L01,ok,Track,192.168.123.198,-9,1609457895271.98,1609457895271.98
Z1-L07,ok,Track,192.168.123.181,-9,1609457895271.985,1609457895271.985
Z1-L08,ok,Track,192.168.123.189,-9,1609457895271.9897,1609457895271.9897
Z3-L03,ok,Track,192.168.123.167,-9,1609457895271.9941,1609457895271.9941
Z3-L04,ok,Track,192.168.123.212,-9,1609457895271.9985,1609457895271.9985
Z2-L03,ok,Track,192.168.123.196,-9,1609457895272.0032,1609457895272.0032
Z1-L11,ok,Track,192.168.123.184,-9,1609457895272.0078,1609457895272.0078
Z3-L02,ok,Track,192.168.123.161,-9,1609457895272.0122,1609457895272.0122
Z2-L06,ok,Track,192.168.123.245,-9,1609457895272.0198,1609457895272.0198
Z1-L02,ok,Track,192.168.123.201,-9,1609457895272.0286,1609457895272.0286
Z2-L07,ok,Track,192.168.123.230,-9,1609457895272.0378,1609457895272.0378
Z4-L02,waiting,Track,None,-9,1609457895272.0452,1609457895272.0452
Z3-L01,ok,Track,192.168.123.228,-9,1609457895272.05,1609457895272.05
Z1-L09,ok,Track,192.168.123.191,-9,1609457895272.0544,1609457895272.0544
Z2-L09,ok,Moved,192.168.123.221,-9,1609457895272.059,1609457895272.059
Z2-L02,ok,Track,192.168.123.215,-9,1609457895272.0632,1609457895272.0632
Z4-L09,ok,Track,192.168.123.168,-9,1609457895272.0676,1609457895272.0676
Z1-L14,ok,Track,192.168.123.227,-9,1609457895272.083,1609457895272.083
Z2-L01,waiting,Track,None,-9,1609457895272.087,1609457895272.087
Z3-L11,waiting,Track,None,-9,1609457895272.0925,1609457895272.0925
Z4-L11,ok,Track,192.168.123.185,-9,1609457895272.0974,1609457895272.0974
Z2-L04,ok,Track,192.168.123.190,-9,1609457895272.104,1609457895272.104
Z2-L05,ok,Track,192.168.123.204,-9,1609457895272.1113,1609457895272.1113
Z4-L06,waiting,Track,None,-9,1609457895272.1194,1609457895272.1194
Z3-L12,ok,Track,192.168.123.193,-9,1609457895272.1262,1609457895272.1262
