Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,63262351.70703125,57789402.70703125
Z3-L07,ok,Track,192.168.123.234,-6,57721565.720947266,57699006.720947266
Z4-L08,ok,Track,192.168.123.154,-9,57765066.72705078,57761122.72705078
Z2-L08,ok,Track,192.168.123.213,-9,82548814.73120117,57805107.73120117
Z1-L13,ok,Track,192.168.123.218,-9,57645565.736083984,57645570.736083984
Z1-L05,ok,Track,192.168.123.152,-9,57661383.740234375,57661387.740234375
Z3-L09,ok,Track,192.168.123.173,-9,57671364.744628906,57671376.744628906
Z3-L10,ok,Track,192.168.123.242,-9,57751016.7487793,57741480.7487793
Z3-L06,ok,Track,192.168.123.236,-6,57679676.75292969,57679693.75292969
Z4-L07,ok,Track,192.168.123.178,-9,57740654.75732422,57740669.75732422
Z4-L03,ok,Track,192.168.123.225,-9,57720757.76147461,57720774.76147461
Z2-L01,ok,Track,192.168.123.247,-9,57673609.765625,57673623.765625
Z1-L12,ok,Track,192.168.123.209,-9,57711596.77001953,57708259.77001953
Z1-L04,ok,Track,192.168.123.176,-9,57651258.77441406,57650864.77441406
Z4-L05,ok,Track,192.168.123.235,-9,57731970.77856445,57721465.77856445
Z4-L04,ok,Track,192.168.123.239,-9,57729215.7824707,57720670.7824707
Z4-L01,ok,Track,192.168.123.186,-9,57665508.786621094,57665522.786621094
Z1-L03,ok,Track,192.168.123.163,-9,57614840.790771484,57614850.790771484
Z5-L03,ok,Track,192.168.123.198,-6,59788114.795166016,57796806.795166016
Z1-L07,ok,Track,192.168.123.181,-9,57628921.80053711,57628927.80053711
Z1-L08,ok,Track,192.168.123.189,-9,57667034.806396484,57667045.806396484
Z3-L03,ok,Track,192.168.123.167,-9,57672902.810546875,57672924.810546875
Z3-L04,ok,Track,192.168.123.212,-9,57695982.814697266,57680495.814697266
Z2-L03,ok,Track,192.168.123.196,-9,57680961.8190918,57680889.8190918
Z1-L11,ok,Track,192.168.123.184,-9,57623132.82324219,57623135.82324219
Z3-L02,ok,Track,192.168.123.161,-6,57664586.82739258,57664597.82739258
Z2-L06,ok,Track,192.168.123.245,-9,57762020.83129883,57762041.83129883
Z5-L02,ok,Track,192.168.123.244,-6,57674618.83544922,57672924.83544922
Z2-L07,ok,Track,192.168.123.229,-9,57647184.83935547,57647192.83935547
Z3-L11,ok,Track,192.168.123.201,-9,57659037.84326172,57659046.84326172
Z1-L10,ok,Track,192.168.123.246,-9,57652462.84765625,57652266.84765625
Z4-L02,ok,Track,192.168.123.240,-9,57719318.8515625,57718604.8515625
Z3-L01,ok,Track,192.168.123.228,-6,57643210.85571289,57643220.85571289
Z5-L01,ok,Track,192.168.123.248,-6,57681598.85986328,57678769.85986328
Z1-L09,ok,Track,192.168.123.191,-9,57619106.865234375,57619108.865234375
Z2-L09,ok,Track,192.168.123.221,-9,57651966.87109375,57651970.87109375
Z3-L05,ok,Track,192.168.123.224,-6,57680577.87524414,57680589.87524414
Z5-L04,ok,Track,192.168.123.226,-6,73630255.87963867,57768474.87963867
Z2-L02,ok,Track,192.168.123.215,-9,82571240.88354492,57775774.88354492
Z4-L09,ok,Track,192.168.123.168,-9,57763963.88769531,57763486.88769531
Z1-L14,ok,Track,192.168.123.227,-9,57767835.8918457,57755671.8918457
Z4-L11,ok,Track,192.168.123.185,-9,57805706.89575195,57799348.89575195
Z2-L04,ok,Track,192.168.123.190,-9,59786371.899902344,59786381.899902344
Z2-L05,ok,Track,192.168.123.217,-9,57600100.90527344,57600105.90527344
Z4-L06,ok,Track,192.168.123.249,-9,57782036.90991211,57773670.90991211
Z3-L12,ok,Track,192.168.123.238,-9,57754626.91381836,57731258.91381836
