Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,31836380.354736328,31828555.354736328
Z3-L07,ok,Track,192.168.123.234,-6,31881661.36767578,31881682.36767578
Z4-L08,ok,Track,192.168.123.154,-9,14883099.372070312,14883111.372070312
Z2-L08,ok,Track,192.168.123.213,-9,18278279.376220703,18278286.376220703
Z1-L13,ok,Track,192.168.123.218,-9,31753115.380371094,31753121.380371094
Z1-L05,ok,Track,192.168.123.152,-9,31786173.383789062,31786176.383789062
Z3-L09,ok,Track,192.168.123.173,-9,31784849.387451172,31784862.387451172
Z3-L10,ok,Track,192.168.123.242,-9,58077294.39111328,58064861.39111328
Z3-L06,ok,Track,192.168.123.236,-6,31799476.39501953,31799489.39501953
Z4-L07,ok,Track,192.168.123.178,-9,14885111.39868164,14885115.39868164
Z4-L03,ok,Track,192.168.123.225,-9,31832471.40209961,31832489.40209961
Z2-L01,ok,Track,192.168.123.247,-9,31790194.40576172,31790205.40576172
Z1-L12,ok,Track,192.168.123.209,-9,19928644.409423828,19928649.409423828
Z1-L04,ok,Track,192.168.123.176,-9,31788514.412841797,31786374.412841797
Z4-L05,ok,Track,192.168.123.235,-9,14883099.416748047,14883111.416748047
Z4-L04,ok,Track,192.168.123.239,-9,16592116.420410156,16592122.420410156
Z4-L01,ok,Track,192.168.123.186,-9,31778653.424072266,31778662.424072266
Z1-L03,ok,Track,192.168.123.163,-9,31767871.427734375,31767872.427734375
Z5-L03,ok,Track,192.168.123.198,-6,18409253.431640625,18409255.431640625
Z1-L07,ok,Track,192.168.123.181,-9,31742665.435302734,31742671.435302734
Z1-L08,ok,Track,192.168.123.189,-9,31788797.438720703,31786374.438720703
Z3-L03,ok,Track,192.168.123.167,-9,31793809.442382812,31793819.442382812
Z3-L04,ok,Track,192.168.123.212,-9,58075270.44604492,58075276.44604492
Z2-L03,ok,Track,192.168.123.196,-9,18284281.449951172,18281292.449951172
Z1-L11,ok,Track,192.168.123.184,-9,31745183.453125,31745191.453125
Z3-L02,ok,Track,192.168.123.161,-6,18278269.45751953,18278287.45751953
Z2-L06,ok,Track,192.168.123.245,-9,18273277.46118164,18273284.46118164
Z5-L02,ok,Track,192.168.123.244,-6,18329278.46435547,18329290.46435547
Z2-L07,ok,Track,192.168.123.229,-9,31810940.468017578,31807475.468017578
Z3-L11,ok,Track,192.168.123.201,-9,31781735.471923828,31781740.471923828
Z1-L10,ok,Track,192.168.123.246,-9,31810131.475341797,31786788.475341797
Z4-L02,ok,Track,192.168.123.240,-9,18277277.479003906,18277288.479003906
Z3-L01,ok,Track,192.168.123.228,-6,31771242.482666016,31771252.482666016
Z5-L01,ok,Track,192.168.123.248,-6,31819578.486083984,31812584.486083984
Z1-L09,ok,Track,192.168.123.191,-9,31741969.489746094,31741971.489746094
Z2-L09,ok,Track,192.168.123.221,-9,18707465.494384766,18707469.494384766
Z3-L05,ok,Track,192.168.123.224,-6,31822248.498291016,31822266.498291016
Z5-L04,ok,Track,192.168.123.226,-6,18410242.501708984,16609133.501708984
Z2-L02,ok,Track,192.168.123.215,-9,18278278.505371094,18278287.505371094
Z4-L09,ok,Track,192.168.123.168,-9,18133185.509033203,18131193.509033203
Z1-L14,ok,Track,192.168.123.227,-9,18273276.512695312,18273286.512695312
Z4-L11,ok,Track,192.168.123.185,-9,14884100.516357422,14884110.516357422
Z2-L04,ok,Track,192.168.123.190,-9,18278277.52001953,18278287.52001953
Z2-L05,ok,Track,192.168.123.217,-9,31725712.5234375,31725713.5234375
Z4-L06,ok,Track,192.168.123.249,-9,14882106.52709961,14882117.52709961
Z3-L12,ok,Track,192.168.123.238,-9,19791461.530517578,19791469.530517578
