Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,26945334.16455078,26930940.16455078
Z4-L08,ok,Track,192.168.123.154,-9,27084566.17919922,27084120.17919922
Z2-L08,ok,Track,192.168.123.156,-9,26968191.185058594,26953545.185058594
Z1-L13,ok,Track,192.168.123.165,-9,26892953.190185547,26892963.190185547
Z1-L05,ok,Track,192.168.123.152,-9,26896165.19506836,26896181.19506836
Z3-L09,ok,Track,192.168.123.173,-9,26902546.19970703,26902554.19970703
Z3-L10,ok,Track,192.168.123.225,-9,27121026.204101562,27115552.204101562
Z4-L03,waiting,Track,None,-9,1608156330799.2092,27115552.209228516
Z4-L07,ok,Track,192.168.123.178,-9,26908134.216308594,26908141.216308594
Z1-L12,ok,Track,192.168.123.237,-9,26941402.220703125,26908545.220703125
Z1-L10,waiting,Track,None,-9,1608156330799.2253,26908545.225341797
Z1-L04,ok,Track,192.168.123.176,-9,26895528.22998047,26894836.22998047
Z4-L05,waiting,Track,None,-9,1608156330799.2356,26894836.235595703
Z4-L04,waiting,Track,None,-9,1608156330799.2402,26894836.240234375
Z4-L01,waiting,Track,None,-9,1608156330799.2449,26894836.244873047
Z1-L03,ok,Track,192.168.123.163,-9,26362579.249267578,26362589.249267578
Z1-L01,ok,Track,192.168.123.198,-9,26859658.25341797,26351549.25341797
Z1-L07,ok,Track,192.168.123.181,-9,26373601.25756836,26373608.25756836
Z1-L08,ok,Track,192.168.123.189,-9,26905549.26196289,26892963.26196289
Z3-L03,ok,Track,192.168.123.167,-9,26910583.266357422,26910593.266357422
Z3-L04,ok,Track,192.168.123.212,-9,26942454.270507812,26915964.270507812
Z2-L03,ok,Track,192.168.123.196,-9,26915454.274902344,26915472.274902344
Z1-L11,ok,Track,192.168.123.184,-9,26352060.279296875,26352071.279296875
Z3-L02,ok,Track,192.168.123.161,-9,26371157.283447266,26371160.283447266
Z2-L06,ok,Track,192.168.123.245,-9,26983311.287841797,26907303.287841797
Z1-L02,ok,Track,192.168.123.201,-9,26364326.291992188,26364329.291992188
Z2-L07,ok,Track,192.168.123.230,-9,26893782.296142578,26893692.296142578
Z4-L02,waiting,Track,None,-9,1608156330799.3005,26893692.30053711
Z3-L01,ok,Track,192.168.123.228,-9,26346190.3046875,26346199.3046875
Z1-L09,ok,Track,192.168.123.191,-9,26311885.309326172,26311888.309326172
Z2-L09,ok,Moved,192.168.123.221,-9,141913745.31323242,141913763.31323242
Z2-L02,ok,Track,192.168.123.215,-9,26949185.317871094,26944312.317871094
Z4-L09,ok,Track,192.168.123.168,-9,26909983.323242188,26909989.323242188
Z1-L14,ok,Track,192.168.123.227,-9,26925997.32788086,26926021.32788086
Z2-L01,waiting,Track,None,-9,1608156330799.332,26926021.33203125
Z3-L11,waiting,Track,None,-9,1608156330799.3381,26926021.338134766
Z4-L11,ok,Track,192.168.123.185,-9,27025349.342285156,27021282.342285156
Z2-L04,ok,Track,192.168.123.190,-9,26930394.346679688,26930406.346679688
Z2-L05,ok,Track,192.168.123.204,-9,26367428.350830078,26367430.350830078
Z4-L06,waiting,Track,None,-9,1608156330799.355,26367430.35498047
Z3-L12,ok,Track,192.168.123.193,-9,27069775.35986328,27069780.35986328
