Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608794088512.0122,1608794088512.0122
Z4-L08,ok,Track,192.168.123.154,-9,1608794088512.0264,1608794088512.0264
Z2-L08,ok,Track,192.168.123.156,-9,1608794088512.032,1608794088512.032
Z1-L13,ok,Track,192.168.123.165,-9,1608794088512.0364,1608794088512.0364
Z1-L05,ok,Track,192.168.123.152,-9,1608794088512.0405,1608794088512.0405
Z3-L09,ok,Track,192.168.123.173,-9,1608794088512.045,1608794088512.045
Z3-L10,ok,Track,192.168.123.225,-9,1608794088512.049,1608794088512.049
Z4-L03,waiting,Track,None,-9,1608794088512.0527,1608794088512.0527
Z4-L07,ok,Track,192.168.123.178,-9,1608794088512.061,1608794088512.061
Z1-L12,ok,Track,192.168.123.237,-9,1608794088512.0652,1608794088512.0652
Z1-L10,waiting,Track,None,-9,1608794088512.0696,1608794088512.0696
Z1-L04,ok,Track,192.168.123.176,-9,1608794088512.0752,1608794088512.0752
Z4-L05,waiting,Track,None,-9,1608794088512.0796,1608794088512.0796
Z4-L04,waiting,Track,None,-9,1608794088512.0835,1608794088512.0835
Z4-L01,waiting,Track,None,-9,1608794088512.0881,1608794088512.0881
Z1-L03,ok,Track,192.168.123.163,-9,1608794088512.092,1608794088512.092
Z1-L01,ok,Track,192.168.123.198,-9,1608794088512.096,1608794088512.096
Z1-L07,ok,Track,192.168.123.181,-9,1608794088512.1006,1608794088512.1006
Z1-L08,ok,Track,192.168.123.189,-9,1608794088512.108,1608794088512.108
Z3-L03,ok,Track,192.168.123.167,-9,1608794088512.1145,1608794088512.1145
Z3-L04,ok,Track,192.168.123.212,-9,1608794088512.121,1608794088512.121
Z2-L03,ok,Track,192.168.123.196,-9,1608794088512.1282,1608794088512.1282
Z1-L11,ok,Track,192.168.123.184,-9,1608794088512.135,1608794088512.135
Z3-L02,ok,Track,192.168.123.161,-9,1608794088512.1414,1608794088512.1414
Z2-L06,ok,Track,192.168.123.245,-9,1608794088512.1516,1608794088512.1516
Z1-L02,ok,Track,192.168.123.201,-9,1608794088512.1606,1608794088512.1606
Z2-L07,ok,Track,192.168.123.230,-9,1608794088512.1677,1608794088512.1677
Z4-L02,waiting,Track,None,-9,1608794088512.1743,1608794088512.1743
Z3-L01,ok,Track,192.168.123.228,-9,1608794088512.1816,1608794088512.1816
Z1-L09,ok,Track,192.168.123.191,-9,1608794088512.1992,1608794088512.1992
Z2-L09,ok,Moved,192.168.123.221,-9,1608794088512.2068,1608794088512.2068
Z2-L02,ok,Track,192.168.123.215,-9,1608794088512.2148,1608794088512.2148
Z4-L09,ok,Track,192.168.123.168,-9,1608794088512.224,1608794088512.224
Z1-L14,ok,Track,192.168.123.227,-9,1608794088512.232,1608794088512.232
Z2-L01,waiting,Track,None,-9,1608794088512.2397,1608794088512.2397
Z3-L11,waiting,Track,None,-9,1608794088512.2502,1608794088512.2502
Z4-L11,ok,Track,192.168.123.185,-9,1608794088512.2583,1608794088512.2583
Z2-L04,ok,Track,192.168.123.190,-9,1608794088512.2656,1608794088512.2656
Z2-L05,ok,Track,192.168.123.204,-9,1608794088512.2734,1608794088512.2734
Z4-L06,waiting,Track,None,-9,1608794088512.2822,1608794088512.2822
Z3-L12,ok,Track,192.168.123.193,-9,1608794088512.2908,1608794088512.2908
