Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,9105.478271484375,9124.478271484375
Z4-L08,ok,Track,192.168.123.154,-9,10278.493408203125,9998.493408203125
Z2-L08,ok,Track,192.168.123.156,-9,12.49951171875,16.49951171875
Z1-L13,ok,Track,192.168.123.165,-9,100591.50439453125,14869.50439453125
Z1-L05,ok,Track,192.168.123.152,-9,458882.50927734375,343548.50927734375
Z3-L09,ok,Track,192.168.123.173,-9,516230.5134277344,515623.5134277344
Z3-L10,ok,Track,192.168.123.225,-9,174537.51782226562,174542.51782226562
Z4-L03,waiting,Track,None,-9,1607960654987.5227,174542.52270507812
Z4-L07,ok,Track,192.168.123.178,-9,84.529541015625,90.529541015625
Z1-L12,ok,Track,192.168.123.237,-9,1426.53369140625,1430.53369140625
Z1-L10,waiting,Track,None,-9,1607960654987.5378,1430.537841796875
Z1-L04,ok,Track,192.168.123.176,-9,168220.54248046875,168226.54248046875
Z4-L05,failed,Track,192.168.123.235,-9,876525625.546875,876525632.546875
Z4-L04,failed,Track,192.168.123.226,-9,876525627.5510254,876525632.5510254
Z4-L01,failed,Track,192.168.123.186,-9,876525617.5551758,876525632.5551758
Z1-L03,ok,Track,192.168.123.163,-9,518057.5593261719,518070.5593261719
Z1-L01,ok,Track,192.168.123.198,-9,206172085.56396484,206172090.56396484
Z1-L07,ok,Track,192.168.123.181,-9,557623.568359375,545113.568359375
Z1-L08,ok,Track,192.168.123.189,-9,517340.5725097656,517351.5725097656
Z3-L03,ok,Track,192.168.123.167,-9,175931.57641601562,175939.57641601562
Z3-L04,ok,Track,192.168.123.212,-9,173811.5810546875,173820.5810546875
Z2-L03,ok,Track,192.168.123.196,-9,34.585205078125,37.585205078125
Z1-L11,ok,Track,192.168.123.184,-9,523954.58935546875,180253.58935546875
Z3-L02,failed,Track,192.168.123.161,-9,206139466.59375,206139474.59375
Z2-L06,ok,Track,192.168.123.245,-9,11.597900390625,16.597900390625
Z1-L02,ok,Track,192.168.123.201,-9,206170751.60375977,206170761.60375977
Z2-L07,ok,Track,192.168.123.230,-9,9010.6083984375,919.6083984375
Z4-L02,failed,Track,192.168.123.188,-9,876525607.6125488,876525632.6125488
Z3-L01,failed,Track,192.168.123.228,-9,206186822.61694336,206185463.61694336
Z1-L09,ok,Track,192.168.123.191,-9,530549.6213378906,530557.6213378906
Z2-L09,ok,Moved,192.168.123.221,-9,1048995611.6257324,1048995622.6257324
Z2-L02,ok,Track,192.168.123.215,-9,13.630126953125,16.630126953125
Z4-L09,ok,Track,192.168.123.168,-9,13.63427734375,16.63427734375
Z1-L14,ok,Track,192.168.123.227,-9,12.63818359375,24.63818359375
Z2-L01,waiting,Track,None,-9,1607960654987.642,24.64208984375
Z3-L11,waiting,Track,None,-9,1607960654987.648,24.64794921875
Z4-L11,ok,Track,192.168.123.185,-9,3.65234375,16.65234375
Z2-L04,ok,Track,192.168.123.190,-9,14.656005859375,16.656005859375
Z2-L05,ok,Track,192.168.123.204,-9,12136.66015625,147.66015625
Z4-L06,failed,Track,192.168.123.249,-9,876526061.6645508,876525935.6645508
Z3-L12,ok,Track,192.168.123.193,-9,85.6689453125,89.6689453125
