Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,601098.5163574219,601106.5163574219
Z3-L07,ok,Track,192.168.123.234,-6,21128879.52758789,21128887.52758789
Z4-L08,ok,Track,192.168.123.154,-9,41517.531982421875,41523.531982421875
Z2-L08,ok,Track,192.168.123.213,-9,21148855.53564453,7231358.535644531
Z1-L13,ok,Track,192.168.123.232,-9,21291836.539794922,21291838.539794922
Z1-L05,ok,Track,192.168.123.152,-9,142824596.5432129,142824601.5432129
Z3-L09,ok,Track,192.168.123.173,-9,142824394.546875,142824399.546875
Z3-L10,ok,Track,192.168.123.242,-9,21151346.55053711,21149686.55053711
Z3-L06,ok,Track,192.168.123.236,-6,170588465.55395508,170588468.55395508
Z4-L07,ok,Track,192.168.123.178,-9,44664.5576171875,44672.5576171875
Z4-L03,ok,Track,192.168.123.225,-9,21152853.56225586,12650495.56225586
Z2-L01,ok,Track,192.168.123.202,-9,142941047.56567383,142941052.56567383
Z1-L12,ok,Track,192.168.123.206,-9,1383722.5700683594,1383732.5700683594
Z1-L04,ok,Track,192.168.123.187,-9,21249049.57373047,21249070.57373047
Z4-L05,ok,Track,192.168.123.235,-9,945.577392578125,954.577392578125
Z4-L04,ok,Track,192.168.123.239,-9,67669.58081054688,67679.58081054688
Z4-L01,ok,Track,192.168.123.186,-9,21149251.5859375,21148370.5859375
Z1-L03,ok,Track,192.168.123.200,-9,30891587.58959961,7085358.589599609
Z5-L03,ok,Track,192.168.123.198,-6,682388.5932617188,682399.5932617188
Z1-L07,ok,Track,192.168.123.211,-9,3420794.5966796875,3420803.5966796875
Z1-L08,ok,Track,192.168.123.193,-9,956264.6013183594,639885.6013183594
Z3-L03,ok,Track,192.168.123.167,-9,21295367.604736328,21295379.604736328
Z3-L04,ok,Track,192.168.123.212,-9,21146729.608398438,21146733.608398438
Z2-L03,ok,Track,192.168.123.197,-9,21149169.612060547,21149180.612060547
Z1-L11,ok,Track,192.168.123.192,-9,142824282.61669922,142824290.61669922
Z3-L02,ok,Track,192.168.123.161,-6,21130572.62060547,21130581.62060547
Z2-L06,ok,Track,192.168.123.205,-9,39981.624267578125,39989.624267578125
Z5-L02,ok,Track,192.168.123.244,-6,44562.62744140625,44565.62744140625
Z2-L07,ok,Track,192.168.123.179,-9,21285843.631103516,21234260.631103516
Z3-L11,ok,Track,192.168.123.201,-9,21148268.634521484,21147671.634521484
Z1-L10,ok,Track,192.168.123.210,-9,21295256.637695312,21295267.637695312
Z4-L02,ok,Track,192.168.123.240,-9,1663664.6411132812,1663671.6411132812
Z3-L01,ok,Track,192.168.123.228,-6,142824069.64453125,142824078.64453125
Z5-L01,ok,Track,192.168.123.248,-6,21155311.64819336,21155348.64819336
Z1-L09,ok,Track,192.168.123.203,-9,247.6513671875,248.6513671875
Z2-L09,ok,Track,192.168.123.195,-9,5927986.655761719,5927994.655761719
Z3-L05,ok,Track,192.168.123.224,-6,21148074.65966797,21148080.65966797
Z5-L04,ok,Track,192.168.123.226,-6,17390105.663330078,9419382.663330078
Z2-L02,ok,Track,192.168.123.199,-9,21218793.666748047,21218802.666748047
Z4-L09,ok,Track,192.168.123.168,-9,14513311.670410156,14513313.670410156
Z1-L14,ok,Track,192.168.123.182,-9,686887.6740722656,686893.6740722656
Z4-L11,ok,Track,192.168.123.185,-9,600998.6772460938,601009.6772460938
Z2-L04,ok,Track,192.168.123.183,-9,21149767.680908203,8195504.680908203
Z2-L05,ok,Track,192.168.123.204,-9,21150283.684570312,21150089.684570312
Z4-L06,ok,Track,192.168.123.249,-9,944.689208984375,955.689208984375
Z3-L12,ok,Track,192.168.123.238,-9,21129456.692626953,21129469.692626953
