Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609017144736.3403,1609017144736.3403
Z4-L08,ok,Track,192.168.123.154,-9,1609017144736.3545,1609017144736.3545
Z2-L08,ok,Track,192.168.123.156,-9,1609017144736.359,1609017144736.359
Z1-L13,ok,Track,192.168.123.165,-9,1609017144736.3628,1609017144736.3628
Z1-L05,ok,Track,192.168.123.152,-9,1609017144736.3662,1609017144736.3662
Z3-L09,ok,Track,192.168.123.173,-9,1609017144736.3696,1609017144736.3696
Z3-L10,ok,Track,192.168.123.225,-9,1609017144736.3733,1609017144736.3733
Z4-L03,waiting,Track,None,-9,1609017144736.3877,1609017144736.3877
Z4-L07,ok,Track,192.168.123.178,-9,1609017144736.393,1609017144736.393
Z1-L12,ok,Track,192.168.123.237,-9,1609017144736.396,1609017144736.396
Z1-L10,waiting,Track,None,-9,1609017144736.3992,1609017144736.3992
Z1-L04,ok,Track,192.168.123.176,-9,1609017144736.4026,1609017144736.4026
Z4-L05,waiting,Track,None,-9,1609017144736.4055,1609017144736.4055
Z4-L04,waiting,Track,None,-9,1609017144736.409,1609017144736.409
Z4-L01,waiting,Track,None,-9,1609017144736.4126,1609017144736.4126
Z1-L03,ok,Track,192.168.123.163,-9,1609017144736.4153,1609017144736.4153
Z1-L01,ok,Track,192.168.123.198,-9,1609017144736.4187,1609017144736.4187
Z1-L07,ok,Track,192.168.123.181,-9,1609017144736.4219,1609017144736.4219
Z1-L08,ok,Track,192.168.123.189,-9,1609017144736.4248,1609017144736.4248
Z3-L03,ok,Track,192.168.123.167,-9,1609017144736.428,1609017144736.428
Z3-L04,ok,Track,192.168.123.212,-9,1609017144736.4312,1609017144736.4312
Z2-L03,ok,Track,192.168.123.196,-9,1609017144736.4346,1609017144736.4346
Z1-L11,ok,Track,192.168.123.184,-9,1609017144736.4375,1609017144736.4375
Z3-L02,ok,Track,192.168.123.161,-9,1609017144736.4407,1609017144736.4407
Z2-L06,ok,Track,192.168.123.245,-9,1609017144736.4438,1609017144736.4438
Z1-L02,ok,Track,192.168.123.201,-9,1609017144736.4482,1609017144736.4482
Z2-L07,ok,Track,192.168.123.230,-9,1609017144736.4514,1609017144736.4514
Z4-L02,waiting,Track,None,-9,1609017144736.4548,1609017144736.4548
Z3-L01,ok,Track,192.168.123.228,-9,1609017144736.458,1609017144736.458
Z1-L09,ok,Track,192.168.123.191,-9,1609017144736.4612,1609017144736.4612
Z2-L09,ok,Moved,192.168.123.221,-9,1609017144736.4646,1609017144736.4646
Z2-L02,ok,Track,192.168.123.215,-9,1609017144736.4673,1609017144736.4673
Z4-L09,ok,Track,192.168.123.168,-9,1609017144736.4705,1609017144736.4705
Z1-L14,ok,Track,192.168.123.227,-9,1609017144736.4736,1609017144736.4736
Z2-L01,waiting,Track,None,-9,1609017144736.4766,1609017144736.4766
Z3-L11,waiting,Track,None,-9,1609017144736.4812,1609017144736.4812
Z4-L11,ok,Track,192.168.123.185,-9,1609017144736.4846,1609017144736.4846
Z2-L04,ok,Track,192.168.123.190,-9,1609017144736.4875,1609017144736.4875
Z2-L05,ok,Track,192.168.123.204,-9,1609017144736.4907,1609017144736.4907
Z4-L06,waiting,Track,None,-9,1609017144736.494,1609017144736.494
Z3-L12,ok,Track,192.168.123.193,-9,1609017144736.497,1609017144736.497
