Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608640322330.3083,1608640322330.3083
Z4-L08,ok,Track,192.168.123.154,-9,1608640322330.321,1608640322330.321
Z2-L08,ok,Track,192.168.123.156,-9,1608640322330.3254,1608640322330.3254
Z1-L13,ok,Track,192.168.123.165,-9,1608640322330.3284,1608640322330.3284
Z1-L05,ok,Track,192.168.123.152,-9,1608640322330.3328,1608640322330.3328
Z3-L09,ok,Track,192.168.123.173,-9,1608640322330.336,1608640322330.336
Z3-L10,ok,Track,192.168.123.225,-9,1608640322330.3394,1608640322330.3394
Z4-L03,waiting,Track,None,-9,1608640322330.3423,1608640322330.3423
Z4-L07,ok,Track,192.168.123.178,-9,1608640322330.348,1608640322330.348
Z1-L12,ok,Track,192.168.123.237,-9,1608640322330.3513,1608640322330.3513
Z1-L10,waiting,Track,None,-9,1608640322330.3545,1608640322330.3545
Z1-L04,ok,Track,192.168.123.176,-9,1608640322330.358,1608640322330.358
Z4-L05,waiting,Track,None,-9,1608640322330.361,1608640322330.361
Z4-L04,waiting,Track,None,-9,1608640322330.3645,1608640322330.3645
Z4-L01,waiting,Track,None,-9,1608640322330.368,1608640322330.368
Z1-L03,ok,Track,192.168.123.163,-9,1608640322330.371,1608640322330.371
Z1-L01,ok,Track,192.168.123.198,-9,1608640322330.3743,1608640322330.3743
Z1-L07,ok,Track,192.168.123.181,-9,1608640322330.3777,1608640322330.3777
Z1-L08,ok,Track,192.168.123.189,-9,1608640322330.3804,1608640322330.3804
Z3-L03,ok,Track,192.168.123.167,-9,1608640322330.3835,1608640322330.3835
Z3-L04,ok,Track,192.168.123.212,-9,1608640322330.3867,1608640322330.3867
Z2-L03,ok,Track,192.168.123.196,-9,1608640322330.3896,1608640322330.3896
Z1-L11,ok,Track,192.168.123.184,-9,1608640322330.393,1608640322330.393
Z3-L02,ok,Track,192.168.123.161,-9,1608640322330.3962,1608640322330.3962
Z2-L06,ok,Track,192.168.123.245,-9,1608640322330.3992,1608640322330.3992
Z1-L02,ok,Track,192.168.123.201,-9,1608640322330.4023,1608640322330.4023
Z2-L07,ok,Track,192.168.123.230,-9,1608640322330.4058,1608640322330.4058
Z4-L02,waiting,Track,None,-9,1608640322330.4087,1608640322330.4087
Z3-L01,ok,Track,192.168.123.228,-9,1608640322330.412,1608640322330.412
Z1-L09,ok,Track,192.168.123.191,-9,1608640322330.415,1608640322330.415
Z2-L09,ok,Moved,192.168.123.221,-9,1608640322330.4182,1608640322330.4182
Z2-L02,ok,Track,192.168.123.215,-9,1608640322330.4211,1608640322330.4211
Z4-L09,ok,Track,192.168.123.168,-9,1608640322330.4243,1608640322330.4243
Z1-L14,ok,Track,192.168.123.227,-9,1608640322330.4275,1608640322330.4275
Z2-L01,waiting,Track,None,-9,1608640322330.4304,1608640322330.4304
Z3-L11,waiting,Track,None,-9,1608640322330.4353,1608640322330.4353
Z4-L11,ok,Track,192.168.123.185,-9,1608640322330.4395,1608640322330.4395
Z2-L04,ok,Track,192.168.123.190,-9,1608640322330.4429,1608640322330.4429
Z2-L05,ok,Track,192.168.123.204,-9,1608640322330.446,1608640322330.446
Z4-L06,waiting,Track,None,-9,1608640322330.449,1608640322330.449
Z3-L12,ok,Track,192.168.123.193,-9,1608640322330.4521,1608640322330.4521
