Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,110740517.18017578,110740521.18017578
Z3-L07,ok,Track,192.168.123.234,-6,110776770.19189453,110776774.19189453
Z4-L08,ok,Track,192.168.123.154,-9,94037872.19628906,94037878.19628906
Z2-L08,ok,Track,192.168.123.213,-9,110723635.20043945,110723637.20043945
Z1-L13,ok,Track,192.168.123.218,-9,110741245.2043457,110741150.2043457
Z1-L05,ok,Track,192.168.123.152,-9,83716618.20825195,83716623.20825195
Z3-L09,ok,Track,192.168.123.173,-9,83716416.21166992,83716421.21166992
Z3-L10,ok,Track,192.168.123.242,-9,113389571.21557617,110828194.21557617
Z3-L06,ok,Track,192.168.123.236,-6,111480487.21972656,111480490.21972656
Z4-L07,ok,Track,192.168.123.178,-9,94762452.22338867,94747428.22338867
Z4-L03,ok,Track,192.168.123.225,-9,110824791.22729492,110823319.22729492
Z2-L01,ok,Track,192.168.123.247,-9,83833069.23095703,83833074.23095703
Z1-L12,ok,Track,192.168.123.209,-9,110812840.234375,110812851.234375
Z1-L04,ok,Track,192.168.123.176,-9,83776036.23828125,83776041.23828125
Z4-L05,ok,Track,192.168.123.235,-9,83845071.24194336,83845078.24194336
Z4-L04,ok,Track,192.168.123.239,-9,95667951.24560547,95667955.24560547
Z4-L01,ok,Track,192.168.123.186,-9,111440047.24951172,110820715.24951172
Z1-L03,ok,Track,192.168.123.163,-9,11780397.252929688,11040801.252929688
Z5-L03,ok,Track,192.168.123.198,-6,95963074.25708008,95963079.25708008
Z1-L07,ok,Track,192.168.123.181,-9,84721240.26074219,83847069.26074219
Z1-L08,ok,Track,192.168.123.189,-9,31474246.264648438,3826386.2646484375
Z3-L03,ok,Track,192.168.123.167,-9,83716819.26879883,83716829.26879883
Z3-L04,ok,Track,192.168.123.212,-9,83722622.2722168,83722628.2722168
Z2-L03,ok,Track,192.168.123.196,-9,84719227.2758789,84719232.2758789
Z1-L11,ok,Track,192.168.123.184,-9,83716304.27954102,83716312.27954102
Z3-L02,ok,Track,192.168.123.161,-6,83716820.28295898,83716829.28295898
Z2-L06,ok,Track,192.168.123.245,-9,108099784.2866211,108099792.2866211
Z5-L02,ok,Track,192.168.123.244,-6,83838050.29052734,83838073.29052734
Z2-L07,ok,Track,192.168.123.229,-9,110723007.29418945,110723010.29418945
Z3-L11,ok,Track,192.168.123.201,-9,83786045.29785156,83786050.29785156
Z1-L10,ok,Track,192.168.123.246,-9,110749992.30175781,110749999.30175781
Z4-L02,ok,Track,192.168.123.240,-9,95759924.30517578,95759934.30517578
Z3-L01,ok,Track,192.168.123.228,-6,83716091.30883789,83716100.30883789
Z5-L01,ok,Track,192.168.123.248,-6,83838042.3125,83838073.3125
Z1-L09,ok,Track,192.168.123.191,-9,19469.316162109375,19481.316162109375
Z2-L09,ok,Track,192.168.123.221,-9,88545308.32177734,88411018.32177734
Z3-L05,ok,Track,192.168.123.224,-6,111443537.32641602,111443546.32641602
Z5-L04,ok,Track,192.168.123.226,-6,99609789.33032227,99609792.33032227
Z2-L02,ok,Track,192.168.123.215,-9,110749474.33374023,110748965.33374023
Z4-L09,ok,Track,192.168.123.168,-9,99004217.33789062,93835648.33789062
Z1-L14,ok,Track,192.168.123.227,-9,107814572.34155273,107814576.34155273
Z4-L11,ok,Track,192.168.123.185,-9,91127129.34521484,91127137.34521484
Z2-L04,ok,Track,192.168.123.190,-9,110719846.34887695,110715815.34887695
Z2-L05,ok,Track,192.168.123.217,-9,83834073.35253906,83834079.35253906
Z4-L06,ok,Track,192.168.123.249,-9,91128121.35595703,91128129.35595703
Z3-L12,ok,Track,192.168.123.238,-9,109674930.35961914,109674937.35961914
