Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,106133608.81201172,106133339.81201172
Z4-L08,ok,Track,192.168.123.154,-9,108234016.82543945,107957742.82543945
Z2-L08,ok,Track,192.168.123.156,-9,107976791.83007812,107971973.83007812
Z1-L13,ok,Track,192.168.123.165,-9,106107004.83422852,106106294.83422852
Z1-L05,ok,Track,192.168.123.152,-9,106116113.8383789,106116125.8383789
Z3-L09,ok,Track,192.168.123.173,-9,106114221.84204102,106114223.84204102
Z3-L10,ok,Track,192.168.123.225,-9,106333182.8461914,106264850.8461914
Z4-L03,waiting,Track,None,-9,1607897477997.8496,106264850.84960938
Z4-L07,ok,Track,192.168.123.178,-9,106294931.85546875,106294950.85546875
Z1-L12,ok,Track,192.168.123.237,-9,106132619.859375,106126366.859375
Z1-L10,waiting,Track,None,-9,1607897477997.863,106126366.86303711
Z1-L04,ok,Track,192.168.123.176,-9,106112379.86743164,106112385.86743164
Z4-L05,failed,Track,192.168.123.235,-9,813348635.8710938,813348642.8710938
Z4-L04,failed,Track,192.168.123.226,-9,813348637.875,813348642.875
Z4-L01,failed,Track,192.168.123.186,-9,813348627.8786621,813348642.8786621
Z1-L03,ok,Track,192.168.123.163,-9,106099982.88208008,106099984.88208008
Z1-L01,failed,Track,192.168.123.198,-9,142995095.88720703,142995100.88720703
Z1-L07,ok,Track,192.168.123.181,-9,106100094.89111328,106100097.89111328
Z1-L08,ok,Track,192.168.123.189,-9,106115612.89477539,106115614.89477539
Z3-L03,ok,Track,192.168.123.167,-9,106117510.89868164,106117517.89868164
Z3-L04,ok,Track,192.168.123.212,-9,106123050.90185547,106121727.90185547
Z2-L03,ok,Track,192.168.123.196,-9,106118639.90576172,106118645.90576172
Z1-L11,ok,Track,192.168.123.184,-9,106104361.90942383,106104368.90942383
Z3-L02,failed,Track,192.168.123.161,-9,142962476.9128418,142962484.9128418
Z2-L06,ok,Track,192.168.123.245,-9,107961434.9165039,107961453.9165039
Z1-L02,ok,Track,192.168.123.201,-9,142993761.92016602,142993771.92016602
Z2-L07,ok,Track,192.168.123.230,-9,106114612.92407227,106114620.92407227
Z4-L02,failed,Track,192.168.123.188,-9,813348617.9279785,813348642.9279785
Z3-L01,ok,Track,192.168.123.228,-9,143009832.93139648,143008473.93139648
Z1-L09,ok,Track,192.168.123.191,-9,106099790.93530273,106099792.93530273
Z2-L09,ok,Moved,192.168.123.221,-9,985818621.939209,985818632.939209
Z2-L02,ok,Track,192.168.123.215,-9,106122563.94262695,106122571.94262695
Z4-L09,ok,Track,192.168.123.168,-9,106296272.94628906,106296275.94628906
Z1-L14,ok,Track,192.168.123.227,-9,106135486.94995117,106135507.94995117
Z2-L01,waiting,Track,None,-9,1607897477997.9539,106135507.95385742
Z3-L11,waiting,Track,None,-9,1607897477997.959,106135507.95898438
Z4-L11,ok,Track,192.168.123.185,-9,107972259.96264648,107968844.96264648
Z2-L04,ok,Track,192.168.123.190,-9,107974359.9663086,107974366.9663086
Z2-L05,ok,Track,192.168.123.204,-9,106105168.9699707,106105170.9699707
Z4-L06,failed,Track,192.168.123.249,-9,813349071.9736328,813348945.9736328
Z3-L12,ok,Track,192.168.123.193,-9,106296051.97729492,106263923.97729492
