Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,87946263.90454102,82473314.90454102
Z3-L07,ok,Track,192.168.123.234,-6,82405477.91821289,82382918.91821289
Z4-L08,ok,Track,192.168.123.154,-9,82448978.92358398,82445034.92358398
Z2-L08,ok,Track,192.168.123.213,-9,107232726.92797852,82489019.92797852
Z1-L13,ok,Track,192.168.123.218,-9,82329477.93261719,82329482.93261719
Z1-L05,ok,Track,192.168.123.152,-9,82345295.93701172,82345299.93701172
Z3-L09,ok,Track,192.168.123.173,-9,82355276.94091797,82355288.94091797
Z3-L10,ok,Track,192.168.123.242,-9,82434928.94506836,82425392.94506836
Z3-L06,ok,Track,192.168.123.236,-6,82363588.94946289,82363605.94946289
Z4-L07,ok,Track,192.168.123.178,-9,82424566.95336914,82424581.95336914
Z4-L03,ok,Track,192.168.123.225,-9,82404669.95776367,82404686.95776367
Z2-L01,ok,Track,192.168.123.247,-9,82357521.96166992,82357535.96166992
Z1-L12,ok,Track,192.168.123.209,-9,82395508.96557617,82392171.96557617
Z1-L04,ok,Track,192.168.123.176,-9,82335170.96972656,82334776.96972656
Z4-L05,ok,Track,192.168.123.235,-9,82415882.97387695,82405377.97387695
Z4-L04,ok,Track,192.168.123.239,-9,82413127.97973633,82404582.97973633
Z4-L01,ok,Track,192.168.123.186,-9,82349420.98388672,82349434.98388672
Z1-L03,ok,Track,192.168.123.163,-9,82298752.98803711,82298762.98803711
Z5-L03,ok,Track,192.168.123.198,-6,84472026.9921875,82480718.9921875
Z1-L07,ok,Track,192.168.123.181,-9,82312833.99658203,82312839.99658203
Z1-L08,ok,Track,192.168.123.189,-9,82350947.00097656,82350958.00097656
Z3-L03,ok,Track,192.168.123.167,-9,82356815.00488281,82356837.00488281
Z3-L04,ok,Track,192.168.123.212,-9,82379895.0090332,82364408.0090332
Z2-L03,ok,Track,192.168.123.196,-9,82364874.0131836,82364802.0131836
Z1-L11,ok,Track,192.168.123.184,-9,82307045.01733398,82307048.01733398
Z3-L02,ok,Track,192.168.123.161,-6,82348499.02172852,82348510.02172852
Z2-L06,ok,Track,192.168.123.245,-9,82445933.0258789,82445954.0258789
Z5-L02,ok,Track,192.168.123.244,-6,82358531.02978516,82356837.02978516
Z2-L07,ok,Track,192.168.123.229,-9,82331097.03393555,82331105.03393555
Z3-L11,ok,Track,192.168.123.201,-9,82342950.03833008,82342959.03833008
Z1-L10,ok,Track,192.168.123.246,-9,82336375.04248047,82336179.04248047
Z4-L02,ok,Track,192.168.123.240,-9,82403231.04638672,82402517.04638672
Z3-L01,ok,Track,192.168.123.228,-6,82327123.05053711,82327133.05053711
Z5-L01,ok,Track,192.168.123.248,-6,82365511.0546875,82362682.0546875
Z1-L09,ok,Track,192.168.123.191,-9,82303019.05883789,82303021.05883789
Z2-L09,ok,Track,192.168.123.221,-9,82335879.06420898,82335883.06420898
Z3-L05,ok,Track,192.168.123.224,-6,82364490.06860352,82364502.06860352
Z5-L04,ok,Track,192.168.123.226,-6,98314168.0727539,82452387.0727539
Z2-L02,ok,Track,192.168.123.215,-9,107255153.07666016,82459687.07666016
Z4-L09,ok,Track,192.168.123.168,-9,82447876.08105469,82447399.08105469
Z1-L14,ok,Track,192.168.123.227,-9,82451748.08496094,82439584.08496094
Z4-L11,ok,Track,192.168.123.185,-9,82489619.08935547,82483261.08935547
Z2-L04,ok,Track,192.168.123.190,-9,84470284.09326172,84470294.09326172
Z2-L05,ok,Track,192.168.123.217,-9,82284013.09741211,82284018.09741211
Z4-L06,ok,Track,192.168.123.249,-9,82465949.1015625,82457583.1015625
Z3-L12,ok,Track,192.168.123.238,-9,82438539.10546875,82415171.10546875
