Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609400949248.6292,1609400949248.6292
Z4-L08,ok,Track,192.168.123.154,-9,1609400949248.6533,1609400949248.6533
Z2-L08,ok,Track,192.168.123.156,-9,1609400949248.6626,1609400949248.6626
Z1-L13,ok,Track,192.168.123.165,-9,1609400949248.6716,1609400949248.6716
Z1-L05,ok,Track,192.168.123.152,-9,1609400949248.6804,1609400949248.6804
Z3-L09,ok,Track,192.168.123.173,-9,1609400949248.6895,1609400949248.6895
Z3-L10,ok,Track,192.168.123.225,-9,1609400949248.6975,1609400949248.6975
Z4-L03,waiting,Track,None,-9,1609400949248.706,1609400949248.706
Z4-L07,ok,Track,192.168.123.178,-9,1609400949248.7178,1609400949248.7178
Z1-L12,ok,Track,192.168.123.237,-9,1609400949248.727,1609400949248.727
Z1-L10,waiting,Track,None,-9,1609400949248.7354,1609400949248.7354
Z1-L04,ok,Track,192.168.123.176,-9,1609400949248.7449,1609400949248.7449
Z4-L05,waiting,Track,None,-9,1609400949248.753,1609400949248.753
Z4-L04,waiting,Track,None,-9,1609400949248.761,1609400949248.761
Z4-L01,waiting,Track,None,-9,1609400949248.7695,1609400949248.7695
Z1-L03,ok,Track,192.168.123.163,-9,1609400949248.7776,1609400949248.7776
Z1-L01,ok,Track,192.168.123.198,-9,1609400949248.7861,1609400949248.7861
Z1-L07,ok,Track,192.168.123.181,-9,1609400949248.7942,1609400949248.7942
Z1-L08,ok,Track,192.168.123.189,-9,1609400949248.803,1609400949248.803
Z3-L03,ok,Track,192.168.123.167,-9,1609400949248.814,1609400949248.814
Z3-L04,ok,Track,192.168.123.212,-9,1609400949248.8218,1609400949248.8218
Z2-L03,ok,Track,192.168.123.196,-9,1609400949248.8293,1609400949248.8293
Z1-L11,ok,Track,192.168.123.184,-9,1609400949248.8372,1609400949248.8372
Z3-L02,ok,Track,192.168.123.161,-9,1609400949248.8452,1609400949248.8452
Z2-L06,ok,Track,192.168.123.245,-9,1609400949248.8528,1609400949248.8528
Z1-L02,ok,Track,192.168.123.201,-9,1609400949248.8608,1609400949248.8608
Z2-L07,ok,Track,192.168.123.230,-9,1609400949248.8691,1609400949248.8691
Z4-L02,waiting,Track,None,-9,1609400949248.8796,1609400949248.8796
Z3-L01,ok,Track,192.168.123.228,-9,1609400949248.888,1609400949248.888
Z1-L09,ok,Track,192.168.123.191,-9,1609400949248.8958,1609400949248.8958
Z2-L09,ok,Moved,192.168.123.221,-9,1609400949248.9036,1609400949248.9036
Z2-L02,ok,Track,192.168.123.215,-9,1609400949248.9111,1609400949248.9111
Z4-L09,ok,Track,192.168.123.168,-9,1609400949248.9187,1609400949248.9187
Z1-L14,ok,Track,192.168.123.227,-9,1609400949248.9268,1609400949248.9268
Z2-L01,waiting,Track,None,-9,1609400949248.9346,1609400949248.9346
Z3-L11,waiting,Track,None,-9,1609400949248.9453,1609400949248.9453
Z4-L11,ok,Track,192.168.123.185,-9,1609400949248.9536,1609400949248.9536
Z2-L04,ok,Track,192.168.123.190,-9,1609400949248.9612,1609400949248.9612
Z2-L05,ok,Track,192.168.123.204,-9,1609400949248.9685,1609400949248.9685
Z4-L06,waiting,Track,None,-9,1609400949248.9763,1609400949248.9763
Z3-L12,ok,Track,192.168.123.193,-9,1609400949248.9841,1609400949248.9841
