Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,125095749.90844727,125095480.90844727
Z4-L08,ok,Track,192.168.123.154,-9,127196157.93359375,126919883.93359375
Z2-L08,ok,Track,192.168.123.156,-9,126938932.94335938,126934114.94335938
Z1-L13,ok,Track,192.168.123.165,-9,125069145.95239258,125068435.95239258
Z1-L05,ok,Track,192.168.123.152,-9,125078254.96166992,125078266.96166992
Z3-L09,ok,Track,192.168.123.173,-9,125076362.97021484,125076364.97021484
Z3-L10,ok,Track,192.168.123.225,-9,125295323.97851562,125226991.97851562
Z4-L03,waiting,Track,None,-9,1607916440138.987,125226991.98706055
Z4-L07,ok,Track,192.168.123.178,-9,125257072.99902344,125257091.99902344
Z1-L12,ok,Track,192.168.123.237,-9,125094761.00756836,125088508.00756836
Z1-L10,waiting,Track,None,-9,1607916440139.0159,125088508.01586914
Z1-L04,ok,Track,192.168.123.176,-9,125074521.02490234,125074527.02490234
Z4-L05,failed,Track,192.168.123.235,-9,832310777.0334473,832310784.0334473
Z4-L04,failed,Track,192.168.123.226,-9,832310779.0422363,832310784.0422363
Z4-L01,failed,Track,192.168.123.186,-9,832310769.0500488,832310784.0500488
Z1-L03,ok,Track,192.168.123.163,-9,125062124.05810547,125062126.05810547
Z1-L01,ok,Track,192.168.123.198,-9,161957237.06640625,161957242.06640625
Z1-L07,ok,Track,192.168.123.181,-9,125062236.07446289,125062239.07446289
Z1-L08,ok,Track,192.168.123.189,-9,125077754.08422852,125077756.08422852
Z3-L03,ok,Track,192.168.123.167,-9,125079652.09277344,125079659.09277344
Z3-L04,ok,Track,192.168.123.212,-9,125085192.10131836,125083869.10131836
Z2-L03,ok,Track,192.168.123.196,-9,125080781.109375,125080787.109375
Z1-L11,ok,Track,192.168.123.184,-9,125066503.11816406,125066510.11816406
Z3-L02,ok,Track,192.168.123.161,-9,161924618.12719727,161924626.12719727
Z2-L06,ok,Track,192.168.123.245,-9,126923576.13623047,126923595.13623047
Z1-L02,ok,Track,192.168.123.201,-9,161955903.1459961,161955913.1459961
Z2-L07,ok,Track,192.168.123.230,-9,125076754.15454102,125076762.15454102
Z4-L02,failed,Track,192.168.123.188,-9,832310759.1625977,832310784.1625977
Z3-L01,ok,Track,192.168.123.228,-9,161971974.17333984,161970615.17333984
Z1-L09,ok,Track,192.168.123.191,-9,125061932.18237305,125061934.18237305
Z2-L09,ok,Moved,192.168.123.221,-9,1004780763.1904297,1004780774.1904297
Z2-L02,ok,Track,192.168.123.215,-9,125084705.19921875,125084713.19921875
Z4-L09,ok,Track,192.168.123.168,-9,125258414.20776367,125258417.20776367
Z1-L14,ok,Track,192.168.123.227,-9,125097628.21606445,125097649.21606445
Z2-L01,waiting,Track,None,-9,1607916440139.2246,125097649.22460938
Z3-L11,waiting,Track,None,-9,1607916440139.235,125097649.23510742
Z4-L11,ok,Track,192.168.123.185,-9,126934401.24389648,126930986.24389648
Z2-L04,ok,Track,192.168.123.190,-9,126936501.25219727,126936508.25219727
Z2-L05,ok,Track,192.168.123.204,-9,125067310.26049805,125067312.26049805
Z4-L06,failed,Track,192.168.123.249,-9,832311213.2685547,832311087.2685547
Z3-L12,ok,Track,192.168.123.193,-9,125258193.27685547,125226065.27685547
