Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,78499593.41552734,73026644.41552734
Z3-L07,ok,Track,192.168.123.234,-6,72958807.42626953,72936248.42626953
Z4-L08,ok,Track,192.168.123.154,-9,73002308.42993164,72998364.42993164
Z2-L08,ok,Track,192.168.123.213,-9,97786056.43408203,73042349.43408203
Z1-L13,ok,Track,192.168.123.218,-9,72882807.43774414,72882812.43774414
Z1-L05,ok,Track,192.168.123.152,-9,72898625.44116211,72898629.44116211
Z3-L09,ok,Track,192.168.123.173,-9,72908606.44458008,72908618.44458008
Z3-L10,ok,Track,192.168.123.242,-9,72988258.44799805,72978722.44799805
Z3-L06,ok,Track,192.168.123.236,-6,72916918.45141602,72916935.45141602
Z4-L07,ok,Track,192.168.123.178,-9,72977896.45483398,72977911.45483398
Z4-L03,ok,Track,192.168.123.225,-9,72957999.45947266,72958016.45947266
Z2-L01,ok,Track,192.168.123.247,-9,72910851.46264648,72910865.46264648
Z1-L12,ok,Track,192.168.123.209,-9,72948838.46606445,72945501.46606445
Z1-L04,ok,Track,192.168.123.176,-9,72888500.46948242,72888106.46948242
Z4-L05,ok,Track,192.168.123.235,-9,72969212.47290039,72958707.47290039
Z4-L04,ok,Track,192.168.123.239,-9,72966457.47631836,72957912.47631836
Z4-L01,ok,Track,192.168.123.186,-9,72902750.47973633,72902764.47973633
Z1-L03,ok,Track,192.168.123.163,-9,72852082.48291016,72852092.48291016
Z5-L03,ok,Track,192.168.123.198,-6,75025356.48632812,73034048.48632812
Z1-L07,ok,Track,192.168.123.181,-9,72866163.4897461,72866169.4897461
Z1-L08,ok,Track,192.168.123.189,-9,72904276.49291992,72904287.49291992
Z3-L03,ok,Track,192.168.123.167,-9,72910144.49633789,72910166.49633789
Z3-L04,ok,Track,192.168.123.212,-9,72933224.49951172,72917737.49951172
Z2-L03,ok,Track,192.168.123.196,-9,72918203.50268555,72918131.50268555
Z1-L11,ok,Track,192.168.123.184,-9,72860374.50610352,72860377.50610352
Z3-L02,ok,Track,192.168.123.161,-6,72901828.50952148,72901839.50952148
Z2-L06,ok,Track,192.168.123.245,-9,72999262.51269531,72999283.51269531
Z5-L02,ok,Track,192.168.123.244,-6,72911860.51757812,72910166.51757812
Z2-L07,ok,Track,192.168.123.229,-9,72884426.52075195,72884434.52075195
Z3-L11,ok,Track,192.168.123.201,-9,72896279.52441406,72896288.52441406
Z1-L10,ok,Track,192.168.123.246,-9,72889704.52758789,72889508.52758789
Z4-L02,ok,Track,192.168.123.240,-9,72956560.53100586,72955846.53100586
Z3-L01,ok,Track,192.168.123.228,-6,72880452.53442383,72880462.53442383
Z5-L01,ok,Track,192.168.123.248,-6,72918840.53808594,72916011.53808594
Z1-L09,ok,Track,192.168.123.191,-9,72856348.54125977,72856350.54125977
Z2-L09,ok,Track,192.168.123.221,-9,72889208.54589844,72889212.54589844
Z3-L05,ok,Track,192.168.123.224,-6,72917819.5493164,72917831.5493164
Z5-L04,ok,Track,192.168.123.226,-6,88867497.55249023,73005716.55249023
Z2-L02,ok,Track,192.168.123.215,-9,97808482.5559082,73013016.5559082
Z4-L09,ok,Track,192.168.123.168,-9,73001205.55932617,73000728.55932617
Z1-L14,ok,Track,192.168.123.227,-9,73005077.5625,72992913.5625
Z4-L11,ok,Track,192.168.123.185,-9,73042948.56640625,73036590.56640625
Z2-L04,ok,Track,192.168.123.190,-9,75023613.57006836,75023623.57006836
Z2-L05,ok,Track,192.168.123.217,-9,72837342.57348633,72837347.57348633
Z4-L06,ok,Track,192.168.123.249,-9,73019278.5769043,73010912.5769043
Z3-L12,ok,Track,192.168.123.238,-9,72991868.58007812,72968500.58007812
