Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3617482.362060547,1120586.3620605469
Z3-L07,ok,Track,192.168.123.234,-6,3608490.373779297,1112258.3737792969
Z4-L08,ok,Track,192.168.123.154,-9,8599480.37866211,8065133.378662109
Z2-L08,ok,Track,192.168.123.213,-9,6736581.3828125,5277611.3828125
Z1-L13,ok,Track,192.168.123.218,-9,1118330.38671875,1111763.38671875
Z1-L05,ok,Track,192.168.123.152,-9,90659.390625,90669.390625
Z3-L09,ok,Track,192.168.123.173,-9,89234.39404296875,89246.39404296875
Z3-L10,ok,Track,192.168.123.242,-9,8579998.39819336,6463304.398193359
Z3-L06,ok,Track,192.168.123.236,-6,952888.4020996094,952907.4020996094
Z4-L07,ok,Track,192.168.123.178,-9,3618202.4060058594,3618223.4060058594
Z4-L03,ok,Track,192.168.123.225,-9,3595590.4096679688,3595621.4096679688
Z2-L01,ok,Track,192.168.123.247,-9,795336.4135742188,795343.4135742188
Z1-L12,ok,Track,192.168.123.209,-9,1111326.4174804688,1111242.4174804688
Z1-L04,ok,Track,192.168.123.176,-9,94795.42138671875,94803.42138671875
Z4-L05,ok,Track,192.168.123.235,-9,3594680.425048828,1125083.4250488281
Z4-L04,ok,Track,192.168.123.239,-9,3631067.428955078,3629953.428955078
Z4-L01,ok,Track,192.168.123.186,-9,127652.4326171875,127656.4326171875
Z1-L03,ok,Track,192.168.123.163,-9,82324.4365234375,82325.4365234375
Z5-L03,ok,Track,192.168.123.198,-6,6739725.439941406,5256693.439941406
Z1-L07,ok,Track,192.168.123.181,-9,247533.44360351562,32793.443603515625
Z1-L08,ok,Track,192.168.123.189,-9,768.447265625,772.447265625
Z3-L03,ok,Track,192.168.123.167,-9,9874.450927734375,9877.450927734375
Z3-L04,ok,Track,192.168.123.212,-9,1112542.4545898438,965362.4545898438
Z2-L03,ok,Track,192.168.123.196,-9,795235.4584960938,795243.4584960938
Z1-L11,ok,Track,192.168.123.184,-9,69090.46215820312,69092.46215820312
Z3-L02,ok,Track,192.168.123.161,-6,9358.4658203125,9368.4658203125
Z2-L06,ok,Track,192.168.123.245,-9,3606668.469482422,1112465.4694824219
Z5-L02,ok,Track,192.168.123.244,-6,841293.4733886719,841303.4733886719
Z2-L07,ok,Track,192.168.123.229,-9,3513825.4768066406,1126020.4768066406
Z3-L11,ok,Track,192.168.123.201,-9,967136.48046875,966252.48046875
Z1-L10,ok,Track,192.168.123.246,-9,795124.4841308594,795134.4841308594
Z4-L02,ok,Track,192.168.123.240,-9,3611798.4877929688,3611712.4877929688
Z3-L01,ok,Track,192.168.123.228,-6,141.491455078125,144.491455078125
Z5-L01,ok,Track,192.168.123.248,-6,3502047.494873047,1129403.4948730469
Z1-L09,ok,Track,192.168.123.191,-9,454.4990234375,456.4990234375
Z2-L09,ok,Track,192.168.123.221,-9,1124123.5061035156,967265.5061035156
Z3-L05,ok,Track,192.168.123.224,-6,1106751.5100097656,1106754.5100097656
Z5-L04,ok,Track,192.168.123.226,-6,5276865.513671875,5076623.513671875
Z2-L02,ok,Track,192.168.123.215,-9,3624781.5173339844,3621334.5173339844
Z4-L09,ok,Track,192.168.123.168,-9,3641733.5224609375,3641764.5224609375
Z1-L14,ok,Track,192.168.123.227,-9,3573099.526123047,3573105.526123047
Z4-L11,ok,Track,192.168.123.185,-9,7595518.5302734375,6833827.5302734375
Z2-L04,ok,Track,192.168.123.190,-9,3741789.533935547,3677334.533935547
Z2-L05,ok,Track,192.168.123.217,-9,796875.5373535156,796882.5373535156
Z4-L06,ok,Track,192.168.123.249,-9,3647264.541015625,3647284.541015625
Z3-L12,ok,Track,192.168.123.238,-9,3626865.5446777344,3617184.5446777344
