Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,6353223.783691406,6353227.783691406
Z3-L07,ok,Track,192.168.123.234,-6,6428439.794921875,6428451.794921875
Z4-L08,ok,Track,192.168.123.154,-9,6419335.7998046875,6419344.7998046875
Z2-L08,ok,Track,192.168.123.213,-9,6343525.804443359,6343529.804443359
Z1-L13,ok,Track,192.168.123.232,-9,6359269.808105469,6359279.808105469
Z1-L05,ok,Track,192.168.123.152,-9,2207280.8120117188,2207283.8120117188
Z3-L09,ok,Track,192.168.123.173,-9,154101464.81591797,154101469.81591797
Z3-L10,ok,Track,192.168.123.242,-9,32428416.82006836,32426756.82006836
Z3-L06,ok,Track,192.168.123.236,-6,181865535.82373047,181865538.82373047
Z4-L07,ok,Track,192.168.123.178,-9,6379355.827392578,6379361.827392578
Z4-L03,ok,Track,192.168.123.225,-9,6400319.8310546875,6400340.8310546875
Z2-L01,ok,Track,192.168.123.202,-9,2230307.8349609375,2230314.8349609375
Z1-L12,ok,Track,192.168.123.206,-9,6426415.838623047,6423764.838623047
Z1-L04,ok,Track,192.168.123.187,-9,2231308.842529297,2231316.842529297
Z4-L05,ok,Track,192.168.123.235,-9,6378618.845947266,6378633.845947266
Z4-L04,ok,Track,192.168.123.239,-9,6378130.849365234,6378144.849365234
Z4-L01,ok,Track,192.168.123.186,-9,2201255.8530273438,2201264.8530273438
Z1-L03,ok,Track,192.168.123.200,-9,2229305.856689453,2229314.856689453
Z5-L03,ok,Track,192.168.123.198,-6,6068928.8603515625,6068936.8603515625
Z1-L07,ok,Track,192.168.123.211,-9,14697864.864013672,8988279.864013672
Z1-L08,ok,Track,192.168.123.193,-9,2159724.8681640625,1565207.8681640625
Z3-L03,ok,Track,192.168.123.167,-9,2195244.8745117188,2195253.8745117188
Z3-L04,ok,Track,192.168.123.212,-9,6367323.880615234,6367338.880615234
Z2-L03,ok,Track,192.168.123.197,-9,2231308.887451172,2231316.887451172
Z1-L11,ok,Track,192.168.123.192,-9,2229306.8923339844,2229312.8923339844
Z3-L02,ok,Track,192.168.123.161,-6,2198250.8974609375,2198253.8974609375
Z2-L06,ok,Track,192.168.123.205,-9,6377838.902587891,6374694.902587891
Z5-L02,ok,Track,192.168.123.244,-6,6335931.9072265625,6320426.9072265625
Z2-L07,ok,Track,192.168.123.179,-9,6343627.912597656,6343632.912597656
Z3-L11,ok,Track,192.168.123.201,-9,32425338.91796875,32424741.91796875
Z1-L10,ok,Track,192.168.123.210,-9,6364064.924316406,6363974.924316406
Z4-L02,ok,Track,192.168.123.240,-9,6413155.929931641,6413161.929931641
Z3-L01,ok,Track,192.168.123.228,-6,2224296.9340820312,2224299.9340820312
Z5-L01,ok,Track,192.168.123.248,-6,6005724.937744141,6005732.937744141
Z1-L09,ok,Track,192.168.123.203,-9,8081.941162109375,8088.941162109375
Z2-L09,ok,Track,192.168.123.195,-9,6409621.946777344,6409631.946777344
Z3-L05,ok,Track,192.168.123.224,-6,32425144.950439453,32425150.950439453
Z5-L04,ok,Track,192.168.123.226,-6,6078026.954345703,6078035.954345703
Z2-L02,ok,Track,192.168.123.199,-9,6364054.957763672,6364069.957763672
Z4-L09,ok,Track,192.168.123.168,-9,6339871.961425781,6339879.961425781
Z1-L14,ok,Track,192.168.123.182,-9,6351554.965087891,6351560.965087891
Z4-L11,ok,Track,192.168.123.185,-9,6383251.968505859,6383257.968505859
Z2-L04,ok,Track,192.168.123.183,-9,6340600.972412109,6337348.972412109
Z2-L05,ok,Track,192.168.123.204,-9,2224294.975830078,2224299.975830078
Z4-L06,ok,Track,192.168.123.249,-9,6381793.9794921875,6381800.9794921875
Z3-L12,ok,Track,192.168.123.238,-9,6424197.983154297,6424199.983154297
