1600955476.0478354,Z4-L11,ok,6.063232421875,12.063232421875
1600955476.0478354,Z2-L04,ok,31913.06884765625,31921.06884765625
1600955476.0478354,Z2-L05,ok,9974097.07446289,9966720.07446289
1600955476.0478354,Z4-L06,ok,12275.080078125,12284.080078125
1600955476.0478354,Z3-L12,ok,2464.0859375,2468.0859375

1600955486.0652092,Z1-L06,ok,9739180.125,9739182.125
1600955486.0652092,Z4-L08,ok,154185.14282226562,7110.142822265625
1600955486.0652092,Z2-L08,ok,13.150146484375,22.150146484375
1600955486.0652092,Z1-L13,ok,10118698.15600586,10118712.15600586
1600955486.0652092,Z1-L05,ok,10046456.161132812,10026768.161132812
1600955486.0652092,Z3-L09,ok,10029315.166992188,10021438.166992188
1600955486.0652092,Z3-L10,ok,9711609.17163086,9711615.17163086
1600955486.0652092,Z4-L03,ok,520472.1770019531,17947.177001953125
1600955486.0652092,Z4-L07,ok,9720007.182128906,9679448.182128906
1600955486.0652092,Z1-L12,ok,45163.187744140625,45173.187744140625
1600955486.0652092,Z1-L10,ok,10017652.192626953,10012399.192626953
1600955486.0652092,Z1-L04,ok,10027078.203125,10026866.203125
1600955486.0652092,Z4-L05,ok,35486.20849609375,35493.20849609375
1600955486.0652092,Z4-L04,ok,24.213623046875,34.213623046875
1600955486.0652092,Z4-L01,ok,9741798.222167969,9741710.222167969
1600955486.0652092,Z1-L03,ok,10016255.230957031,10016260.230957031
1600955486.0652092,Z1-L01,ok,10094093.236572266,10094104.236572266
1600955486.0652092,Z1-L07,ok,10118140.241699219,10112775.241699219
1600955486.0652092,Z1-L08,ok,10018573.246826172,10018584.246826172
1600955486.0652092,Z3-L03,ok,10027261.251220703,10024886.251220703
1600955486.0652092,Z3-L04,ok,9711496.256347656,9711508.256347656
1600955486.0652092,Z2-L03,ok,9972419.261230469,9611831.261230469
1600955486.0652092,Z1-L11,ok,10049709.266113281,10049718.266113281
1600955486.0652092,Z3-L02,ok,9947994.270996094,9943537.270996094
1600955486.0652092,Z2-L06,ok,14.27587890625,21.27587890625
1600955486.0652092,Z1-L02,ok,10092910.280761719,10092912.280761719
1600955486.0652092,Z2-L07,ok,10117065.285644531,10117068.285644531
1600955486.0652092,Z4-L02,ok,45273.29052734375,45280.29052734375
1600955486.0652092,Z3-L01,ok,10108424.295654297,10102459.295654297
1600955486.0652092,Z1-L09,ok,10049001.30053711,10049011.30053711
1600955486.0652092,Z2-L09,ok,9646054.305664062,9646058.305664062
1600955486.0652092,Z2-L02,ok,43656.311279296875,43657.311279296875
1600955486.0652092,Z4-L09,ok,23.31640625,34.31640625
1600955486.0652092,Z1-L14,ok,236.32080078125,244.32080078125
1600955486.0652092,Z2-L01,ok,9988501.326171875,9988514.326171875
1600955486.0652092,Z3-L11,ok,285220.3310546875,285230.3310546875
1600955486.0652092,Z4-L11,ok,23.336181640625,34.336181640625
1600955486.0652092,Z2-L04,ok,41927.341064453125,41935.341064453125
1600955486.0652092,Z2-L05,ok,9984111.348144531,9976734.348144531
1600955486.0652092,Z4-L06,ok,22289.35302734375,22298.35302734375
1600955486.0652092,Z3-L12,ok,12478.358154296875,12482.358154296875

1600955496.071285,Z1-L06,ok,9749186.34790039,9749188.34790039
1600955496.071285,Z4-L08,ok,164191.36572265625,4593.36572265625
1600955496.071285,Z2-L08,ok,71.373291015625,80.373291015625
1600955496.071285,Z1-L13,ok,10128704.378417969,10128718.378417969
1600955496.071285,Z1-L05,ok,10056462.384033203,10036774.384033203
1600955496.071285,Z3-L09,ok,10039321.389892578,10031444.389892578
1600955496.071285,Z3-L10,ok,9721615.39477539,9721621.39477539
1600955496.071285,Z4-L03,ok,530478.3994140625,27953.3994140625
1600955496.071285,Z4-L07,ok,9730013.404785156,9689454.404785156
1600955496.071285,Z1-L12,ok,55169.409912109375,55179.409912109375
1600955496.071285,Z1-L10,ok,10027658.415039062,10022405.415039062
1600955496.071285,Z1-L04,ok,10037084.420166016,10036872.420166016
1600955496.071285,Z4-L05,ok,45492.4248046875,45499.4248046875
1600955496.071285,Z4-L04,ok,92.429931640625,101.429931640625
1600955496.071285,Z4-L01,ok,9751804.434570312,9751716.434570312
1600955496.071285,Z1-L03,ok,10026261.439941406,10026266.439941406
1600955496.071285,Z1-L01,ok,10104099.444824219,10104110.444824219
1600955496.071285,Z1-L07,ok,10128146.449951172,10122781.449951172
1600955496.071285,Z1-L08,ok,10028579.461425781,10028590.461425781
1600955496.071285,Z3-L03,ok,10037267.466308594,10034892.466308594
1600955496.071285,Z3-L04,ok,9721502.471435547,9721514.471435547
1600955496.071285,Z2-L03,ok,9982425.47631836,9621837.47631836
1600955496.071285,Z1-L11,ok,10059715.481201172,10059724.481201172
1600955496.071285,Z3-L02,ok,9958000.486328125,9953543.486328125
1600955496.071285,Z2-L06,ok,12.491455078125,15.491455078125
1600955496.071285,Z1-L02,ok,10102916.49584961,10102918.49584961
1600955496.071285,Z2-L07,ok,10127071.500976562,10127074.500976562
1600955496.071285,Z4-L02,ok,55279.505859375,55286.505859375
1600955496.071285,Z3-L01,ok,10118430.510742188,10112465.510742188
1600955496.071285,Z1-L09,ok,10059007.515625,10059017.515625
1600955496.071285,Z2-L09,ok,9656060.520507812,9656064.520507812
1600955496.071285,Z2-L02,ok,53662.525634765625,53663.525634765625
1600955496.071285,Z4-L09,ok,12.530517578125,15.530517578125
1600955496.071285,Z1-L14,ok,588.535400390625,596.535400390625
1600955496.071285,Z2-L01,ok,9998507.540039062,9998520.540039062
1600955496.071285,Z3-L11,ok,295226.5451660156,295236.5451660156
1600955496.071285,Z4-L11,ok,32.55029296875,34.55029296875
1600955496.071285,Z2-L04,ok,51933.554931640625,51941.554931640625
1600955496.071285,Z2-L05,ok,9994117.559570312,9986740.559570312
1600955496.071285,Z4-L06,ok,9545.564697265625,9547.564697265625
1600955496.071285,Z3-L12,ok,22484.5693359375,22488.5693359375

1600955506.083274,Z1-L06,ok,9759198.305664062,9759200.305664062
1600955506.083274,Z4-L08,ok,174203.32470703125,14605.32470703125
1600955506.083274,Z2-L08,ok,62.33154296875,70.33154296875
1600955506.083274,Z1-L13,ok,10138716.337158203,10138730.337158203
1600955506.083274,Z1-L05,ok,10066474.342773438,10046786.342773438
1600955506.083274,Z3-L09,ok,10049333.400390625,10041456.400390625
1600955506.083274,Z3-L10,ok,9731627.40649414,9731633.40649414
1600955506.083274,Z4-L03,ok,540490.4116210938,37965.41162109375
1600955506.083274,Z4-L07,ok,9740025.417236328,9699466.417236328
1600955506.083274,Z1-L12,ok,65181.421875,65191.421875
1600955506.083274,Z1-L10,ok,10037670.426757812,10032417.426757812
1600955506.083274,Z1-L04,ok,10047096.431884766,10046884.431884766
1600955506.083274,Z4-L05,ok,55504.4365234375,55511.4365234375
1600955506.083274,Z4-L04,ok,92.44140625,95.44140625
1600955506.083274,Z4-L01,ok,9761816.446044922,9761728.446044922
1600955506.083274,Z1-L03,ok,10036273.451171875,10036278.451171875
1600955506.083274,Z1-L01,ok,10114111.456054688,10114122.456054688
1600955506.083274,Z1-L07,ok,10138158.46118164,10132793.46118164
1600955506.083274,Z1-L08,ok,10038591.466064453,10038602.466064453
1600955506.083274,Z3-L03,ok,10047279.470703125,10044904.470703125
1600955506.083274,Z3-L04,ok,9731514.476074219,9731526.476074219
1600955506.083274,Z2-L03,ok,9992437.48071289,9631849.48071289
1600955506.083274,Z1-L11,ok,10069727.485839844,10069736.485839844
1600955506.083274,Z3-L02,ok,9968012.490234375,9963555.490234375
1600955506.083274,Z2-L06,ok,61.4951171875,8.4951171875
1600955506.083274,Z1-L02,ok,10112928.49975586,10112930.49975586
1600955506.083274,Z2-L07,ok,10137083.504638672,10137086.504638672
1600955506.083274,Z4-L02,ok,65291.510009765625,65298.510009765625
1600955506.083274,Z3-L01,ok,10128442.515136719,10122477.515136719
1600955506.083274,Z1-L09,ok,10069019.51977539,10069029.51977539
1600955506.083274,Z2-L09,ok,9666072.524902344,9666076.524902344
1600955506.083274,Z2-L02,ok,63674.529541015625,63675.529541015625
1600955506.083274,Z4-L09,ok,53.534912109375,8.534912109375
1600955506.083274,Z1-L14,ok,53.53955078125,59.53955078125
1600955506.083274,Z2-L01,ok,10008519.543945312,10008532.543945312
1600955506.083274,Z3-L11,ok,305238.5490722656,305248.5490722656
1600955506.083274,Z4-L11,ok,52.5537109375,8.5537109375
1600955506.083274,Z2-L04,ok,61945.55810546875,61953.55810546875
1600955506.083274,Z2-L05,ok,10004129.562988281,9996752.562988281
1600955506.083274,Z4-L06,ok,1370.56787109375,1375.56787109375
1600955506.083274,Z3-L12,ok,32496.572509765625,32500.572509765625

1600955516.097719,Z1-L06,ok,9769212.67993164,9769214.67993164
1600955516.097719,Z4-L08,ok,184217.69750976562,24619.697509765625
1600955516.097719,Z2-L08,ok,59.70458984375,69.70458984375
1600955516.097719,Z1-L13,ok,10148730.710205078,10148744.710205078
1600955516.097719,Z1-L05,ok,10076488.716064453,10056800.716064453
1600955516.097719,Z3-L09,ok,10059347.721191406,10051470.721191406
1600955516.097719,Z3-L10,ok,9741641.72631836,9741647.72631836
1600955516.097719,Z4-L03,ok,550504.7309570312,47979.73095703125
1600955516.097719,Z4-L07,ok,9750039.736572266,9709480.736572266
1600955516.097719,Z1-L12,ok,75195.74169921875,75205.74169921875
1600955516.097719,Z1-L10,ok,10047684.747070312,10042431.747070312
1600955516.097719,Z1-L04,ok,10057110.751953125,10056898.751953125
1600955516.097719,Z4-L05,ok,65518.7568359375,65525.7568359375
1600955516.097719,Z4-L04,ok,39.761474609375,46.761474609375
1600955516.097719,Z4-L01,ok,9771830.766113281,9771742.766113281
1600955516.097719,Z1-L03,ok,10046287.771240234,10046292.771240234
1600955516.097719,Z1-L01,ok,10124125.776123047,10124136.776123047
1600955516.097719,Z1-L07,ok,10148172.78125,10142807.78125
1600955516.097719,Z1-L08,ok,10048605.786132812,10048616.786132812
1600955516.097719,Z3-L03,ok,10057293.791015625,10054918.791015625
1600955516.097719,Z3-L04,ok,9741528.795654297,9741540.795654297
1600955516.097719,Z2-L03,ok,10002451.80078125,9641863.80078125
1600955516.097719,Z1-L11,ok,10079741.806152344,10079750.806152344
1600955516.097719,Z3-L02,ok,9978026.811035156,9973569.811035156
1600955516.097719,Z2-L06,ok,59.816162109375,69.816162109375
1600955516.097719,Z1-L02,ok,10122942.820800781,10122944.820800781
1600955516.097719,Z2-L07,ok,10147097.825439453,10147100.825439453
1600955516.097719,Z4-L02,ok,1638.830810546875,1643.830810546875
1600955516.097719,Z3-L01,ok,10138456.835449219,10132491.835449219
1600955516.097719,Z1-L09,ok,10079033.84008789,10079043.84008789
1600955516.097719,Z2-L09,ok,9676086.844970703,9676090.844970703
1600955516.097719,Z2-L02,ok,73688.84985351562,73689.84985351562
1600955516.097719,Z4-L09,ok,38.854736328125,3.854736328125
1600955516.097719,Z1-L14,ok,464.859375,475.859375
1600955516.097719,Z2-L01,ok,10018533.863769531,10018546.863769531
1600955516.097719,Z3-L11,ok,315252.869140625,315262.869140625
1600955516.097719,Z4-L11,ok,49.874755859375,3.874755859375
1600955516.097719,Z2-L04,ok,71959.87963867188,71967.87963867188
1600955516.097719,Z2-L05,ok,10014143.884277344,10006766.884277344
1600955516.097719,Z4-L06,ok,11384.889404296875,11389.889404296875
1600955516.097719,Z3-L12,ok,42510.89404296875,42514.89404296875

1600955526.1022654,Z1-L06,ok,9779216.959472656,9779218.959472656
1600955526.1022654,Z4-L08,ok,194221.97583007812,5025.975830078125
1600955526.1022654,Z2-L08,ok,6.981689453125,11.981689453125
1600955526.1022654,Z1-L13,ok,10158734.986816406,10158748.986816406
1600955526.1022654,Z1-L05,ok,10086492.991455078,10066804.991455078
1600955526.1022654,Z3-L09,ok,10069351.99609375,10061474.99609375
1600955526.1022654,Z3-L10,ok,9751646.000488281,9751652.000488281
1600955526.1022654,Z4-L03,ok,560509.0046386719,57984.004638671875
1600955526.1022654,Z4-L07,ok,9760044.009277344,9719485.009277344
1600955526.1022654,Z1-L12,ok,85200.01342773438,85210.01342773438
1600955526.1022654,Z1-L10,ok,10057689.018310547,10052436.018310547
1600955526.1022654,Z1-L04,ok,10067115.022705078,10066903.022705078
1600955526.1022654,Z4-L05,ok,75523.02709960938,75530.02709960938
1600955526.1022654,Z4-L04,ok,6.03125,13.03125
1600955526.1022654,Z4-L01,ok,9781835.03515625,9781747.03515625
1600955526.1022654,Z1-L03,ok,10056292.039550781,10056297.039550781
1600955526.1022654,Z1-L01,ok,10134130.043457031,10134141.043457031
1600955526.1022654,Z1-L07,ok,10158177.048095703,10152812.048095703
1600955526.1022654,Z1-L08,ok,10058610.052246094,10058621.052246094
1600955526.1022654,Z3-L03,ok,10067298.056396484,10064923.056396484
1600955526.1022654,Z3-L04,ok,9751533.060791016,9751545.060791016
1600955526.1022654,Z2-L03,ok,10012456.064697266,9651868.064697266
1600955526.1022654,Z1-L11,ok,10089746.069335938,10089755.069335938
1600955526.1022654,Z3-L02,ok,9988031.073730469,9983574.073730469
1600955526.1022654,Z2-L06,ok,67.07763671875,72.07763671875
1600955526.1022654,Z1-L02,ok,10132947.08178711,10132949.08178711
1600955526.1022654,Z2-L07,ok,10157102.08569336,10157105.08569336
1600955526.1022654,Z4-L02,ok,11643.09033203125,11648.09033203125
1600955526.1022654,Z3-L01,ok,10148461.094482422,10142496.094482422
1600955526.1022654,Z1-L09,ok,10089038.098876953,10089048.098876953
1600955526.1022654,Z2-L09,ok,9686091.103027344,9686095.103027344
1600955526.1022654,Z2-L02,ok,83693.107421875,83694.107421875
1600955526.1022654,Z4-L09,ok,5.111572265625,13.111572265625
1600955526.1022654,Z1-L14,ok,369.11572265625,372.11572265625
1600955526.1022654,Z2-L01,ok,10028538.119628906,10028551.119628906
1600955526.1022654,Z3-L11,ok,325257.1240234375,325267.1240234375
1600955526.1022654,Z4-L11,ok,6.128173828125,12.128173828125
1600955526.1022654,Z2-L04,ok,81964.13232421875,81972.13232421875
1600955526.1022654,Z2-L05,ok,10024148.13647461,10016771.13647461
1600955526.1022654,Z4-L06,ok,21389.140625,21394.140625
1600955526.1022654,Z3-L12,ok,1726.14453125,1728.14453125

1600955536.1152534,Z1-L06,ok,9789230.125488281,9789232.125488281
1600955536.1152534,Z4-L08,ok,204235.14233398438,15039.142333984375
1600955536.1152534,Z2-L08,ok,8.149658203125,18.149658203125
1600955536.1152534,Z1-L13,ok,10168748.155273438,10168762.155273438
1600955536.1152534,Z1-L05,ok,10096506.160644531,10076818.160644531
1600955536.1152534,Z3-L09,ok,10079365.166015625,10071488.166015625
1600955536.1152534,Z3-L10,ok,9761659.185058594,9761665.185058594
1600955536.1152534,Z4-L03,ok,570522.1901855469,67997.19018554688
1600955536.1152534,Z4-L07,ok,9770057.196044922,9729498.196044922
1600955536.1152534,Z1-L12,ok,9554.201171875,9561.201171875
1600955536.1152534,Z1-L10,ok,10067702.206298828,10062449.206298828
1600955536.1152534,Z1-L04,ok,10077128.260253906,10076916.260253906
1600955536.1152534,Z4-L05,ok,85536.2666015625,85543.2666015625
1600955536.1152534,Z4-L04,ok,8.271728515625,17.271728515625
1600955536.1152534,Z4-L01,ok,9791848.276611328,9791760.276611328
1600955536.1152534,Z1-L03,ok,10066305.281982422,10066310.281982422
1600955536.1152534,Z1-L01,ok,10144143.287109375,10144154.287109375
1600955536.1152534,Z1-L07,ok,10168190.291992188,10162825.291992188
1600955536.1152534,Z1-L08,ok,10068623.29711914,10068634.29711914
1600955536.1152534,Z3-L03,ok,10077311.301513672,10074936.301513672
1600955536.1152534,Z3-L04,ok,9761546.306884766,9761558.306884766
1600955536.1152534,Z2-L03,ok,10022469.311279297,9661881.311279297
1600955536.1152534,Z1-L11,ok,10099759.31640625,10099768.31640625
1600955536.1152534,Z3-L02,ok,9998044.321289062,9993587.321289062
1600955536.1152534,Z2-L06,ok,9.326171875,18.326171875
1600955536.1152534,Z1-L02,ok,10142960.330810547,10142962.330810547
1600955536.1152534,Z2-L07,ok,10167115.3359375,10167118.3359375
1600955536.1152534,Z4-L02,ok,21656.3408203125,21661.3408203125
1600955536.1152534,Z3-L01,ok,10158474.345947266,10152509.345947266
1600955536.1152534,Z1-L09,ok,10099051.351074219,10099061.351074219
1600955536.1152534,Z2-L09,ok,9696104.355957031,9696108.355957031
1600955536.1152534,Z2-L02,ok,93706.36059570312,93707.36059570312
1600955536.1152534,Z4-L09,ok,9.36572265625,6.36572265625
1600955536.1152534,Z1-L14,ok,292.370361328125,300.370361328125
1600955536.1152534,Z2-L01,ok,10038551.375732422,10038564.375732422
1600955536.1152534,Z3-L11,ok,335270.38037109375,335280.38037109375
1600955536.1152534,Z4-L11,ok,9.385498046875,14.385498046875
1600955536.1152534,Z2-L04,ok,91977.390625,91985.390625
1600955536.1152534,Z2-L05,ok,10034161.395019531,10026784.395019531
1600955536.1152534,Z4-L06,ok,31402.400146484375,31407.400146484375
1600955536.1152534,Z3-L12,ok,4736.4052734375,4745.4052734375

1600955546.1239583,Z1-L06,ok,9799238.930175781,9799240.930175781
1600955546.1239583,Z4-L08,ok,214243.95092773438,25047.950927734375
1600955546.1239583,Z2-L08,ok,28.95849609375,41.95849609375
1600955546.1239583,Z1-L13,ok,10178756.964355469,10178770.964355469
1600955546.1239583,Z1-L05,ok,10106514.969970703,10086826.969970703
1600955546.1239583,Z3-L09,ok,10089373.975585938,10081496.975585938
1600955546.1239583,Z3-L10,ok,9771667.98071289,9771673.98071289
1600955546.1239583,Z4-L03,ok,580530.9855957031,78005.98559570312
1600955546.1239583,Z4-L07,ok,9780065.990966797,9739506.990966797
1600955546.1239583,Z1-L12,ok,19562.995849609375,19569.995849609375
1600955546.1239583,Z1-L10,ok,10077711.000976562,10072458.000976562
1600955546.1239583,Z1-L04,ok,10087137.005859375,10086925.005859375
1600955546.1239583,Z4-L05,ok,95545.0107421875,95552.0107421875
1600955546.1239583,Z4-L04,ok,30.01708984375,41.01708984375
1600955546.1239583,Z4-L01,ok,9801857.024902344,9801769.024902344
1600955546.1239583,Z1-L03,ok,10076314.032958984,10076319.032958984
1600955546.1239583,Z1-L01,ok,10154152.038330078,10154163.038330078
1600955546.1239583,Z1-L07,ok,10178199.04321289,10172834.04321289
1600955546.1239583,Z1-L08,ok,10078632.048095703,10078643.048095703
1600955546.1239583,Z3-L03,ok,10087320.052978516,10084945.052978516
1600955546.1239583,Z3-L04,ok,9771555.057861328,9771567.057861328
1600955546.1239583,Z2-L03,ok,10032478.062988281,9671890.062988281
1600955546.1239583,Z1-L11,ok,10109768.068359375,10109777.068359375
1600955546.1239583,Z3-L02,ok,10008053.073486328,10003596.073486328
1600955546.1239583,Z2-L06,ok,30.078125,42.078125
1600955546.1239583,Z1-L02,ok,10152969.083740234,10152971.083740234
1600955546.1239583,Z2-L07,ok,10177124.088378906,10177127.088378906
1600955546.1239583,Z4-L02,ok,31665.093505859375,31670.093505859375
1600955546.1239583,Z3-L01,ok,10168483.098876953,10162518.098876953
1600955546.1239583,Z1-L09,ok,10109060.103759766,10109070.103759766
1600955546.1239583,Z2-L09,ok,9706113.108642578,9706117.108642578
1600955546.1239583,Z2-L02,ok,103715.11376953125,103716.11376953125
1600955546.1239583,Z4-L09,ok,22.11865234375,32.11865234375
1600955546.1239583,Z1-L14,ok,688.123779296875,694.123779296875
1600955546.1239583,Z2-L01,ok,10048560.12866211,10048573.12866211
1600955546.1239583,Z3-L11,ok,345279.1337890625,345289.1337890625
1600955546.1239583,Z4-L11,ok,22.138671875,32.138671875
1600955546.1239583,Z2-L04,ok,3770.143310546875,3771.143310546875
1600955546.1239583,Z2-L05,ok,10044170.1484375,10036793.1484375
1600955546.1239583,Z4-L06,ok,3850.1533203125,3852.1533203125
1600955546.1239583,Z3-L12,ok,14745.15869140625,14754.15869140625

1600955556.1382704,Z1-L06,ok,9809253.487304688,9809255.487304688
1600955556.1382704,Z4-L08,ok,224258.50708007812,35062.507080078125
1600955556.1382704,Z2-L08,ok,4.514404296875,11.514404296875
1600955556.1382704,Z1-L13,ok,10188771.520507812,10188785.520507812
1600955556.1382704,Z1-L05,ok,10116529.525878906,10096841.525878906
1600955556.1382704,Z3-L09,ok,10099388.53125,10091511.53125
1600955556.1382704,Z3-L10,ok,9781682.535888672,9781688.535888672
1600955556.1382704,Z4-L03,ok,590545.5412597656,88020.54125976562
1600955556.1382704,Z4-L07,ok,9790080.546142578,9749521.546142578
1600955556.1382704,Z1-L12,ok,29577.551025390625,29584.551025390625
1600955556.1382704,Z1-L10,ok,10087725.556152344,10082472.556152344
1600955556.1382704,Z1-L04,ok,10097151.561035156,10096939.561035156
1600955556.1382704,Z4-L05,ok,105559.56591796875,105566.56591796875
1600955556.1382704,Z4-L04,ok,23.571044921875,33.571044921875
1600955556.1382704,Z4-L01,ok,9811871.575927734,9811783.575927734
1600955556.1382704,Z1-L03,ok,10086328.580810547,10086333.580810547
1600955556.1382704,Z1-L01,ok,10164166.586425781,10164177.586425781
1600955556.1382704,Z1-L07,ok,10188213.591308594,10182848.591308594
1600955556.1382704,Z1-L08,ok,10088646.596191406,10088657.596191406
1600955556.1382704,Z3-L03,ok,10097334.601074219,10094959.601074219
1600955556.1382704,Z3-L04,ok,9781569.60571289,9781581.60571289
1600955556.1382704,Z2-L03,ok,10042492.610839844,9681904.610839844
1600955556.1382704,Z1-L11,ok,10119782.615722656,10119791.615722656
1600955556.1382704,Z3-L02,ok,10018067.620361328,10013610.620361328
1600955556.1382704,Z2-L06,ok,24.62548828125,11.62548828125
1600955556.1382704,Z1-L02,ok,10162983.630126953,10162985.630126953
1600955556.1382704,Z2-L07,ok,10187138.635009766,10187141.635009766
1600955556.1382704,Z4-L02,ok,41679.64013671875,41684.64013671875
1600955556.1382704,Z3-L01,ok,10178497.652832031,10172532.652832031
1600955556.1382704,Z1-L09,ok,10119074.657714844,10119084.657714844
1600955556.1382704,Z2-L09,ok,9716127.663085938,9716131.663085938
1600955556.1382704,Z2-L02,ok,113729.66796875,113730.66796875
1600955556.1382704,Z4-L09,ok,22.672607421875,33.672607421875
1600955556.1382704,Z1-L14,ok,134.677490234375,142.677490234375
1600955556.1382704,Z2-L01,ok,10058574.682617188,10058587.682617188
1600955556.1382704,Z3-L11,ok,355293.6877441406,355303.6877441406
1600955556.1382704,Z4-L11,ok,3.692626953125,11.692626953125
1600955556.1382704,Z2-L04,ok,1984.697265625,1985.697265625
1600955556.1382704,Z2-L05,ok,10054184.701904297,10046807.701904297
1600955556.1382704,Z4-L06,ok,13864.706787109375,13866.706787109375
1600955556.1382704,Z3-L12,ok,24759.712158203125,24768.712158203125

1600955566.1528232,Z1-L06,ok,9819269.29272461,9819271.29272461
1600955566.1528232,Z4-L08,ok,234274.31884765625,45078.31884765625
1600955566.1528232,Z2-L08,ok,22.328857421875,28.328857421875
1600955566.1528232,Z1-L13,ok,10198787.337646484,10198801.337646484
1600955566.1528232,Z1-L05,ok,10126545.345703125,10106857.345703125
1600955566.1528232,Z3-L09,ok,10109404.353515625,10101527.353515625
1600955566.1528232,Z3-L10,ok,9791698.361572266,9791704.361572266
1600955566.1528232,Z4-L03,ok,600561.3696289062,98036.36962890625
1600955566.1528232,Z4-L07,ok,9800096.377441406,9759537.377441406
1600955566.1528232,Z1-L12,ok,39593.38623046875,39600.38623046875
1600955566.1528232,Z1-L10,ok,10097741.39428711,10092488.39428711
1600955566.1528232,Z1-L04,ok,10107167.403808594,10106955.403808594
1600955566.1528232,Z4-L05,ok,115575.4130859375,2823.4130859375
1600955566.1528232,Z4-L04,ok,23.42529296875,28.42529296875
1600955566.1528232,Z4-L01,ok,9821887.4375,9821799.4375
1600955566.1528232,Z1-L03,ok,10096344.513427734,10096349.513427734
1600955566.1528232,Z1-L01,ok,10174182.524169922,10174193.524169922
1600955566.1528232,Z1-L07,ok,10198229.532470703,10192864.532470703
1600955566.1528232,Z1-L08,ok,10098662.540039062,10098673.540039062
1600955566.1528232,Z3-L03,ok,10107350.547607422,10104975.547607422
1600955566.1528232,Z3-L04,ok,9791585.555664062,9791597.555664062
1600955566.1528232,Z2-L03,ok,10052508.563964844,9691920.563964844
1600955566.1528232,Z1-L11,ok,10129798.572021484,10129807.572021484
1600955566.1528232,Z3-L02,ok,10028083.579833984,10023626.579833984
1600955566.1528232,Z2-L06,ok,24.58740234375,28.58740234375
1600955566.1528232,Z1-L02,ok,10172999.594726562,10173001.594726562
1600955566.1528232,Z2-L07,ok,10197154.602539062,10197157.602539062
1600955566.1528232,Z4-L02,ok,51695.611083984375,51700.611083984375
1600955566.1528232,Z3-L01,ok,10188513.618896484,10182548.618896484
1600955566.1528232,Z1-L09,ok,10129090.626464844,10129100.626464844
1600955566.1528232,Z2-L09,ok,9726143.634277344,9726147.634277344
1600955566.1528232,Z2-L02,ok,123745.64184570312,123746.64184570312
1600955566.1528232,Z4-L09,ok,24.650146484375,28.650146484375
1600955566.1528232,Z1-L14,ok,510.6572265625,519.6572265625
1600955566.1528232,Z2-L01,ok,10068590.66430664,10068603.66430664
1600955566.1528232,Z3-L11,ok,365309.6716308594,365319.6716308594
1600955566.1528232,Z4-L11,ok,23.678955078125,28.678955078125
1600955566.1528232,Z2-L04,ok,12000.686279296875,12001.686279296875
1600955566.1528232,Z2-L05,ok,10064200.694824219,10056823.694824219
