Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,85507579.125,80034630.125
Z3-L07,ok,Track,192.168.123.234,-6,79966793.14038086,79944234.14038086
Z4-L08,ok,Track,192.168.123.154,-9,80010294.14868164,80006350.14868164
Z2-L08,ok,Track,192.168.123.213,-9,104794042.15576172,80050335.15576172
Z1-L13,ok,Track,192.168.123.218,-9,79890793.16259766,79890798.16259766
Z1-L05,ok,Track,192.168.123.152,-9,79906611.16918945,79906615.16918945
Z3-L09,ok,Track,192.168.123.173,-9,79916592.17578125,79916604.17578125
Z3-L10,ok,Track,192.168.123.242,-9,79996244.18237305,79986708.18237305
Z3-L06,ok,Track,192.168.123.236,-6,79924904.18896484,79924921.18896484
Z4-L07,ok,Track,192.168.123.178,-9,79985882.19580078,79985897.19580078
Z4-L03,ok,Track,192.168.123.225,-9,79965985.20239258,79966002.20239258
Z2-L01,ok,Track,192.168.123.247,-9,79918837.20898438,79918851.20898438
Z1-L12,ok,Track,192.168.123.209,-9,79956824.21728516,79953487.21728516
Z1-L04,ok,Track,192.168.123.176,-9,79896486.22387695,79896092.22387695
Z4-L05,ok,Track,192.168.123.235,-9,79977198.23022461,79966693.23022461
Z4-L04,ok,Track,192.168.123.239,-9,79974443.23803711,79965898.23803711
Z4-L01,ok,Track,192.168.123.186,-9,79910736.2446289,79910750.2446289
Z1-L03,ok,Track,192.168.123.163,-9,79860068.2512207,79860078.2512207
Z5-L03,ok,Track,192.168.123.198,-6,82033342.2578125,80042034.2578125
Z1-L07,ok,Track,192.168.123.181,-9,79874149.2644043,79874155.2644043
Z1-L08,ok,Track,192.168.123.189,-9,79912262.27197266,79912273.27197266
Z3-L03,ok,Track,192.168.123.167,-9,79918130.2788086,79918152.2788086
Z3-L04,ok,Track,192.168.123.212,-9,79941210.28515625,79925723.28515625
Z2-L03,ok,Track,192.168.123.196,-9,79926189.29174805,79926117.29174805
Z1-L11,ok,Track,192.168.123.184,-9,79868360.29833984,79868363.29833984
Z3-L02,ok,Track,192.168.123.161,-6,79909814.30493164,79909825.30493164
Z2-L06,ok,Track,192.168.123.245,-9,80007248.31274414,80007269.31274414
Z5-L02,ok,Track,192.168.123.244,-6,79919846.31958008,79918152.31958008
Z2-L07,ok,Track,192.168.123.229,-9,79892412.32592773,79892420.32592773
Z3-L11,ok,Track,192.168.123.201,-9,79904265.33227539,79904274.33227539
Z1-L10,ok,Track,192.168.123.246,-9,79897690.34008789,79897494.34008789
Z4-L02,ok,Track,192.168.123.240,-9,79964546.34838867,79963832.34838867
Z3-L01,ok,Track,192.168.123.228,-6,79888438.35473633,79888448.35473633
Z5-L01,ok,Track,192.168.123.248,-6,79926826.36132812,79923997.36132812
Z1-L09,ok,Track,192.168.123.191,-9,79864334.36791992,79864336.36791992
Z2-L09,ok,Track,192.168.123.221,-9,79897194.37597656,79897198.37597656
Z3-L05,ok,Track,192.168.123.224,-6,79925805.38232422,79925817.38232422
Z5-L04,ok,Track,192.168.123.226,-6,95875483.39038086,80013702.39038086
Z2-L02,ok,Track,192.168.123.215,-9,104816468.39697266,80021002.39697266
Z4-L09,ok,Track,192.168.123.168,-9,80009191.40356445,80008714.40356445
Z1-L14,ok,Track,192.168.123.227,-9,80013063.41040039,80000899.41040039
Z4-L11,ok,Track,192.168.123.185,-9,80050934.41699219,80044576.41699219
Z2-L04,ok,Track,192.168.123.190,-9,82031599.42333984,82031609.42333984
Z2-L05,ok,Track,192.168.123.217,-9,79845328.43017578,79845333.43017578
Z4-L06,ok,Track,192.168.123.249,-9,80027264.43652344,80018898.43652344
Z3-L12,ok,Track,192.168.123.238,-9,79999854.44262695,79976486.44262695
