Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3691813.2329101562,3691818.2329101562
Z3-L07,ok,Track,192.168.123.234,-6,3671586.2463378906,3671591.2463378906
Z4-L08,ok,Track,192.168.123.154,-9,289163.25146484375,289169.25146484375
Z2-L08,ok,Track,192.168.123.213,-9,3701448.256591797,3697178.256591797
Z1-L13,ok,Track,192.168.123.218,-9,3778635.2612304688,3778658.2612304688
Z1-L05,ok,Track,192.168.123.152,-9,43244242.26611328,43244259.26611328
Z3-L09,ok,Track,192.168.123.173,-9,43239128.27050781,43239134.27050781
Z3-L10,ok,Track,192.168.123.242,-9,3690773.2744140625,3672108.2744140625
Z3-L06,ok,Track,192.168.123.236,-6,43246664.279052734,43246669.279052734
Z4-L07,ok,Track,192.168.123.178,-9,657581.2834472656,657585.2834472656
Z4-L03,ok,Track,192.168.123.225,-9,3696752.287841797,3671691.287841797
Z2-L01,ok,Track,192.168.123.247,-9,43256347.29199219,43256354.29199219
Z1-L12,ok,Track,192.168.123.209,-9,3690975.296142578,3690995.296142578
Z1-L04,ok,Track,192.168.123.176,-9,3745222.3002929688,3745247.3002929688
Z4-L05,ok,Track,192.168.123.235,-9,747.304931640625,749.304931640625
Z4-L04,ok,Track,192.168.123.239,-9,746.310791015625,749.310791015625
Z4-L01,ok,Track,192.168.123.186,-9,3692511.315185547,3691920.315185547
Z1-L03,ok,Track,192.168.123.163,-9,43219221.31958008,43219227.31958008
Z5-L03,ok,Track,192.168.123.198,-6,3699517.323486328,3694208.323486328
Z1-L07,ok,Track,192.168.123.181,-9,43183497.32788086,43183500.32788086
Z1-L08,ok,Track,192.168.123.189,-9,43236146.33203125,43236157.33203125
Z3-L03,ok,Track,192.168.123.167,-9,3791029.3364257812,3791047.3364257812
Z3-L04,ok,Track,192.168.123.212,-9,3689147.3408203125,3689156.3408203125
Z2-L03,ok,Track,192.168.123.196,-9,3692622.344970703,3692625.344970703
Z1-L11,ok,Track,192.168.123.184,-9,43165759.349121094,43165767.349121094
Z3-L02,ok,Track,192.168.123.161,-6,3672304.3537597656,3672311.3537597656
Z2-L06,ok,Track,192.168.123.245,-9,62833.35791015625,62835.35791015625
Z5-L02,ok,Track,192.168.123.244,-6,2845431.362060547,2845437.362060547
Z2-L07,ok,Track,192.168.123.229,-9,3746463.3662109375,3734781.3662109375
Z3-L11,ok,Track,192.168.123.201,-9,3692925.3706054688,3692624.3706054688
Z1-L10,ok,Track,192.168.123.246,-9,3787575.3747558594,3787582.3747558594
Z4-L02,ok,Track,192.168.123.240,-9,3551530.37890625,3551537.37890625
Z3-L01,ok,Track,192.168.123.228,-6,43213291.38305664,3696158.3830566406
Z5-L01,ok,Track,192.168.123.248,-6,3709722.3872070312,3706793.3872070312
Z1-L09,ok,Track,192.168.123.191,-9,43171831.3918457,43171835.3918457
Z2-L09,ok,Track,192.168.123.221,-9,2082884.3972167969,2082886.3972167969
Z3-L05,ok,Track,192.168.123.224,-6,3692106.4028320312,3692120.4028320312
Z5-L04,ok,Track,192.168.123.226,-6,3701244.407470703,3700465.407470703
Z2-L02,ok,Track,192.168.123.215,-9,3717711.412109375,3717717.412109375
Z4-L09,ok,Track,192.168.123.168,-9,3691288.416015625,3690995.416015625
Z1-L14,ok,Track,192.168.123.227,-9,3670667.4201660156,3670677.4201660156
Z4-L11,ok,Track,192.168.123.185,-9,656024.4243164062,656028.4243164062
Z2-L04,ok,Track,192.168.123.190,-9,3710864.428466797,3702160.428466797
Z2-L05,ok,Track,192.168.123.217,-9,3699307.432861328,3699313.432861328
Z4-L06,ok,Track,192.168.123.249,-9,565.436767578125,573.436767578125
Z3-L12,ok,Track,192.168.123.238,-9,3672001.4409179688,3672008.4409179688
