Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,49722274.0534668,49722283.0534668
Z3-L07,ok,Track,192.168.123.234,-6,49754054.064453125,49754074.064453125
Z4-L08,ok,Track,192.168.123.154,-9,2448624.069091797,2448631.069091797
Z2-L08,ok,Track,192.168.123.213,-9,49713070.07324219,49713083.07324219
Z1-L13,ok,Track,192.168.123.218,-9,49721193.07714844,49721203.07714844
Z1-L05,ok,Track,192.168.123.152,-9,62563723.08081055,62563741.08081055
Z3-L09,ok,Track,192.168.123.173,-9,62556907.08496094,62556921.08496094
Z3-L10,ok,Track,192.168.123.242,-9,64744092.08862305,49800946.08862305
Z3-L06,ok,Track,192.168.123.236,-6,62577972.092285156,62577979.092285156
Z4-L07,ok,Track,192.168.123.178,-9,2470696.096435547,2470708.096435547
Z4-L03,ok,Track,192.168.123.225,-9,49758241.099853516,49758259.099853516
Z2-L01,ok,Track,192.168.123.247,-9,62582296.103759766,61856946.103759766
Z1-L12,ok,Track,192.168.123.209,-9,49761291.107421875,49761296.107421875
Z1-L04,ok,Track,192.168.123.176,-9,61851603.110839844,49732047.110839844
Z4-L05,ok,Track,192.168.123.235,-9,1277279.1159667969,193230.11596679688
Z4-L04,ok,Track,192.168.123.239,-9,1277280.1196289062,1277281.1196289062
Z4-L01,ok,Track,192.168.123.186,-9,49777066.123535156,49765903.123535156
Z1-L03,ok,Track,192.168.123.163,-9,62501859.127197266,62501865.127197266
Z5-L03,ok,Track,192.168.123.198,-6,2477696.130859375,2469709.130859375
Z1-L07,ok,Track,192.168.123.181,-9,62508834.134765625,62508843.134765625
Z1-L08,ok,Track,192.168.123.189,-9,62565965.138427734,62562603.138427734
Z3-L03,ok,Track,192.168.123.167,-9,61842361.1418457,49732880.1418457
Z3-L04,ok,Track,192.168.123.212,-9,49799376.14550781,49798054.14550781
Z2-L03,ok,Track,192.168.123.196,-9,49730402.14916992,49706719.14916992
Z1-L11,ok,Track,192.168.123.184,-9,62488517.15258789,62488520.15258789
Z3-L02,ok,Track,192.168.123.161,-6,49723660.15600586,49723676.15600586
Z2-L06,ok,Track,192.168.123.245,-9,2472709.1596679688,2472713.1596679688
Z5-L02,ok,Track,192.168.123.244,-6,2459685.163330078,2459691.163330078
Z2-L07,ok,Track,192.168.123.229,-9,49711768.16699219,49711772.16699219
Z3-L11,ok,Track,192.168.123.201,-9,49781754.170410156,49781760.170410156
Z1-L10,ok,Track,192.168.123.246,-9,49729161.173828125,49725913.173828125
Z4-L02,ok,Track,192.168.123.240,-9,2511774.177734375,2512778.177734375
Z3-L01,ok,Track,192.168.123.228,-6,62539793.1809082,62539795.1809082
Z5-L01,ok,Track,192.168.123.248,-6,2905160.1845703125,2905170.1845703125
Z1-L09,ok,Track,192.168.123.191,-9,61851914.18823242,49731230.18823242
Z2-L09,ok,Track,192.168.123.221,-9,49755260.192871094,49754774.192871094
Z3-L05,ok,Track,192.168.123.224,-6,49793054.196777344,49793067.196777344
Z5-L04,ok,Track,192.168.123.226,-6,3007503.200439453,3007507.200439453
Z2-L02,ok,Track,192.168.123.215,-9,49729364.20410156,49727334.20410156
Z4-L09,ok,Track,192.168.123.168,-9,49713182.20776367,49713186.20776367
Z1-L14,ok,Track,192.168.123.227,-9,49720793.2121582,49720806.2121582
Z4-L11,ok,Track,192.168.123.185,-9,1279288.2158203125,1279290.2158203125
Z2-L04,ok,Track,192.168.123.190,-9,49462557.2199707,49462559.2199707
Z2-L05,ok,Track,192.168.123.217,-9,61691876.22338867,49777815.22338867
Z4-L06,ok,Track,192.168.123.249,-9,16035.226806640625,16039.226806640625
Z3-L12,ok,Track,192.168.123.238,-9,49753542.23095703,49753562.23095703
