Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,35052784.70727539,34958974.70727539
Z3-L07,ok,Track,192.168.123.234,-6,34983327.721191406,34983143.721191406
Z4-L08,ok,Track,192.168.123.154,-9,35038866.72680664,35037687.72680664
Z2-L08,ok,Track,192.168.123.213,-9,35075767.732421875,35051464.732421875
Z1-L13,ok,Track,192.168.123.218,-9,34890076.73730469,34890082.73730469
Z1-L05,ok,Track,192.168.123.152,-9,34920924.7421875,34920927.7421875
Z3-L09,ok,Track,192.168.123.173,-9,34928690.74682617,34928698.74682617
Z3-L10,ok,Track,192.168.123.242,-9,35009610.7512207,35009505.7512207
Z3-L06,ok,Track,192.168.123.236,-6,34977016.755859375,34977019.755859375
Z4-L07,ok,Track,192.168.123.178,-9,35005618.76049805,35005632.76049805
Z4-L03,ok,Track,192.168.123.225,-9,35004091.76489258,35004106.76489258
Z2-L01,ok,Track,192.168.123.247,-9,34927903.77050781,34927915.77050781
Z1-L12,ok,Track,192.168.123.209,-9,34973954.774902344,34953999.774902344
Z1-L04,ok,Track,192.168.123.176,-9,34911764.779296875,34911774.779296875
Z4-L05,ok,Track,192.168.123.235,-9,34999780.783691406,34999800.783691406
Z4-L04,ok,Track,192.168.123.239,-9,34972740.7878418,34971530.7878418
Z4-L01,ok,Track,192.168.123.186,-9,34932147.79223633,34932161.79223633
Z1-L03,ok,Track,192.168.123.163,-9,34902600.79614258,34894124.79614258
Z5-L03,ok,Track,192.168.123.198,-6,35061251.802246094,35055551.802246094
Z1-L07,ok,Track,192.168.123.181,-9,34904127.806396484,34904134.806396484
Z1-L08,ok,Track,192.168.123.189,-9,34934481.811035156,34924257.811035156
Z3-L03,ok,Track,192.168.123.167,-9,34941410.81542969,34941418.81542969
Z3-L04,ok,Track,192.168.123.212,-9,34968792.81933594,34944498.81933594
Z2-L03,ok,Track,192.168.123.196,-9,34928389.82348633,34928399.82348633
Z1-L11,ok,Track,192.168.123.184,-9,34852276.82739258,34852281.82739258
Z3-L02,ok,Track,192.168.123.161,-6,34920722.833496094,34920727.833496094
Z2-L06,ok,Track,192.168.123.245,-9,35024390.837646484,35024404.837646484
Z5-L02,ok,Track,192.168.123.244,-6,34930034.842285156,34930042.842285156
Z2-L07,ok,Track,192.168.123.229,-9,34912975.84790039,34855321.84790039
Z3-L11,ok,Track,192.168.123.201,-9,34923831.85229492,34923842.85229492
Z1-L10,ok,Track,192.168.123.246,-9,34933146.857421875,34933161.857421875
Z4-L02,ok,Track,192.168.123.240,-9,34974784.872802734,34974798.872802734
Z3-L01,ok,Track,192.168.123.228,-6,34911461.876708984,34911469.876708984
Z5-L01,ok,Track,192.168.123.248,-6,34930641.88012695,34930648.88012695
Z1-L09,ok,Track,192.168.123.191,-9,34879456.885009766,34879458.885009766
Z2-L09,ok,Track,192.168.123.221,-9,34929620.88989258,34929626.88989258
Z3-L05,ok,Track,192.168.123.224,-6,34981175.89355469,34981182.89355469
Z5-L04,ok,Track,192.168.123.226,-6,35057469.896972656,35040565.896972656
Z2-L02,ok,Track,192.168.123.215,-9,35039696.900878906,35039709.900878906
Z4-L09,ok,Track,192.168.123.168,-9,35008883.904541016,35006852.904541016
Z1-L14,ok,Track,192.168.123.227,-9,35019226.908203125,35019248.908203125
Z4-L11,ok,Track,192.168.123.185,-9,35054521.911865234,33815522.911865234
Z2-L04,ok,Track,192.168.123.190,-9,35091486.91674805,35072745.91674805
Z2-L05,ok,Track,192.168.123.217,-9,34852277.920166016,34852281.920166016
Z4-L06,ok,Track,192.168.123.249,-9,35042577.923828125,35042503.923828125
Z3-L12,ok,Track,192.168.123.238,-9,35017176.927490234,35004595.927490234
