Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,148081.27392578125,148095.27392578125
Z3-L07,ok,Track,192.168.123.234,-6,151869.28735351562,151879.28735351562
Z4-L08,ok,Track,192.168.123.154,-9,14850.293212890625,14857.293212890625
Z2-L08,ok,Track,192.168.123.213,-9,159117.2978515625,147782.2978515625
Z1-L13,ok,Track,192.168.123.218,-9,62758570.302490234,358691.3024902344
Z1-L05,ok,Track,192.168.123.152,-9,62784873.307128906,62784882.307128906
Z3-L09,ok,Track,192.168.123.173,-9,62783036.31176758,62783045.31176758
Z3-L10,ok,Track,192.168.123.242,-9,62870872.31591797,62870884.31591797
Z3-L06,ok,Track,192.168.123.236,-6,62801177.31982422,62801182.31982422
Z4-L07,ok,Track,192.168.123.178,-9,12911.323974609375,12917.323974609375
Z4-L03,ok,Track,192.168.123.225,-9,62876179.328125,62876190.328125
Z2-L01,ok,Track,192.168.123.247,-9,62802097.33276367,62802109.33276367
Z1-L12,ok,Track,192.168.123.209,-9,147869.33715820312,147883.33715820312
Z1-L04,ok,Track,192.168.123.176,-9,62771950.341552734,62771956.341552734
Z4-L05,ok,Track,192.168.123.235,-9,14.34619140625,21.34619140625
Z4-L04,ok,Track,192.168.123.239,-9,146730.35009765625,7566.35009765625
Z4-L01,ok,Track,192.168.123.186,-9,62782005.35473633,62782019.35473633
Z1-L03,ok,Track,192.168.123.163,-9,62760115.36010742,62760124.36010742
Z5-L03,ok,Track,192.168.123.198,-6,154719.36450195312,150353.36450195312
Z1-L07,ok,Track,192.168.123.181,-9,62730172.36987305,62730177.36987305
Z1-L08,ok,Track,192.168.123.189,-9,62783761.37451172,62780353.37451172
Z3-L03,ok,Track,192.168.123.167,-9,62791752.37841797,62791755.37841797
Z3-L04,ok,Track,192.168.123.212,-9,155123.38256835938,154320.38256835938
Z2-L03,ok,Track,192.168.123.196,-9,147466.38696289062,147474.38696289062
Z1-L11,ok,Track,192.168.123.184,-9,62739029.39086914,62739033.39086914
Z3-L02,ok,Track,192.168.123.161,-6,155234.3955078125,153820.3955078125
Z2-L06,ok,Track,192.168.123.245,-9,31679.3994140625,31683.3994140625
Z5-L02,ok,Track,192.168.123.244,-6,147356.40356445312,147365.40356445312
Z2-L07,ok,Track,192.168.123.229,-9,308482.40771484375,308484.40771484375
Z3-L11,ok,Track,192.168.123.201,-9,148787.41162109375,148793.41162109375
Z1-L10,ok,Track,192.168.123.246,-9,62799876.41748047,62798277.41748047
Z4-L02,ok,Track,192.168.123.240,-9,149502.42163085938,149522.42163085938
Z3-L01,ok,Track,192.168.123.228,-6,62763269.42626953,62763271.42626953
Z5-L01,ok,Track,192.168.123.248,-6,287313.4299316406,155519.42993164062
Z1-L09,ok,Track,192.168.123.191,-9,62728141.43432617,62728145.43432617
Z2-L09,ok,Track,192.168.123.221,-9,147680.43994140625,147681.43994140625
Z3-L05,ok,Track,192.168.123.224,-6,62826323.44433594,62826329.44433594
Z5-L04,ok,Track,192.168.123.226,-6,161989.44873046875,149522.44873046875
Z2-L02,ok,Track,192.168.123.215,-9,183660.45263671875,183668.45263671875
Z4-L09,ok,Track,192.168.123.168,-9,147971.45678710938,147683.45678710938
Z1-L14,ok,Track,192.168.123.227,-9,147781.4609375,147784.4609375
Z4-L11,ok,Track,192.168.123.185,-9,146731.46508789062,146740.46508789062
Z2-L04,ok,Track,192.168.123.190,-9,150666.46948242188,150671.46948242188
Z2-L05,ok,Track,192.168.123.217,-9,147467.47338867188,147472.47338867188
Z4-L06,ok,Track,192.168.123.249,-9,6940.4775390625,6949.4775390625
Z3-L12,ok,Track,192.168.123.238,-9,154222.48315429688,153603.48315429688
