Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51282.816650390625,51295.816650390625
Z3-L07,ok,Track,192.168.123.234,-6,1709377.8308105469,1709388.8308105469
Z4-L08,ok,Track,192.168.123.154,-9,11.836669921875,16.836669921875
Z2-L08,ok,Track,192.168.123.213,-9,49595.843505859375,49608.843505859375
Z1-L13,ok,Track,192.168.123.218,-9,3353246.8486328125,3353252.8486328125
Z1-L05,ok,Track,192.168.123.152,-9,3397986.853515625,3397999.853515625
Z3-L09,ok,Track,192.168.123.173,-9,3425051.858154297,3425066.858154297
Z3-L10,ok,Track,192.168.123.242,-9,1733150.86328125,1733170.86328125
Z3-L06,ok,Track,192.168.123.236,-6,3434932.867919922,3434938.867919922
Z4-L07,ok,Track,192.168.123.178,-9,1409.872802734375,1420.872802734375
Z4-L03,ok,Track,192.168.123.225,-9,608371.8774414062,608382.8774414062
Z2-L01,ok,Track,192.168.123.247,-9,1724371.8828125,1724066.8828125
Z1-L12,ok,Track,192.168.123.209,-9,1057095.8869628906,1057105.8869628906
Z1-L04,ok,Track,192.168.123.176,-9,3372736.891845703,3372742.891845703
Z4-L05,ok,Track,192.168.123.235,-9,10.8974609375,16.8974609375
Z4-L04,ok,Track,192.168.123.239,-9,25352.902099609375,25361.902099609375
Z4-L01,ok,Track,192.168.123.186,-9,3417245.906982422,51807.906982421875
Z1-L03,ok,Track,192.168.123.163,-9,3305013.9118652344,3305018.9118652344
Z5-L03,ok,Track,192.168.123.198,-6,25855.916748046875,25867.916748046875
Z1-L07,ok,Track,192.168.123.181,-9,3338757.9213867188,3338759.9213867188
Z1-L08,ok,Track,192.168.123.189,-9,3455565.9267578125,3427285.9267578125
Z3-L03,ok,Track,192.168.123.167,-9,3433297.931640625,1712612.931640625
Z3-L04,ok,Track,192.168.123.212,-9,3468200.9365234375,1712284.9365234375
Z2-L03,ok,Track,192.168.123.196,-9,51393.94140625,51404.94140625
Z1-L11,ok,Track,192.168.123.184,-9,3344443.9458007812,3344449.9458007812
Z3-L02,ok,Track,192.168.123.161,-6,397438.9501953125,397446.9501953125
Z2-L06,ok,Track,192.168.123.245,-9,7943.95556640625,7954.95556640625
Z5-L02,ok,Track,192.168.123.244,-6,11.9599609375,16.9599609375
Z2-L07,ok,Track,192.168.123.229,-9,1725464.9645996094,1725474.9645996094
Z3-L11,ok,Track,192.168.123.201,-9,3424121.9692382812,1712500.9692382812
Z1-L10,ok,Track,192.168.123.246,-9,3469755.973876953,3435950.973876953
Z4-L02,ok,Track,192.168.123.240,-9,26069.97802734375,26074.97802734375
Z3-L01,ok,Track,192.168.123.228,-6,3362873.983154297,3362882.983154297
Z5-L01,ok,Track,192.168.123.248,-6,1615164.98828125,1615176.98828125
Z1-L09,ok,Track,192.168.123.191,-9,3308158.992919922,3308170.992919922
Z2-L09,ok,Track,192.168.123.221,-9,435072.99755859375,435077.99755859375
Z3-L05,ok,Track,192.168.123.224,-6,1733159.001953125,1733171.001953125
Z5-L04,ok,Track,192.168.123.226,-6,21517.006591796875,16454.006591796875
Z2-L02,ok,Track,192.168.123.215,-9,1721303.0109863281,1721325.0109863281
Z4-L09,ok,Track,192.168.123.168,-9,17476.015625,8272.015625
Z1-L14,ok,Track,192.168.123.227,-9,26788.021484375,26793.021484375
Z4-L11,ok,Track,192.168.123.185,-9,18383.02587890625,17.02587890625
Z2-L04,ok,Track,192.168.123.190,-9,44447.030029296875,44451.030029296875
Z2-L05,ok,Track,192.168.123.217,-9,3306411.0346679688,1709597.0346679688
Z4-L06,ok,Track,192.168.123.249,-9,113.039306640625,120.039306640625
Z3-L12,ok,Track,192.168.123.238,-9,577087.0437011719,577090.0437011719
