Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609421829636.288,1609421829636.288
Z4-L08,ok,Track,192.168.123.154,-9,1609421829636.3032,1609421829636.3032
Z2-L08,ok,Track,192.168.123.156,-9,1609421829636.3086,1609421829636.3086
Z1-L13,ok,Track,192.168.123.165,-9,1609421829636.3137,1609421829636.3137
Z1-L05,ok,Track,192.168.123.152,-9,1609421829636.318,1609421829636.318
Z3-L09,ok,Track,192.168.123.173,-9,1609421829636.322,1609421829636.322
Z3-L10,ok,Track,192.168.123.225,-9,1609421829636.326,1609421829636.326
Z4-L03,waiting,Track,None,-9,1609421829636.3296,1609421829636.3296
Z4-L07,ok,Track,192.168.123.178,-9,1609421829636.338,1609421829636.338
Z1-L12,ok,Track,192.168.123.237,-9,1609421829636.3433,1609421829636.3433
Z1-L10,waiting,Track,None,-9,1609421829636.3472,1609421829636.3472
Z1-L04,ok,Track,192.168.123.176,-9,1609421829636.3516,1609421829636.3516
Z4-L05,waiting,Track,None,-9,1609421829636.3557,1609421829636.3557
Z4-L04,waiting,Track,None,-9,1609421829636.3608,1609421829636.3608
Z4-L01,waiting,Track,None,-9,1609421829636.3655,1609421829636.3655
Z1-L03,ok,Track,192.168.123.163,-9,1609421829636.3696,1609421829636.3696
Z1-L01,ok,Track,192.168.123.198,-9,1609421829636.3735,1609421829636.3735
Z1-L07,ok,Track,192.168.123.181,-9,1609421829636.3787,1609421829636.3787
Z1-L08,ok,Track,192.168.123.189,-9,1609421829636.3828,1609421829636.3828
Z3-L03,ok,Track,192.168.123.167,-9,1609421829636.3867,1609421829636.3867
Z3-L04,ok,Track,192.168.123.212,-9,1609421829636.3906,1609421829636.3906
Z2-L03,ok,Track,192.168.123.196,-9,1609421829636.3948,1609421829636.3948
Z1-L11,ok,Track,192.168.123.184,-9,1609421829636.3984,1609421829636.3984
Z3-L02,ok,Track,192.168.123.161,-9,1609421829636.4038,1609421829636.4038
Z2-L06,ok,Track,192.168.123.245,-9,1609421829636.408,1609421829636.408
Z1-L02,ok,Track,192.168.123.201,-9,1609421829636.4116,1609421829636.4116
Z2-L07,ok,Track,192.168.123.230,-9,1609421829636.4158,1609421829636.4158
Z4-L02,waiting,Track,None,-9,1609421829636.4194,1609421829636.4194
Z3-L01,ok,Track,192.168.123.228,-9,1609421829636.4238,1609421829636.4238
Z1-L09,ok,Track,192.168.123.191,-9,1609421829636.428,1609421829636.428
Z2-L09,ok,Moved,192.168.123.221,-9,1609421829636.432,1609421829636.432
Z2-L02,ok,Track,192.168.123.215,-9,1609421829636.4358,1609421829636.4358
Z4-L09,ok,Track,192.168.123.168,-9,1609421829636.4397,1609421829636.4397
Z1-L14,ok,Track,192.168.123.227,-9,1609421829636.445,1609421829636.445
Z2-L01,waiting,Track,None,-9,1609421829636.4492,1609421829636.4492
Z3-L11,waiting,Track,None,-9,1609421829636.4534,1609421829636.4534
Z4-L11,ok,Track,192.168.123.185,-9,1609421829636.4575,1609421829636.4575
Z2-L04,ok,Track,192.168.123.190,-9,1609421829636.4614,1609421829636.4614
Z2-L05,ok,Track,192.168.123.204,-9,1609421829636.4653,1609421829636.4653
Z4-L06,waiting,Track,None,-9,1609421829636.4695,1609421829636.4695
Z3-L12,ok,Track,192.168.123.193,-9,1609421829636.4746,1609421829636.4746
