Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5413706.1767578125,4400472.1767578125
Z3-L07,ok,Track,192.168.123.234,-6,4406842.188720703,4393088.188720703
Z4-L08,ok,Track,192.168.123.154,-9,16218614.194335938,5621182.1943359375
Z2-L08,ok,Track,192.168.123.213,-9,5767111.199707031,5609167.199707031
Z1-L13,ok,Track,192.168.123.218,-9,3653739.203857422,3653743.203857422
Z1-L05,ok,Track,192.168.123.152,-9,3629132.208251953,3629137.208251953
Z3-L09,ok,Track,192.168.123.173,-9,3627605.2124023438,3627615.2124023438
Z3-L10,ok,Track,192.168.123.242,-9,4464403.217041016,4464418.217041016
Z3-L06,ok,Track,192.168.123.236,-6,3631650.221435547,3631665.221435547
Z4-L07,ok,Track,192.168.123.178,-9,4443576.2255859375,4443593.2255859375
Z4-L03,ok,Track,192.168.123.225,-9,4402571.229736328,4402612.229736328
Z2-L01,ok,Track,192.168.123.247,-9,3630832.2341308594,3630851.2341308594
Z1-L12,ok,Track,192.168.123.209,-9,3631853.2385253906,3631865.2385253906
Z1-L04,ok,Track,192.168.123.176,-9,3631245.2431640625,3629433.2431640625
Z4-L05,ok,Track,192.168.123.235,-9,4401377.247558594,4400679.247558594
Z4-L04,ok,Track,192.168.123.239,-9,5597331.252197266,5580265.252197266
Z4-L01,ok,Track,192.168.123.186,-9,3642139.2561035156,3642143.2561035156
Z1-L03,ok,Track,192.168.123.163,-9,3627604.260498047,3627615.260498047
Z5-L03,ok,Track,192.168.123.198,-6,5768454.2646484375,4488719.2646484375
Z1-L07,ok,Track,192.168.123.181,-9,4404475.269042969,3629525.2690429688
Z1-L08,ok,Track,192.168.123.189,-9,3593531.2734375,3593542.2734375
Z3-L03,ok,Track,192.168.123.167,-9,3592934.2788085938,3592937.2788085938
Z3-L04,ok,Track,192.168.123.212,-9,3641937.2836914062,3627615.2836914062
Z2-L03,ok,Track,192.168.123.196,-9,3629133.287841797,3629137.287841797
Z1-L11,ok,Track,192.168.123.184,-9,3629134.2919921875,3629135.2919921875
Z3-L02,ok,Track,192.168.123.161,-6,3623181.296142578,3623190.296142578
Z2-L06,ok,Track,192.168.123.245,-9,5456098.300537109,4392880.300537109
Z5-L02,ok,Track,192.168.123.244,-6,3631953.3046875,3631973.3046875
Z2-L07,ok,Track,192.168.123.229,-9,4490667.309082031,4396970.309082031
Z3-L11,ok,Track,192.168.123.201,-9,3627807.3134765625,3627810.3134765625
Z1-L10,ok,Track,192.168.123.246,-9,3654377.317626953,3654387.317626953
Z4-L02,ok,Track,192.168.123.240,-9,5586633.321777344,5581701.321777344
Z3-L01,ok,Track,192.168.123.228,-6,3593238.3256835938,3593240.3256835938
Z5-L01,ok,Track,192.168.123.248,-6,4440731.330078125,4396009.330078125
Z1-L09,ok,Track,192.168.123.191,-9,3593137.334716797,3593141.334716797
Z2-L09,ok,Track,192.168.123.221,-9,5413070.340087891,5412170.340087891
Z3-L05,ok,Track,192.168.123.224,-6,3738149.3447265625,3738155.3447265625
Z5-L04,ok,Track,192.168.123.226,-6,5768351.348876953,5767843.348876953
Z2-L02,ok,Track,192.168.123.215,-9,4488704.353271484,4488719.353271484
Z4-L09,ok,Track,192.168.123.168,-9,4451840.357177734,4451844.357177734
Z1-L14,ok,Track,192.168.123.227,-9,4401397.361328125,4400360.361328125
Z4-L11,ok,Track,192.168.123.185,-9,15214652.365234375,5621486.365234375
Z2-L04,ok,Track,192.168.123.190,-9,5773750.369873047,5526225.369873047
Z2-L05,ok,Track,192.168.123.217,-9,3631761.3752441406,3631768.3752441406
Z4-L06,ok,Track,192.168.123.249,-9,5627564.379638672,5623534.379638672
Z3-L12,ok,Track,192.168.123.238,-9,5603786.384277344,5585971.384277344
