Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608616545105.7227,1608616545105.7227
Z4-L08,ok,Track,192.168.123.154,-9,1608616545105.738,1608616545105.738
Z2-L08,ok,Track,192.168.123.156,-9,1608616545105.7432,1608616545105.7432
Z1-L13,ok,Track,192.168.123.165,-9,1608616545105.7478,1608616545105.7478
Z1-L05,ok,Track,192.168.123.152,-9,1608616545105.752,1608616545105.752
Z3-L09,ok,Track,192.168.123.173,-9,1608616545105.756,1608616545105.756
Z3-L10,ok,Track,192.168.123.225,-9,1608616545105.76,1608616545105.76
Z4-L03,waiting,Track,None,-9,1608616545105.764,1608616545105.764
Z4-L07,ok,Track,192.168.123.178,-9,1608616545105.7698,1608616545105.7698
Z1-L12,ok,Track,192.168.123.237,-9,1608616545105.774,1608616545105.774
Z1-L10,waiting,Track,None,-9,1608616545105.778,1608616545105.778
Z1-L04,ok,Track,192.168.123.176,-9,1608616545105.782,1608616545105.782
Z4-L05,waiting,Track,None,-9,1608616545105.786,1608616545105.786
Z4-L04,waiting,Track,None,-9,1608616545105.7898,1608616545105.7898
Z4-L01,waiting,Track,None,-9,1608616545105.7942,1608616545105.7942
Z1-L03,ok,Track,192.168.123.163,-9,1608616545105.7986,1608616545105.7986
Z1-L01,ok,Track,192.168.123.198,-9,1608616545105.8025,1608616545105.8025
Z1-L07,ok,Track,192.168.123.181,-9,1608616545105.8066,1608616545105.8066
Z1-L08,ok,Track,192.168.123.189,-9,1608616545105.8103,1608616545105.8103
Z3-L03,ok,Track,192.168.123.167,-9,1608616545105.8145,1608616545105.8145
Z3-L04,ok,Track,192.168.123.212,-9,1608616545105.8184,1608616545105.8184
Z2-L03,ok,Track,192.168.123.196,-9,1608616545105.8225,1608616545105.8225
Z1-L11,ok,Track,192.168.123.184,-9,1608616545105.828,1608616545105.828
Z3-L02,ok,Track,192.168.123.161,-9,1608616545105.8328,1608616545105.8328
Z2-L06,ok,Track,192.168.123.245,-9,1608616545105.8374,1608616545105.8374
Z1-L02,ok,Track,192.168.123.201,-9,1608616545105.8416,1608616545105.8416
Z2-L07,ok,Track,192.168.123.230,-9,1608616545105.846,1608616545105.846
Z4-L02,waiting,Track,None,-9,1608616545105.8506,1608616545105.8506
Z3-L01,ok,Track,192.168.123.228,-9,1608616545105.8552,1608616545105.8552
Z1-L09,ok,Track,192.168.123.191,-9,1608616545105.8596,1608616545105.8596
Z2-L09,ok,Moved,192.168.123.221,-9,1608616545105.864,1608616545105.864
Z2-L02,ok,Track,192.168.123.215,-9,1608616545105.8684,1608616545105.8684
Z4-L09,ok,Track,192.168.123.168,-9,1608616545105.8723,1608616545105.8723
Z1-L14,ok,Track,192.168.123.227,-9,1608616545105.8767,1608616545105.8767
Z2-L01,waiting,Track,None,-9,1608616545105.8809,1608616545105.8809
Z3-L11,waiting,Track,None,-9,1608616545105.887,1608616545105.887
Z4-L11,ok,Track,192.168.123.185,-9,1608616545105.8909,1608616545105.8909
Z2-L04,ok,Track,192.168.123.190,-9,1608616545105.8948,1608616545105.8948
Z2-L05,ok,Track,192.168.123.204,-9,1608616545105.899,1608616545105.899
Z4-L06,waiting,Track,None,-9,1608616545105.9026,1608616545105.9026
Z3-L12,ok,Track,192.168.123.193,-9,1608616545105.9067,1608616545105.9067
