Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608801998002.4626,1608801998002.4626
Z4-L08,ok,Track,192.168.123.154,-9,1608801998002.4763,1608801998002.4763
Z2-L08,ok,Track,192.168.123.156,-9,1608801998002.4802,1608801998002.4802
Z1-L13,ok,Track,192.168.123.165,-9,1608801998002.4844,1608801998002.4844
Z1-L05,ok,Track,192.168.123.152,-9,1608801998002.488,1608801998002.488
Z3-L09,ok,Track,192.168.123.173,-9,1608801998002.4915,1608801998002.4915
Z3-L10,ok,Track,192.168.123.225,-9,1608801998002.495,1608801998002.495
Z4-L03,waiting,Track,None,-9,1608801998002.4983,1608801998002.4983
Z4-L07,ok,Track,192.168.123.178,-9,1608801998002.5042,1608801998002.5042
Z1-L12,ok,Track,192.168.123.237,-9,1608801998002.5076,1608801998002.5076
Z1-L10,waiting,Track,None,-9,1608801998002.5107,1608801998002.5107
Z1-L04,ok,Track,192.168.123.176,-9,1608801998002.5144,1608801998002.5144
Z4-L05,waiting,Track,None,-9,1608801998002.5176,1608801998002.5176
Z4-L04,waiting,Track,None,-9,1608801998002.5212,1608801998002.5212
Z4-L01,waiting,Track,None,-9,1608801998002.5264,1608801998002.5264
Z1-L03,ok,Track,192.168.123.163,-9,1608801998002.5298,1608801998002.5298
Z1-L01,ok,Track,192.168.123.198,-9,1608801998002.5334,1608801998002.5334
Z1-L07,ok,Track,192.168.123.181,-9,1608801998002.5369,1608801998002.5369
Z1-L08,ok,Track,192.168.123.189,-9,1608801998002.54,1608801998002.54
Z3-L03,ok,Track,192.168.123.167,-9,1608801998002.5437,1608801998002.5437
Z3-L04,ok,Track,192.168.123.212,-9,1608801998002.547,1608801998002.547
Z2-L03,ok,Track,192.168.123.196,-9,1608801998002.5503,1608801998002.5503
Z1-L11,ok,Track,192.168.123.184,-9,1608801998002.554,1608801998002.554
Z3-L02,ok,Track,192.168.123.161,-9,1608801998002.5574,1608801998002.5574
Z2-L06,ok,Track,192.168.123.245,-9,1608801998002.5605,1608801998002.5605
Z1-L02,ok,Track,192.168.123.201,-9,1608801998002.564,1608801998002.564
Z2-L07,ok,Track,192.168.123.230,-9,1608801998002.5671,1608801998002.5671
Z4-L02,waiting,Track,None,-9,1608801998002.5718,1608801998002.5718
Z3-L01,ok,Track,192.168.123.228,-9,1608801998002.5754,1608801998002.5754
Z1-L09,ok,Track,192.168.123.191,-9,1608801998002.5786,1608801998002.5786
Z2-L09,ok,Moved,192.168.123.221,-9,1608801998002.582,1608801998002.582
Z2-L02,ok,Track,192.168.123.215,-9,1608801998002.5857,1608801998002.5857
Z4-L09,ok,Track,192.168.123.168,-9,1608801998002.5889,1608801998002.5889
Z1-L14,ok,Track,192.168.123.227,-9,1608801998002.5923,1608801998002.5923
Z2-L01,waiting,Track,None,-9,1608801998002.5957,1608801998002.5957
Z3-L11,waiting,Track,None,-9,1608801998002.6003,1608801998002.6003
Z4-L11,ok,Track,192.168.123.185,-9,1608801998002.6042,1608801998002.6042
Z2-L04,ok,Track,192.168.123.190,-9,1608801998002.6077,1608801998002.6077
Z2-L05,ok,Track,192.168.123.204,-9,1608801998002.6108,1608801998002.6108
Z4-L06,waiting,Track,None,-9,1608801998002.6143,1608801998002.6143
Z3-L12,ok,Track,192.168.123.193,-9,1608801998002.618,1608801998002.618
