Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608959230304.2595,1608959230304.2595
Z4-L08,ok,Track,192.168.123.154,-9,1608959230304.2754,1608959230304.2754
Z2-L08,ok,Track,192.168.123.156,-9,1608959230304.2805,1608959230304.2805
Z1-L13,ok,Track,192.168.123.165,-9,1608959230304.2854,1608959230304.2854
Z1-L05,ok,Track,192.168.123.152,-9,1608959230304.2893,1608959230304.2893
Z3-L09,ok,Track,192.168.123.173,-9,1608959230304.2935,1608959230304.2935
Z3-L10,ok,Track,192.168.123.225,-9,1608959230304.2974,1608959230304.2974
Z4-L03,waiting,Track,None,-9,1608959230304.3013,1608959230304.3013
Z4-L07,ok,Track,192.168.123.178,-9,1608959230304.3074,1608959230304.3074
Z1-L12,ok,Track,192.168.123.237,-9,1608959230304.3115,1608959230304.3115
Z1-L10,waiting,Track,None,-9,1608959230304.3157,1608959230304.3157
Z1-L04,ok,Track,192.168.123.176,-9,1608959230304.32,1608959230304.32
Z4-L05,waiting,Track,None,-9,1608959230304.3242,1608959230304.3242
Z4-L04,waiting,Track,None,-9,1608959230304.3281,1608959230304.3281
Z4-L01,waiting,Track,None,-9,1608959230304.334,1608959230304.334
Z1-L03,ok,Track,192.168.123.163,-9,1608959230304.3381,1608959230304.3381
Z1-L01,ok,Track,192.168.123.198,-9,1608959230304.3423,1608959230304.3423
Z1-L07,ok,Track,192.168.123.181,-9,1608959230304.3464,1608959230304.3464
Z1-L08,ok,Track,192.168.123.189,-9,1608959230304.35,1608959230304.35
Z3-L03,ok,Track,192.168.123.167,-9,1608959230304.354,1608959230304.354
Z3-L04,ok,Track,192.168.123.212,-9,1608959230304.358,1608959230304.358
Z2-L03,ok,Track,192.168.123.196,-9,1608959230304.3618,1608959230304.3618
Z1-L11,ok,Track,192.168.123.184,-9,1608959230304.3657,1608959230304.3657
Z3-L02,ok,Track,192.168.123.161,-9,1608959230304.3694,1608959230304.3694
Z2-L06,ok,Track,192.168.123.245,-9,1608959230304.3733,1608959230304.3733
Z1-L02,ok,Track,192.168.123.201,-9,1608959230304.3772,1608959230304.3772
Z2-L07,ok,Track,192.168.123.230,-9,1608959230304.381,1608959230304.381
Z4-L02,waiting,Track,None,-9,1608959230304.385,1608959230304.385
Z3-L01,ok,Track,192.168.123.228,-9,1608959230304.3892,1608959230304.3892
Z1-L09,ok,Track,192.168.123.191,-9,1608959230304.393,1608959230304.393
Z2-L09,ok,Moved,192.168.123.221,-9,1608959230304.3972,1608959230304.3972
Z2-L02,ok,Track,192.168.123.215,-9,1608959230304.401,1608959230304.401
Z4-L09,ok,Track,192.168.123.168,-9,1608959230304.4062,1608959230304.4062
Z1-L14,ok,Track,192.168.123.227,-9,1608959230304.4106,1608959230304.4106
Z2-L01,waiting,Track,None,-9,1608959230304.4146,1608959230304.4146
Z3-L11,waiting,Track,None,-9,1608959230304.42,1608959230304.42
Z4-L11,ok,Track,192.168.123.185,-9,1608959230304.4246,1608959230304.4246
Z2-L04,ok,Track,192.168.123.190,-9,1608959230304.4285,1608959230304.4285
Z2-L05,ok,Track,192.168.123.204,-9,1608959230304.4324,1608959230304.4324
Z4-L06,waiting,Track,None,-9,1608959230304.4363,1608959230304.4363
Z3-L12,ok,Track,192.168.123.193,-9,1608959230304.4402,1608959230304.4402
