Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,49632044.501708984,49632048.501708984
Z3-L07,ok,Track,192.168.123.234,-6,49707260.51269531,49707272.51269531
Z4-L08,ok,Track,192.168.123.154,-9,49698156.5168457,49698165.5168457
Z2-L08,ok,Track,192.168.123.213,-9,49622346.52050781,49622350.52050781
Z1-L13,ok,Track,192.168.123.232,-9,49638090.52441406,49638100.52441406
Z1-L05,ok,Track,192.168.123.152,-9,26319542.528076172,26319543.528076172
Z3-L09,ok,Track,192.168.123.173,-9,197380285.53173828,197380290.53173828
Z3-L10,ok,Track,192.168.123.242,-9,75707237.53564453,75705577.53564453
Z3-L06,ok,Track,192.168.123.236,-6,225144356.53930664,225144359.53930664
Z4-L07,ok,Track,192.168.123.178,-9,49658176.54296875,49658182.54296875
Z4-L03,ok,Track,192.168.123.225,-9,49679140.54638672,49679161.54638672
Z2-L01,ok,Track,192.168.123.202,-9,26318416.549804688,26318423.549804688
Z1-L12,ok,Track,192.168.123.206,-9,49705236.5534668,49702585.5534668
Z1-L04,ok,Track,192.168.123.187,-9,26318103.557861328,26318109.557861328
Z4-L05,ok,Track,192.168.123.235,-9,49657439.56152344,49657454.56152344
Z4-L04,ok,Track,192.168.123.239,-9,49656951.564941406,49656965.564941406
Z4-L01,ok,Track,192.168.123.186,-9,45480076.568359375,45480085.568359375
Z1-L03,ok,Track,192.168.123.200,-9,26318102.571777344,26318109.571777344
Z5-L03,ok,Track,192.168.123.198,-6,49347749.57519531,49347757.57519531
Z1-L07,ok,Track,192.168.123.211,-9,3868054.5786132812,3868056.5786132812
Z1-L08,ok,Track,192.168.123.193,-9,3939095.5822753906,105153.58227539062
Z3-L03,ok,Track,192.168.123.167,-9,26318415.58569336,26318424.58569336
Z3-L04,ok,Track,192.168.123.212,-9,26318710.58935547,26318717.58935547
Z2-L03,ok,Track,192.168.123.197,-9,45510129.5925293,45510137.5925293
Z1-L11,ok,Track,192.168.123.192,-9,26318306.595947266,26318311.595947266
Z3-L02,ok,Track,192.168.123.161,-6,26319833.599365234,26319839.599365234
Z2-L06,ok,Track,192.168.123.205,-9,49656659.6027832,49653515.6027832
Z5-L02,ok,Track,192.168.123.244,-6,26326098.60595703,26321013.60595703
Z2-L07,ok,Track,192.168.123.179,-9,49622448.60961914,49622453.60961914
Z3-L11,ok,Track,192.168.123.201,-9,75704159.61303711,75703562.61303711
Z1-L10,ok,Track,192.168.123.210,-9,49642885.61743164,49642795.61743164
Z4-L02,ok,Track,192.168.123.240,-9,49691976.62084961,49691982.62084961
Z3-L01,ok,Track,192.168.123.228,-6,26336091.62451172,26336103.62451172
Z5-L01,ok,Track,192.168.123.248,-6,49284545.62768555,49284553.62768555
Z1-L09,ok,Track,192.168.123.203,-9,3678845.6311035156,1320046.6311035156
Z2-L09,ok,Track,192.168.123.195,-9,49688442.63598633,49688452.63598633
Z3-L05,ok,Track,192.168.123.224,-6,75703965.63891602,75703971.63891602
Z5-L04,ok,Track,192.168.123.226,-6,49356847.642578125,49356856.642578125
Z2-L02,ok,Track,192.168.123.199,-9,49642875.645996094,49642890.645996094
Z4-L09,ok,Track,192.168.123.168,-9,49618692.64916992,49618700.64916992
Z1-L14,ok,Track,192.168.123.182,-9,49630375.65258789,49630381.65258789
Z4-L11,ok,Track,192.168.123.185,-9,49662072.65600586,49662078.65600586
Z2-L04,ok,Track,192.168.123.183,-9,49619421.65917969,49616169.65917969
Z2-L05,ok,Track,192.168.123.204,-9,45503115.662597656,45503120.662597656
Z4-L06,ok,Track,192.168.123.249,-9,49660614.666259766,49660621.666259766
Z3-L12,ok,Track,192.168.123.238,-9,49703018.669433594,49703020.669433594
