Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608881403392.0479,1608881403392.0479
Z4-L08,ok,Track,192.168.123.154,-9,1608881403392.0613,1608881403392.0613
Z2-L08,ok,Track,192.168.123.156,-9,1608881403392.0652,1608881403392.0652
Z1-L13,ok,Track,192.168.123.165,-9,1608881403392.0686,1608881403392.0686
Z1-L05,ok,Track,192.168.123.152,-9,1608881403392.0723,1608881403392.0723
Z3-L09,ok,Track,192.168.123.173,-9,1608881403392.0754,1608881403392.0754
Z3-L10,ok,Track,192.168.123.225,-9,1608881403392.0789,1608881403392.0789
Z4-L03,waiting,Track,None,-9,1608881403392.082,1608881403392.082
Z4-L07,ok,Track,192.168.123.178,-9,1608881403392.0874,1608881403392.0874
Z1-L12,ok,Track,192.168.123.237,-9,1608881403392.0908,1608881403392.0908
Z1-L10,waiting,Track,None,-9,1608881403392.094,1608881403392.094
Z1-L04,ok,Track,192.168.123.176,-9,1608881403392.0974,1608881403392.0974
Z4-L05,waiting,Track,None,-9,1608881403392.1006,1608881403392.1006
Z4-L04,waiting,Track,None,-9,1608881403392.105,1608881403392.105
Z4-L01,waiting,Track,None,-9,1608881403392.109,1608881403392.109
Z1-L03,ok,Track,192.168.123.163,-9,1608881403392.112,1608881403392.112
Z1-L01,ok,Track,192.168.123.198,-9,1608881403392.1152,1608881403392.1152
Z1-L07,ok,Track,192.168.123.181,-9,1608881403392.1187,1608881403392.1187
Z1-L08,ok,Track,192.168.123.189,-9,1608881403392.1218,1608881403392.1218
Z3-L03,ok,Track,192.168.123.167,-9,1608881403392.125,1608881403392.125
Z3-L04,ok,Track,192.168.123.212,-9,1608881403392.1282,1608881403392.1282
Z2-L03,ok,Track,192.168.123.196,-9,1608881403392.1316,1608881403392.1316
Z1-L11,ok,Track,192.168.123.184,-9,1608881403392.1348,1608881403392.1348
Z3-L02,ok,Track,192.168.123.161,-9,1608881403392.1387,1608881403392.1387
Z2-L06,ok,Track,192.168.123.245,-9,1608881403392.142,1608881403392.142
Z1-L02,ok,Track,192.168.123.201,-9,1608881403392.1462,1608881403392.1462
Z2-L07,ok,Track,192.168.123.230,-9,1608881403392.1497,1608881403392.1497
Z4-L02,waiting,Track,None,-9,1608881403392.155,1608881403392.155
Z3-L01,ok,Track,192.168.123.228,-9,1608881403392.1619,1608881403392.1619
Z1-L09,ok,Track,192.168.123.191,-9,1608881403392.1685,1608881403392.1685
Z2-L09,ok,Moved,192.168.123.221,-9,1608881403392.173,1608881403392.173
Z2-L02,ok,Track,192.168.123.215,-9,1608881403392.1763,1608881403392.1763
Z4-L09,ok,Track,192.168.123.168,-9,1608881403392.1792,1608881403392.1792
Z1-L14,ok,Track,192.168.123.227,-9,1608881403392.1824,1608881403392.1824
Z2-L01,waiting,Track,None,-9,1608881403392.1855,1608881403392.1855
Z3-L11,waiting,Track,None,-9,1608881403392.19,1608881403392.19
Z4-L11,ok,Track,192.168.123.185,-9,1608881403392.1934,1608881403392.1934
Z2-L04,ok,Track,192.168.123.190,-9,1608881403392.1965,1608881403392.1965
Z2-L05,ok,Track,192.168.123.204,-9,1608881403392.1995,1608881403392.1995
Z4-L06,waiting,Track,None,-9,1608881403392.2024,1608881403392.2024
Z3-L12,ok,Track,192.168.123.193,-9,1608881403392.2058,1608881403392.2058
