Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609003540402.7473,1609003540402.7473
Z4-L08,ok,Track,192.168.123.154,-9,1609003540402.762,1609003540402.762
Z2-L08,ok,Track,192.168.123.156,-9,1609003540402.7668,1609003540402.7668
Z1-L13,ok,Track,192.168.123.165,-9,1609003540402.7712,1609003540402.7712
Z1-L05,ok,Track,192.168.123.152,-9,1609003540402.7754,1609003540402.7754
Z3-L09,ok,Track,192.168.123.173,-9,1609003540402.7795,1609003540402.7795
Z3-L10,ok,Track,192.168.123.225,-9,1609003540402.7834,1609003540402.7834
Z4-L03,waiting,Track,None,-9,1609003540402.7888,1609003540402.7888
Z4-L07,ok,Track,192.168.123.178,-9,1609003540402.795,1609003540402.795
Z1-L12,ok,Track,192.168.123.237,-9,1609003540402.7988,1609003540402.7988
Z1-L10,waiting,Track,None,-9,1609003540402.803,1609003540402.803
Z1-L04,ok,Track,192.168.123.176,-9,1609003540402.8071,1609003540402.8071
Z4-L05,waiting,Track,None,-9,1609003540402.8127,1609003540402.8127
Z4-L04,waiting,Track,None,-9,1609003540402.8281,1609003540402.8281
Z4-L01,waiting,Track,None,-9,1609003540402.8328,1609003540402.8328
Z1-L03,ok,Track,192.168.123.163,-9,1609003540402.837,1609003540402.837
Z1-L01,ok,Track,192.168.123.198,-9,1609003540402.8408,1609003540402.8408
Z1-L07,ok,Track,192.168.123.181,-9,1609003540402.8467,1609003540402.8467
Z1-L08,ok,Track,192.168.123.189,-9,1609003540402.8503,1609003540402.8503
Z3-L03,ok,Track,192.168.123.167,-9,1609003540402.8545,1609003540402.8545
Z3-L04,ok,Track,192.168.123.212,-9,1609003540402.8582,1609003540402.8582
Z2-L03,ok,Track,192.168.123.196,-9,1609003540402.862,1609003540402.862
Z1-L11,ok,Track,192.168.123.184,-9,1609003540402.8662,1609003540402.8662
Z3-L02,ok,Track,192.168.123.161,-9,1609003540402.8699,1609003540402.8699
Z2-L06,ok,Track,192.168.123.245,-9,1609003540402.8738,1609003540402.8738
Z1-L02,ok,Track,192.168.123.201,-9,1609003540402.878,1609003540402.878
Z2-L07,ok,Track,192.168.123.230,-9,1609003540402.8818,1609003540402.8818
Z4-L02,waiting,Track,None,-9,1609003540402.8857,1609003540402.8857
Z3-L01,ok,Track,192.168.123.228,-9,1609003540402.8894,1609003540402.8894
Z1-L09,ok,Track,192.168.123.191,-9,1609003540402.8936,1609003540402.8936
Z2-L09,ok,Moved,192.168.123.221,-9,1609003540402.8975,1609003540402.8975
Z2-L02,ok,Track,192.168.123.215,-9,1609003540402.9011,1609003540402.9011
Z4-L09,ok,Track,192.168.123.168,-9,1609003540402.905,1609003540402.905
Z1-L14,ok,Track,192.168.123.227,-9,1609003540402.909,1609003540402.909
Z2-L01,waiting,Track,None,-9,1609003540402.913,1609003540402.913
Z3-L11,waiting,Track,None,-9,1609003540402.9185,1609003540402.9185
Z4-L11,ok,Track,192.168.123.185,-9,1609003540402.9229,1609003540402.9229
Z2-L04,ok,Track,192.168.123.190,-9,1609003540402.927,1609003540402.927
Z2-L05,ok,Track,192.168.123.204,-9,1609003540402.9307,1609003540402.9307
Z4-L06,waiting,Track,None,-9,1609003540402.9346,1609003540402.9346
Z3-L12,ok,Track,192.168.123.193,-9,1609003540402.9387,1609003540402.9387
