Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,36322525.125,36307912.125
Z3-L07,ok,Track,192.168.123.234,-6,36341477.14379883,36341487.14379883
Z4-L08,ok,Track,192.168.123.154,-9,36378261.15356445,36378279.15356445
Z2-L08,ok,Track,192.168.123.213,-9,36406518.161865234,36393411.161865234
Z1-L13,ok,Track,192.168.123.218,-9,36243895.17089844,36243902.17089844
Z1-L05,ok,Track,192.168.123.152,-9,36270198.17944336,36270207.17944336
Z3-L09,ok,Track,192.168.123.173,-9,36268361.1875,36268370.1875
Z3-L10,ok,Track,192.168.123.242,-9,36356197.19604492,36356209.19604492
Z3-L06,ok,Track,192.168.123.236,-6,36286502.2043457,36286507.2043457
Z4-L07,ok,Track,192.168.123.178,-9,36353572.212646484,36353576.212646484
Z4-L03,ok,Track,192.168.123.225,-9,36361504.220703125,36361515.220703125
Z2-L01,ok,Track,192.168.123.247,-9,36287422.229003906,36287434.229003906
Z1-L12,ok,Track,192.168.123.209,-9,36314935.23754883,36299805.23754883
Z1-L04,ok,Track,192.168.123.176,-9,36257275.24584961,36257281.24584961
Z4-L05,ok,Track,192.168.123.235,-9,36349613.25415039,36349623.25415039
Z4-L04,ok,Track,192.168.123.239,-9,36351955.26196289,36351959.26196289
Z4-L01,ok,Track,192.168.123.186,-9,36267330.27001953,36267344.27001953
Z1-L03,ok,Track,192.168.123.163,-9,36245440.27832031,36245449.27832031
Z5-L03,ok,Track,192.168.123.198,-6,36409206.28637695,36405301.28637695
Z1-L07,ok,Track,192.168.123.181,-9,36215497.294433594,36215502.294433594
Z1-L08,ok,Track,192.168.123.189,-9,36269086.302734375,36265678.302734375
Z3-L03,ok,Track,192.168.123.167,-9,36277077.310791016,36277080.310791016
Z3-L04,ok,Track,192.168.123.212,-9,36324976.31933594,36324988.31933594
Z2-L03,ok,Track,192.168.123.196,-9,36286694.32788086,36286714.32788086
Z1-L11,ok,Track,192.168.123.184,-9,36224354.337646484,36224358.337646484
Z3-L02,ok,Track,192.168.123.161,-6,36262558.345947266,36262566.345947266
Z2-L06,ok,Track,192.168.123.245,-9,36328854.354003906,36328576.354003906
Z5-L02,ok,Track,192.168.123.244,-6,36286704.36254883,36286714.36254883
Z2-L07,ok,Track,192.168.123.229,-9,60606407.37036133,60597613.37036133
Z3-L11,ok,Track,192.168.123.201,-9,36266098.37866211,36266101.37866211
Z1-L10,ok,Track,192.168.123.246,-9,36285201.38696289,36283602.38696289
Z4-L02,ok,Track,192.168.123.240,-9,36285210.39501953,36284221.39501953
Z3-L01,ok,Track,192.168.123.228,-6,36248594.40332031,36248596.40332031
Z5-L01,ok,Track,192.168.123.248,-6,36287005.41137695,36287024.41137695
Z1-L09,ok,Track,192.168.123.191,-9,36213466.419677734,36213470.419677734
Z2-L09,ok,Track,192.168.123.221,-9,36300625.4296875,36299608.4296875
Z3-L05,ok,Track,192.168.123.224,-6,36311648.439453125,36311654.439453125
Z5-L04,ok,Track,192.168.123.226,-6,40116357.447753906,36411147.447753906
Z2-L02,ok,Track,192.168.123.215,-9,36381314.45605469,36381323.45605469
Z4-L09,ok,Track,192.168.123.168,-9,36357504.46411133,36357518.46411133
Z1-L14,ok,Track,192.168.123.227,-9,36327846.47192383,36327768.47192383
Z4-L11,ok,Track,192.168.123.185,-9,36398936.48046875,36398954.48046875
Z2-L04,ok,Track,192.168.123.190,-9,36467150.48828125,36466146.48828125
Z2-L05,ok,Track,192.168.123.217,-9,36195446.49609375,36195456.49609375
Z4-L06,ok,Track,192.168.123.249,-9,36393886.505859375,36392791.505859375
Z3-L12,ok,Track,192.168.123.238,-9,36367133.5144043,36351640.5144043
