Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,14556800.727539062,9083851.727539062
Z3-L07,ok,Track,192.168.123.234,-6,9016014.750732422,8993455.750732422
Z4-L08,ok,Track,192.168.123.154,-9,9059515.760498047,9055571.760498047
Z2-L08,ok,Track,192.168.123.213,-9,33843263.77001953,9099556.770019531
Z1-L13,ok,Track,192.168.123.218,-9,8940014.778808594,8940019.778808594
Z1-L05,ok,Track,192.168.123.152,-9,8955832.787597656,8955836.787597656
Z3-L09,ok,Track,192.168.123.173,-9,8965813.796142578,8965825.796142578
Z3-L10,ok,Track,192.168.123.242,-9,9045465.8046875,9035929.8046875
Z3-L06,ok,Track,192.168.123.236,-6,8974125.813720703,8974142.813720703
Z4-L07,ok,Track,192.168.123.178,-9,9035103.822265625,9035118.822265625
Z4-L03,ok,Track,192.168.123.225,-9,9015206.830566406,9015223.830566406
Z2-L01,ok,Track,192.168.123.247,-9,8968058.839355469,8968072.839355469
Z1-L12,ok,Track,192.168.123.209,-9,9006045.849365234,9002708.849365234
Z1-L04,ok,Track,192.168.123.176,-9,8945707.857666016,8945313.857666016
Z4-L05,ok,Track,192.168.123.235,-9,9026419.865966797,9015914.865966797
Z4-L04,ok,Track,192.168.123.239,-9,9023664.874511719,9015119.874511719
Z4-L01,ok,Track,192.168.123.186,-9,8959957.88256836,8959971.88256836
Z1-L03,ok,Track,192.168.123.163,-9,8909289.890625,8909299.890625
Z5-L03,ok,Track,192.168.123.198,-6,11082563.899169922,9091255.899169922
Z1-L07,ok,Track,192.168.123.181,-9,8923370.907470703,8923376.907470703
Z1-L08,ok,Track,192.168.123.189,-9,8961483.916015625,8961494.916015625
Z3-L03,ok,Track,192.168.123.167,-9,8967351.924316406,8967373.924316406
Z3-L04,ok,Track,192.168.123.212,-9,8990431.932128906,8974944.932128906
Z2-L03,ok,Track,192.168.123.196,-9,8975410.940429688,8975338.940429688
Z1-L11,ok,Track,192.168.123.184,-9,8917581.948486328,8917584.948486328
Z3-L02,ok,Track,192.168.123.161,-6,8959035.958984375,8959046.958984375
Z2-L06,ok,Track,192.168.123.245,-9,9056469.967529297,9056490.967529297
Z5-L02,ok,Track,192.168.123.244,-6,8969067.976074219,8967373.976074219
Z2-L07,ok,Track,192.168.123.229,-9,8941633.98461914,8941641.98461914
Z3-L11,ok,Track,192.168.123.201,-9,8953486.992919922,8953495.992919922
Z1-L10,ok,Track,192.168.123.246,-9,8946912.000976562,8946716.000976562
Z4-L02,ok,Track,192.168.123.240,-9,9013768.009521484,9013054.009521484
Z3-L01,ok,Track,192.168.123.228,-6,8937660.017822266,8937670.017822266
Z5-L01,ok,Track,192.168.123.248,-6,8976048.025878906,8973219.025878906
Z1-L09,ok,Track,192.168.123.191,-9,8913556.034179688,8913558.034179688
Z2-L09,ok,Track,192.168.123.221,-9,8946416.044189453,8946420.044189453
Z3-L05,ok,Track,192.168.123.224,-6,8975027.052001953,8975039.052001953
Z5-L04,ok,Track,192.168.123.226,-6,24924705.060302734,9062924.060302734
Z2-L02,ok,Track,192.168.123.215,-9,33865690.068603516,9070224.068603516
Z4-L09,ok,Track,192.168.123.168,-9,9058413.076904297,9057936.076904297
Z1-L14,ok,Track,192.168.123.227,-9,9062285.084960938,9050121.084960938
Z4-L11,ok,Track,192.168.123.185,-9,9100156.093017578,9093798.093017578
Z2-L04,ok,Track,192.168.123.190,-9,11080821.101074219,11080831.101074219
Z2-L05,ok,Track,192.168.123.217,-9,8894550.10961914,8894555.10961914
Z4-L06,ok,Track,192.168.123.249,-9,9076486.117919922,9068120.117919922
Z3-L12,ok,Track,192.168.123.238,-9,9049076.125976562,9025708.125976562
