Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609358558052.9316,1609358558052.9316
Z4-L08,ok,Track,192.168.123.154,-9,1609358558052.944,1609358558052.944
Z2-L08,ok,Track,192.168.123.156,-9,1609358558052.9485,1609358558052.9485
Z1-L13,ok,Track,192.168.123.165,-9,1609358558052.9524,1609358558052.9524
Z1-L05,ok,Track,192.168.123.152,-9,1609358558052.9558,1609358558052.9558
Z3-L09,ok,Track,192.168.123.173,-9,1609358558052.9597,1609358558052.9597
Z3-L10,ok,Track,192.168.123.225,-9,1609358558052.9631,1609358558052.9631
Z4-L03,waiting,Track,None,-9,1609358558052.9663,1609358558052.9663
Z4-L07,ok,Track,192.168.123.178,-9,1609358558052.9722,1609358558052.9722
Z1-L12,ok,Track,192.168.123.237,-9,1609358558052.9753,1609358558052.9753
Z1-L10,waiting,Track,None,-9,1609358558052.9788,1609358558052.9788
Z1-L04,ok,Track,192.168.123.176,-9,1609358558052.9824,1609358558052.9824
Z4-L05,waiting,Track,None,-9,1609358558052.9856,1609358558052.9856
Z4-L04,waiting,Track,None,-9,1609358558052.989,1609358558052.989
Z4-L01,waiting,Track,None,-9,1609358558052.9927,1609358558052.9927
Z1-L03,ok,Track,192.168.123.163,-9,1609358558052.996,1609358558052.996
Z1-L01,ok,Track,192.168.123.198,-9,1609358558053.0007,1609358558053.0007
Z1-L07,ok,Track,192.168.123.181,-9,1609358558053.0042,1609358558053.0042
Z1-L08,ok,Track,192.168.123.189,-9,1609358558053.0078,1609358558053.0078
Z3-L03,ok,Track,192.168.123.167,-9,1609358558053.0112,1609358558053.0112
Z3-L04,ok,Track,192.168.123.212,-9,1609358558053.0144,1609358558053.0144
Z2-L03,ok,Track,192.168.123.196,-9,1609358558053.018,1609358558053.018
Z1-L11,ok,Track,192.168.123.184,-9,1609358558053.0215,1609358558053.0215
Z3-L02,ok,Track,192.168.123.161,-9,1609358558053.0247,1609358558053.0247
Z2-L06,ok,Track,192.168.123.245,-9,1609358558053.028,1609358558053.028
Z1-L02,ok,Track,192.168.123.201,-9,1609358558053.0315,1609358558053.0315
Z2-L07,ok,Track,192.168.123.230,-9,1609358558053.0347,1609358558053.0347
Z4-L02,waiting,Track,None,-9,1609358558053.038,1609358558053.038
Z3-L01,ok,Track,192.168.123.228,-9,1609358558053.0417,1609358558053.0417
Z1-L09,ok,Track,192.168.123.191,-9,1609358558053.045,1609358558053.045
Z2-L09,ok,Moved,192.168.123.221,-9,1609358558053.0483,1609358558053.0483
Z2-L02,ok,Track,192.168.123.215,-9,1609358558053.0518,1609358558053.0518
Z4-L09,ok,Track,192.168.123.168,-9,1609358558053.0552,1609358558053.0552
Z1-L14,ok,Track,192.168.123.227,-9,1609358558053.0586,1609358558053.0586
Z2-L01,waiting,Track,None,-9,1609358558053.062,1609358558053.062
Z3-L11,waiting,Track,None,-9,1609358558053.0664,1609358558053.0664
Z4-L11,ok,Track,192.168.123.185,-9,1609358558053.0703,1609358558053.0703
Z2-L04,ok,Track,192.168.123.190,-9,1609358558053.074,1609358558053.074
Z2-L05,ok,Track,192.168.123.204,-9,1609358558053.077,1609358558053.077
Z4-L06,waiting,Track,None,-9,1609358558053.0803,1609358558053.0803
Z3-L12,ok,Track,192.168.123.193,-9,1609358558053.084,1609358558053.084
