Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,32.673828125,45.673828125
Z3-L07,ok,Track,192.168.123.234,-9,42.68603515625,56.68603515625
Z4-L08,ok,Track,192.168.123.154,-9,11969.691162109375,11972.691162109375
Z2-L08,ok,Track,192.168.123.213,-9,941.695556640625,947.695556640625
Z5-L05,ok,Track,192.168.123.180,-9,822.69970703125,862.69970703125
Z1-L13,ok,Track,192.168.123.232,-9,32.70361328125,45.70361328125
Z1-L05,ok,Track,192.168.123.152,-9,133.70703125,154.70703125
Z3-L09,ok,Track,192.168.123.173,-9,131.710693359375,154.710693359375
Z3-L06,ok,Track,192.168.123.236,-9,253.71435546875,263.71435546875
Z3-L10,ok,Track,192.168.123.242,-9,14664.7177734375,2701.7177734375
Z4-L07,ok,Track,192.168.123.178,-9,23.7216796875,29.7216796875
Z4-L03,ok,Track,192.168.123.225,-9,225.725341796875,265.725341796875
Z2-L01,ok,Track,192.168.123.202,-9,40.72900390625,45.72900390625
Z1-L12,ok,Track,192.168.123.206,-9,40448.732666015625,2802.732666015625
Z1-L04,ok,Track,192.168.123.187,-9,50.73779296875,56.73779296875
Z4-L05,ok,Track,192.168.123.235,-9,122.742919921875,60.742919921875
Z4-L04,ok,Track,192.168.123.239,-9,22.746337890625,29.746337890625
Z4-L01,ok,Track,192.168.123.186,-9,1469.75,1415.75
Z1-L03,ok,Track,192.168.123.200,-9,748.75341796875,772.75341796875
Z5-L06,ok,Track,192.168.123.177,-9,206216.7568359375,54798.7568359375
Z5-L03,ok,Track,192.168.123.198,-9,41977.760498046875,36184.760498046875
Z1-L07,ok,Track,192.168.123.211,-9,2862.764404296875,564.764404296875
Z1-L08,ok,Track,192.168.123.193,-9,52.76806640625,55.76806640625
Z3-L03,ok,Track,192.168.123.167,-9,33.771484375,60.771484375
Z3-L04,ok,Track,192.168.123.212,-9,43.77490234375,56.77490234375
Z2-L03,ok,Track,192.168.123.197,-9,43.7783203125,60.7783203125
Z1-L11,ok,Track,192.168.123.192,-9,44477.781982421875,665.781982421875
Z3-L02,ok,Track,192.168.123.161,-9,53.785400390625,55.785400390625
Z2-L06,ok,Track,192.168.123.205,-9,22.788818359375,29.788818359375
Z5-L02,ok,Track,192.168.123.244,-9,32.79248046875,60.79248046875
Z2-L07,ok,Track,192.168.123.179,-9,31.81298828125,46.81298828125
Z3-L11,ok,Track,192.168.123.201,-9,143.81787109375,153.81787109375
Z1-L10,ok,Track,192.168.123.210,-9,41.822021484375,45.822021484375
Z4-L02,ok,Track,192.168.123.240,-9,1226.826171875,60.826171875
Z3-L01,ok,Track,192.168.123.228,-9,51.831787109375,55.831787109375
Z5-L01,ok,Track,192.168.123.248,-9,12102.835693359375,10472.835693359375
Z2-L09,ok,Track,192.168.123.195,-9,33.84033203125,45.84033203125
Z1-L09,ok,Track,192.168.123.203,-9,73.844482421875,79.844482421875
Z3-L05,ok,Track,192.168.123.224,-9,50.848388671875,56.848388671875
Z5-L04,ok,Track,192.168.123.226,-9,165320.8525390625,165340.8525390625
Z2-L02,ok,Track,192.168.123.199,-9,41.8564453125,45.8564453125
Z4-L09,ok,Track,192.168.123.168,-9,20.8603515625,29.8603515625
Z1-L14,ok,Track,192.168.123.182,-9,42.86474609375,45.86474609375
Z4-L11,ok,Track,192.168.123.185,-9,27991.86865234375,9368.86865234375
Z2-L04,ok,Track,192.168.123.183,-9,29152.872802734375,29160.872802734375
Z2-L05,ok,Track,192.168.123.204,-9,31.876953125,60.876953125
Z4-L06,ok,Track,192.168.123.249,-9,21.8828125,29.8828125
Z3-L12,ok,Track,192.168.123.238,-9,32933.88671875,1479.88671875
