Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608728597363.387,1608728597363.387
Z4-L08,ok,Track,192.168.123.154,-9,1608728597363.4019,1608728597363.4019
Z2-L08,ok,Track,192.168.123.156,-9,1608728597363.4077,1608728597363.4077
Z1-L13,ok,Track,192.168.123.165,-9,1608728597363.4119,1608728597363.4119
Z1-L05,ok,Track,192.168.123.152,-9,1608728597363.416,1608728597363.416
Z3-L09,ok,Track,192.168.123.173,-9,1608728597363.4204,1608728597363.4204
Z3-L10,ok,Track,192.168.123.225,-9,1608728597363.426,1608728597363.426
Z4-L03,waiting,Track,None,-9,1608728597363.431,1608728597363.431
Z4-L07,ok,Track,192.168.123.178,-9,1608728597363.4377,1608728597363.4377
Z1-L12,ok,Track,192.168.123.237,-9,1608728597363.442,1608728597363.442
Z1-L10,waiting,Track,None,-9,1608728597363.4463,1608728597363.4463
Z1-L04,ok,Track,192.168.123.176,-9,1608728597363.4512,1608728597363.4512
Z4-L05,waiting,Track,None,-9,1608728597363.4556,1608728597363.4556
Z4-L04,waiting,Track,None,-9,1608728597363.46,1608728597363.46
Z4-L01,waiting,Track,None,-9,1608728597363.465,1608728597363.465
Z1-L03,ok,Track,192.168.123.163,-9,1608728597363.4695,1608728597363.4695
Z1-L01,ok,Track,192.168.123.198,-9,1608728597363.4736,1608728597363.4736
Z1-L07,ok,Track,192.168.123.181,-9,1608728597363.478,1608728597363.478
Z1-L08,ok,Track,192.168.123.189,-9,1608728597363.482,1608728597363.482
Z3-L03,ok,Track,192.168.123.167,-9,1608728597363.4878,1608728597363.4878
Z3-L04,ok,Track,192.168.123.212,-9,1608728597363.4917,1608728597363.4917
Z2-L03,ok,Track,192.168.123.196,-9,1608728597363.4958,1608728597363.4958
Z1-L11,ok,Track,192.168.123.184,-9,1608728597363.5,1608728597363.5
Z3-L02,ok,Track,192.168.123.161,-9,1608728597363.5042,1608728597363.5042
Z2-L06,ok,Track,192.168.123.245,-9,1608728597363.508,1608728597363.508
Z1-L02,ok,Track,192.168.123.201,-9,1608728597363.512,1608728597363.512
Z2-L07,ok,Track,192.168.123.230,-9,1608728597363.5156,1608728597363.5156
Z4-L02,waiting,Track,None,-9,1608728597363.5198,1608728597363.5198
Z3-L01,ok,Track,192.168.123.228,-9,1608728597363.5237,1608728597363.5237
Z1-L09,ok,Track,192.168.123.191,-9,1608728597363.5278,1608728597363.5278
Z2-L09,ok,Moved,192.168.123.221,-9,1608728597363.5315,1608728597363.5315
Z2-L02,ok,Track,192.168.123.215,-9,1608728597363.5356,1608728597363.5356
Z4-L09,ok,Track,192.168.123.168,-9,1608728597363.5398,1608728597363.5398
Z1-L14,ok,Track,192.168.123.227,-9,1608728597363.5435,1608728597363.5435
Z2-L01,waiting,Track,None,-9,1608728597363.547,1608728597363.547
Z3-L11,waiting,Track,None,-9,1608728597363.5527,1608728597363.5527
Z4-L11,ok,Track,192.168.123.185,-9,1608728597363.557,1608728597363.557
Z2-L04,ok,Track,192.168.123.190,-9,1608728597363.5608,1608728597363.5608
Z2-L05,ok,Track,192.168.123.204,-9,1608728597363.5647,1608728597363.5647
Z4-L06,waiting,Track,None,-9,1608728597363.57,1608728597363.57
Z3-L12,ok,Track,192.168.123.193,-9,1608728597363.574,1608728597363.574
