Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609313307182.0742,1609313307182.0742
Z4-L08,ok,Track,192.168.123.154,-9,1609313307182.0874,1609313307182.0874
Z2-L08,ok,Track,192.168.123.156,-9,1609313307182.0925,1609313307182.0925
Z1-L13,ok,Track,192.168.123.165,-9,1609313307182.097,1609313307182.097
Z1-L05,ok,Track,192.168.123.152,-9,1609313307182.1013,1609313307182.1013
Z3-L09,ok,Track,192.168.123.173,-9,1609313307182.1055,1609313307182.1055
Z3-L10,ok,Track,192.168.123.225,-9,1609313307182.1096,1609313307182.1096
Z4-L03,waiting,Track,None,-9,1609313307182.1138,1609313307182.1138
Z4-L07,ok,Track,192.168.123.178,-9,1609313307182.1216,1609313307182.1216
Z1-L12,ok,Track,192.168.123.237,-9,1609313307182.1255,1609313307182.1255
Z1-L10,waiting,Track,None,-9,1609313307182.1296,1609313307182.1296
Z1-L04,ok,Track,192.168.123.176,-9,1609313307182.1353,1609313307182.1353
Z4-L05,waiting,Track,None,-9,1609313307182.1406,1609313307182.1406
Z4-L04,waiting,Track,None,-9,1609313307182.145,1609313307182.145
Z4-L01,waiting,Track,None,-9,1609313307182.1494,1609313307182.1494
Z1-L03,ok,Track,192.168.123.163,-9,1609313307182.1536,1609313307182.1536
Z1-L01,ok,Track,192.168.123.198,-9,1609313307182.1575,1609313307182.1575
Z1-L07,ok,Track,192.168.123.181,-9,1609313307182.1616,1609313307182.1616
Z1-L08,ok,Track,192.168.123.189,-9,1609313307182.166,1609313307182.166
Z3-L03,ok,Track,192.168.123.167,-9,1609313307182.17,1609313307182.17
Z3-L04,ok,Track,192.168.123.212,-9,1609313307182.174,1609313307182.174
Z2-L03,ok,Track,192.168.123.196,-9,1609313307182.1777,1609313307182.1777
Z1-L11,ok,Track,192.168.123.184,-9,1609313307182.1836,1609313307182.1836
Z3-L02,ok,Track,192.168.123.161,-9,1609313307182.1875,1609313307182.1875
Z2-L06,ok,Track,192.168.123.245,-9,1609313307182.192,1609313307182.192
Z1-L02,ok,Track,192.168.123.201,-9,1609313307182.1958,1609313307182.1958
Z2-L07,ok,Track,192.168.123.230,-9,1609313307182.1997,1609313307182.1997
Z4-L02,waiting,Track,None,-9,1609313307182.204,1609313307182.204
Z3-L01,ok,Track,192.168.123.228,-9,1609313307182.208,1609313307182.208
Z1-L09,ok,Track,192.168.123.191,-9,1609313307182.2124,1609313307182.2124
Z2-L09,ok,Moved,192.168.123.221,-9,1609313307182.216,1609313307182.216
Z2-L02,ok,Track,192.168.123.215,-9,1609313307182.22,1609313307182.22
Z4-L09,ok,Track,192.168.123.168,-9,1609313307182.2239,1609313307182.2239
Z1-L14,ok,Track,192.168.123.227,-9,1609313307182.2278,1609313307182.2278
Z2-L01,waiting,Track,None,-9,1609313307182.232,1609313307182.232
Z3-L11,waiting,Track,None,-9,1609313307182.2358,1609313307182.2358
Z4-L11,ok,Track,192.168.123.185,-9,1609313307182.2415,1609313307182.2415
Z2-L04,ok,Track,192.168.123.190,-9,1609313307182.2458,1609313307182.2458
Z2-L05,ok,Track,192.168.123.204,-9,1609313307182.251,1609313307182.251
Z4-L06,waiting,Track,None,-9,1609313307182.2551,1609313307182.2551
Z3-L12,ok,Track,192.168.123.193,-9,1609313307182.259,1609313307182.259
