Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,83679418.76098633,78206469.76098633
Z3-L07,ok,Track,192.168.123.234,-6,78138632.77441406,78116073.77441406
Z4-L08,ok,Track,192.168.123.154,-9,78182133.77978516,78178189.77978516
Z2-L08,ok,Track,192.168.123.213,-9,102965881.78491211,78222174.78491211
Z1-L13,ok,Track,192.168.123.218,-9,78062632.78979492,78062637.78979492
Z1-L05,ok,Track,192.168.123.152,-9,78078450.79394531,78078454.79394531
Z3-L09,ok,Track,192.168.123.173,-9,78088431.79785156,78088443.79785156
Z3-L10,ok,Track,192.168.123.242,-9,78168083.80200195,78158547.80200195
Z3-L06,ok,Track,192.168.123.236,-6,78096743.80688477,78096760.80688477
Z4-L07,ok,Track,192.168.123.178,-9,78157721.81103516,78157736.81103516
Z4-L03,ok,Track,192.168.123.225,-9,78137824.81518555,78137841.81518555
Z2-L01,ok,Track,192.168.123.247,-9,78090676.81933594,78090690.81933594
Z1-L12,ok,Track,192.168.123.209,-9,78128663.82373047,78125326.82373047
Z1-L04,ok,Track,192.168.123.176,-9,78068325.82788086,78067931.82788086
Z4-L05,ok,Track,192.168.123.235,-9,78149037.83203125,78138532.83203125
Z4-L04,ok,Track,192.168.123.239,-9,78146282.83618164,78137737.83618164
Z4-L01,ok,Track,192.168.123.186,-9,78082575.84033203,78082589.84033203
Z1-L03,ok,Track,192.168.123.163,-9,78031907.84643555,78031917.84643555
Z5-L03,ok,Track,192.168.123.198,-6,80205181.85107422,78213873.85107422
Z1-L07,ok,Track,192.168.123.181,-9,78045988.85571289,78045994.85571289
Z1-L08,ok,Track,192.168.123.189,-9,78084101.85986328,78084112.85986328
Z3-L03,ok,Track,192.168.123.167,-9,78089969.86450195,78089991.86450195
Z3-L04,ok,Track,192.168.123.212,-9,78113049.86865234,78097562.86865234
Z2-L03,ok,Track,192.168.123.196,-9,78098028.87451172,78097956.87451172
Z1-L11,ok,Track,192.168.123.184,-9,78040199.87866211,78040202.87866211
Z3-L02,ok,Track,192.168.123.161,-6,78081653.88354492,78081664.88354492
Z2-L06,ok,Track,192.168.123.245,-9,78179087.88769531,78179108.88769531
Z5-L02,ok,Track,192.168.123.244,-6,78091685.89160156,78089991.89160156
Z2-L07,ok,Track,192.168.123.229,-9,78064251.89575195,78064259.89575195
Z3-L11,ok,Track,192.168.123.201,-9,78076104.90136719,78076113.90136719
Z1-L10,ok,Track,192.168.123.246,-9,78069529.90576172,78069333.90576172
Z4-L02,ok,Track,192.168.123.240,-9,78136385.90966797,78135671.90966797
Z3-L01,ok,Track,192.168.123.228,-6,78060277.91381836,78060287.91381836
Z5-L01,ok,Track,192.168.123.248,-6,78098665.91967773,78095836.91967773
Z1-L09,ok,Track,192.168.123.191,-9,78036173.92700195,78036175.92700195
Z2-L09,ok,Track,192.168.123.221,-9,78069033.93530273,78069037.93530273
Z3-L05,ok,Track,192.168.123.224,-6,78097644.94238281,78097656.94238281
Z5-L04,ok,Track,192.168.123.226,-6,94047322.94848633,78185541.94848633
Z2-L02,ok,Track,192.168.123.215,-9,102988307.95263672,78192841.95263672
Z4-L09,ok,Track,192.168.123.168,-9,78181030.95703125,78180553.95703125
Z1-L14,ok,Track,192.168.123.227,-9,78184902.9609375,78172738.9609375
Z4-L11,ok,Track,192.168.123.185,-9,78222773.96679688,78216415.96679688
Z2-L04,ok,Track,192.168.123.190,-9,80203438.97216797,80203448.97216797
Z2-L05,ok,Track,192.168.123.217,-9,78017167.97631836,78017172.97631836
Z4-L06,ok,Track,192.168.123.249,-9,78199103.98046875,78190737.98046875
Z3-L12,ok,Track,192.168.123.238,-9,78171693.98486328,78148325.98486328
