Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,53988610.486816406,53988619.486816406
Z3-L07,ok,Track,192.168.123.234,-6,54020390.5012207,54020410.5012207
Z4-L08,ok,Track,192.168.123.154,-9,514680.5065917969,514684.5065917969
Z2-L08,ok,Track,192.168.123.213,-9,53979406.51171875,53979419.51171875
Z1-L13,ok,Track,192.168.123.218,-9,53987529.51611328,53987539.51611328
Z1-L05,ok,Track,192.168.123.152,-9,66830059.52026367,66830077.52026367
Z3-L09,ok,Track,192.168.123.173,-9,66823243.524902344,66823257.524902344
Z3-L10,ok,Track,192.168.123.242,-9,69010428.52905273,54067282.529052734
Z3-L06,ok,Track,192.168.123.236,-6,66844308.533691406,66844315.533691406
Z4-L07,ok,Track,192.168.123.178,-9,6737032.537841797,6737044.537841797
Z4-L03,ok,Track,192.168.123.225,-9,54024577.54272461,54024595.54272461
Z2-L01,ok,Track,192.168.123.247,-9,66848632.546875,66123282.546875
Z1-L12,ok,Track,192.168.123.209,-9,54027627.55126953,54027632.55126953
Z1-L04,ok,Track,192.168.123.176,-9,66117939.55541992,53998383.55541992
Z4-L05,ok,Track,192.168.123.235,-9,512040.5595703125,512046.5595703125
Z4-L04,ok,Track,192.168.123.239,-9,511941.5642089844,511945.5642089844
Z4-L01,ok,Track,192.168.123.186,-9,54043402.568359375,54032239.568359375
Z1-L03,ok,Track,192.168.123.163,-9,66768195.572753906,66768201.572753906
Z5-L03,ok,Track,192.168.123.198,-6,524780.5771484375,513170.5771484375
Z1-L07,ok,Track,192.168.123.181,-9,66775170.58154297,66775179.58154297
Z1-L08,ok,Track,192.168.123.189,-9,66832301.58569336,66828939.58569336
Z3-L03,ok,Track,192.168.123.167,-9,66108697.58959961,53999216.58959961
Z3-L04,ok,Track,192.168.123.212,-9,54065712.59375,54064390.59375
Z2-L03,ok,Track,192.168.123.196,-9,53996738.59790039,53973055.59790039
Z1-L11,ok,Track,192.168.123.184,-9,66754853.60229492,66754856.60229492
Z3-L02,ok,Track,192.168.123.161,-6,53989996.60644531,53990012.60644531
Z2-L06,ok,Track,192.168.123.245,-9,6739045.610595703,6739049.610595703
Z5-L02,ok,Track,192.168.123.244,-6,512637.61474609375,512642.61474609375
Z2-L07,ok,Track,192.168.123.229,-9,53978104.619140625,53978108.619140625
Z3-L11,ok,Track,192.168.123.201,-9,54048090.623535156,54048096.623535156
Z1-L10,ok,Track,192.168.123.246,-9,53995497.62792969,53992249.62792969
Z4-L02,ok,Track,192.168.123.240,-9,514064.63232421875,514070.63232421875
Z3-L01,ok,Track,192.168.123.228,-6,66806129.63647461,66806131.63647461
Z5-L01,ok,Track,192.168.123.248,-6,7171496.640380859,7171506.640380859
Z1-L09,ok,Track,192.168.123.191,-9,66118250.64453125,53997566.64453125
Z2-L09,ok,Track,192.168.123.221,-9,54021596.650390625,54021110.650390625
Z3-L05,ok,Track,192.168.123.224,-6,54059390.6550293,54059403.6550293
Z5-L04,ok,Track,192.168.123.226,-6,523789.6589355469,523797.6589355469
Z2-L02,ok,Track,192.168.123.215,-9,53995700.66308594,53993670.66308594
Z4-L09,ok,Track,192.168.123.168,-9,53979518.66748047,53979522.66748047
Z1-L14,ok,Track,192.168.123.227,-9,53987129.67138672,53987142.67138672
Z4-L11,ok,Track,192.168.123.185,-9,512243.6755371094,512251.6755371094
Z2-L04,ok,Track,192.168.123.190,-9,53728893.67944336,53728895.67944336
Z2-L05,ok,Track,192.168.123.217,-9,65958212.68359375,54044151.68359375
Z4-L06,ok,Track,192.168.123.249,-9,345138.6877441406,345142.6877441406
Z3-L12,ok,Track,192.168.123.238,-9,54019878.69189453,54019898.69189453
