2020-09-25 12:02:40.046498,Z1-L06,ok,69848098.23510742,69839207.23510742
2020-09-25 12:02:40.046498,Z4-L08,ok,69895037.26831055,69891695.26831055
2020-09-25 12:02:40.046498,Z2-L08,ok,69931803.27832031,69910589.27832031
2020-09-25 12:02:40.046498,Z1-L13,ok,69765229.28613281,69765241.28613281
2020-09-25 12:02:40.046498,Z1-L05,ok,69809707.29321289,69809716.29321289
2020-09-25 12:02:40.046498,Z3-L09,ok,69790709.30029297,69790720.30029297
2020-09-25 12:02:40.046498,Z3-L10,ok,69887996.30761719,69887923.30761719
2020-09-25 12:02:40.046498,Z4-L03,ok,69790496.3149414,69790501.3149414
2020-09-25 12:02:40.046498,Z4-L07,ok,69826407.32177734,69826410.32177734
2020-09-25 12:02:40.046498,Z1-L12,ok,69832929.32910156,69828352.32910156
2020-09-25 12:02:40.046498,Z1-L10,ok,69804017.3359375,69804020.3359375
2020-09-25 12:02:40.046498,Z1-L04,ok,69801304.34277344,69801254.34277344
2020-09-25 12:02:40.046498,Z4-L05,ok,69828110.34985352,69828128.34985352
2020-09-25 12:02:40.046498,Z4-L04,ok,69832233.35668945,69828174.35668945
2020-09-25 12:02:40.046498,Z4-L01,ok,69795005.36352539,69795010.36352539
2020-09-25 12:02:40.046498,Z1-L03,ok,69758907.37036133,69758914.37036133
2020-09-25 12:02:40.046498,Z1-L01,ok,69764899.3774414,69760909.3774414
2020-09-25 12:02:40.046498,Z1-L07,ok,69764574.57299805,69764585.57299805
2020-09-25 12:02:40.046498,Z1-L08,ok,69827603.58105469,69826856.58105469
2020-09-25 12:02:40.046498,Z3-L03,ok,69786072.58813477,69786081.58813477
2020-09-25 12:02:40.046498,Z3-L04,ok,69838025.5949707,69836283.5949707
2020-09-25 12:02:40.046498,Z2-L03,ok,69813902.60205078,69813911.60205078
2020-09-25 12:02:40.046498,Z1-L11,ok,69763915.60888672,69763925.60888672
2020-09-25 12:02:40.046498,Z3-L02,ok,69761295.61572266,69761297.61572266
2020-09-25 12:02:40.046498,Z2-L06,ok,69867150.62280273,69865962.62280273
2020-09-25 12:02:40.046498,Z1-L02,ok,69762660.62963867,69762450.62963867
2020-09-25 12:02:40.046498,Z2-L07,ok,69783467.63623047,69763819.63623047
2020-09-25 12:02:40.046498,Z4-L02,ok,69830749.64331055,69830676.64331055
2020-09-25 12:02:40.046498,Z3-L01,ok,69737587.64990234,69737597.64990234
2020-09-25 12:02:40.046498,Z1-L09,ok,69737020.65698242,69737023.65698242
2020-09-25 12:02:40.046498,Z2-L09,ok,69869929.66381836,69857446.66381836
2020-09-25 12:02:40.046498,Z2-L02,ok,69907294.67041016,69855201.67041016
2020-09-25 12:02:40.046498,Z4-L09,ok,69853893.67773438,69820036.67773438
2020-09-25 12:02:40.046498,Z1-L14,ok,69869755.68481445,69858585.68481445
2020-09-25 12:02:40.046498,Z2-L01,ok,69809628.69165039,69809630.69165039
2020-09-25 12:02:40.046498,Z3-L11,ok,69791965.7006836,69791969.7006836
2020-09-25 12:02:40.046498,Z4-L11,ok,69927631.70898438,69915262.70898438
2020-09-25 12:02:40.046498,Z2-L04,ok,69951876.71606445,69877177.71606445
2020-09-25 12:02:40.046498,Z2-L05,ok,69761103.72290039,69761110.72290039
2020-09-25 12:02:40.046498,Z4-L06,ok,69919636.72949219,69909682.72949219
2020-09-25 12:02:40.046498,Z3-L12,ok,69886587.73632812,69832436.73632812

2020-09-25 12:02:45.056828,Z1-L06,ok,69853105.58544922,69844214.58544922
2020-09-25 12:02:45.056828,Z4-L08,ok,69900044.61621094,69896702.61621094
2020-09-25 12:02:45.056828,Z2-L08,ok,69936810.625,69915596.625
2020-09-25 12:02:45.056828,Z1-L13,ok,69770236.63330078,69770248.63330078
2020-09-25 12:02:45.056828,Z1-L05,ok,69814714.640625,69814723.640625
2020-09-25 12:02:45.056828,Z3-L09,ok,69795716.64794922,69795727.64794922
2020-09-25 12:02:45.056828,Z3-L10,ok,69893003.65478516,69892930.65478516
2020-09-25 12:02:45.056828,Z4-L03,ok,69795503.66186523,69795508.66186523
2020-09-25 12:02:45.056828,Z4-L07,ok,69831414.66845703,69831417.66845703
2020-09-25 12:02:45.056828,Z1-L12,ok,69837936.67504883,69833359.67504883
2020-09-25 12:02:45.056828,Z1-L10,ok,69809024.68188477,69809027.68188477
2020-09-25 12:02:45.056828,Z1-L04,ok,69806311.68847656,69806261.68847656
2020-09-25 12:02:45.056828,Z4-L05,ok,69833117.6953125,69833135.6953125
2020-09-25 12:02:45.056828,Z4-L04,ok,69837240.7019043,69833181.7019043
2020-09-25 12:02:45.056828,Z4-L01,ok,69800012.7084961,69800017.7084961
2020-09-25 12:02:45.056828,Z1-L03,ok,69763914.71533203,69763921.71533203
2020-09-25 12:02:45.056828,Z1-L01,ok,69769906.72216797,69765916.72216797
2020-09-25 12:02:45.056828,Z1-L07,ok,69769581.72924805,69769592.72924805
2020-09-25 12:02:45.056828,Z1-L08,ok,69832610.73583984,69831863.73583984
2020-09-25 12:02:45.056828,Z3-L03,ok,69791079.74267578,69791088.74267578
2020-09-25 12:02:45.056828,Z3-L04,ok,69843032.74926758,69841290.74926758
