Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,38751970.2512207,38751979.2512207
Z3-L07,ok,Track,192.168.123.234,-6,38783750.263916016,38783770.263916016
Z4-L08,ok,Track,192.168.123.154,-9,31185426.268554688,29110878.268554688
Z2-L08,ok,Track,192.168.123.213,-9,38742766.27294922,38742779.27294922
Z1-L13,ok,Track,192.168.123.218,-9,38750889.27685547,38750899.27685547
Z1-L05,ok,Track,192.168.123.152,-9,51593419.28076172,51593437.28076172
Z3-L09,ok,Track,192.168.123.173,-9,51586603.28442383,51586617.28442383
Z3-L10,ok,Track,192.168.123.242,-9,53773788.2878418,38830642.2878418
Z3-L06,ok,Track,192.168.123.236,-6,51607668.29174805,51607675.29174805
Z4-L07,ok,Track,192.168.123.178,-9,38794657.295410156,38790474.295410156
Z4-L03,ok,Track,192.168.123.225,-9,38787937.299072266,38787955.299072266
Z2-L01,ok,Track,192.168.123.247,-9,51611992.302734375,50886642.302734375
Z1-L12,ok,Track,192.168.123.209,-9,38790987.306640625,38790992.306640625
Z1-L04,ok,Track,192.168.123.176,-9,50881299.310302734,38761743.310302734
Z4-L05,ok,Track,192.168.123.235,-9,31255443.314208984,31255446.314208984
Z4-L04,ok,Track,192.168.123.239,-9,33092454.317626953,33092459.317626953
Z4-L01,ok,Track,192.168.123.186,-9,38806762.32128906,38795599.32128906
Z1-L03,ok,Track,192.168.123.163,-9,51531555.32495117,51531561.32495117
Z5-L03,ok,Track,192.168.123.198,-6,38481839.32836914,38481849.32836914
Z1-L07,ok,Track,192.168.123.181,-9,51538530.33227539,51538539.33227539
Z1-L08,ok,Track,192.168.123.189,-9,51595661.3359375,51592299.3359375
Z3-L03,ok,Track,192.168.123.167,-9,50872057.33935547,38762576.33935547
Z3-L04,ok,Track,192.168.123.212,-9,38829072.34301758,38827750.34301758
Z2-L03,ok,Track,192.168.123.196,-9,38760098.34667969,38736415.34667969
Z1-L11,ok,Track,192.168.123.184,-9,51518213.35131836,51518216.35131836
Z3-L02,ok,Track,192.168.123.161,-6,38753356.35498047,38753372.35498047
Z2-L06,ok,Track,192.168.123.245,-9,38786097.35839844,38783965.35839844
Z5-L02,ok,Track,192.168.123.244,-6,38739918.36206055,38737321.36206055
Z2-L07,ok,Track,192.168.123.229,-9,38741464.3659668,38741468.3659668
Z3-L11,ok,Track,192.168.123.201,-9,38811450.369140625,38811456.369140625
Z1-L10,ok,Track,192.168.123.246,-9,38758857.373046875,38755609.373046875
Z4-L02,ok,Track,192.168.123.240,-9,38754691.376953125,38754700.376953125
Z3-L01,ok,Track,192.168.123.228,-6,51569489.380371094,51569491.380371094
Z5-L01,ok,Track,192.168.123.248,-6,38433066.384521484,38433068.384521484
Z1-L09,ok,Track,192.168.123.191,-9,50881610.388183594,38760926.388183594
Z2-L09,ok,Track,192.168.123.221,-9,38784956.392822266,38784470.392822266
Z3-L05,ok,Track,192.168.123.224,-6,38822750.396728516,38822763.396728516
Z5-L04,ok,Track,192.168.123.226,-6,38492354.400146484,38492360.400146484
Z2-L02,ok,Track,192.168.123.215,-9,38759060.403808594,38757030.403808594
Z4-L09,ok,Track,192.168.123.168,-9,38742878.4074707,38742882.4074707
Z1-L14,ok,Track,192.168.123.227,-9,38750489.41088867,38750502.41088867
Z4-L11,ok,Track,192.168.123.185,-9,31257442.414794922,29990335.414794922
Z2-L04,ok,Track,192.168.123.190,-9,38492253.41821289,38492255.41821289
Z2-L05,ok,Track,192.168.123.217,-9,50721572.42163086,38807511.42163086
Z4-L06,ok,Track,192.168.123.249,-9,31319560.42529297,33092459.42529297
Z3-L12,ok,Track,192.168.123.238,-9,38783238.42895508,38783258.42895508
