Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,65636551.381347656,65636555.381347656
Z3-L07,ok,Track,192.168.123.234,-6,65672804.392578125,65672808.392578125
Z4-L08,ok,Track,192.168.123.154,-9,48933906.39794922,48933912.39794922
Z2-L08,ok,Track,192.168.123.213,-9,65619669.40209961,65619671.40209961
Z1-L13,ok,Track,192.168.123.218,-9,65637279.40673828,65637184.40673828
Z1-L05,ok,Track,192.168.123.152,-9,38612652.41064453,38612657.41064453
Z3-L09,ok,Track,192.168.123.173,-9,38612450.41455078,38612455.41455078
Z3-L10,ok,Track,192.168.123.242,-9,68285605.41845703,65724228.41845703
Z3-L06,ok,Track,192.168.123.236,-6,66376521.42211914,66376524.42211914
Z4-L07,ok,Track,192.168.123.178,-9,49658486.42602539,49643462.42602539
Z4-L03,ok,Track,192.168.123.225,-9,65720825.43017578,65719353.43017578
Z2-L01,ok,Track,192.168.123.247,-9,38729103.43359375,38729108.43359375
Z1-L12,ok,Track,192.168.123.209,-9,65708874.43774414,65708885.43774414
Z1-L04,ok,Track,192.168.123.176,-9,38672070.44140625,38672075.44140625
Z4-L05,ok,Track,192.168.123.235,-9,38741105.4453125,38741112.4453125
Z4-L04,ok,Track,192.168.123.239,-9,50563985.450683594,50563989.450683594
Z4-L01,ok,Track,192.168.123.186,-9,66336081.454589844,65716749.454589844
Z1-L03,ok,Track,192.168.123.163,-9,38612449.458496094,7317162.458496094
Z5-L03,ok,Track,192.168.123.198,-6,50859108.462402344,50859113.462402344
Z1-L07,ok,Track,192.168.123.181,-9,39617274.4675293,38743103.4675293
Z1-L08,ok,Track,192.168.123.189,-9,29473747.471191406,160661.47119140625
Z3-L03,ok,Track,192.168.123.167,-9,38612853.475097656,38612863.475097656
Z3-L04,ok,Track,192.168.123.212,-9,38618656.478759766,38618662.478759766
Z2-L03,ok,Track,192.168.123.196,-9,39615261.48413086,39615266.48413086
Z1-L11,ok,Track,192.168.123.184,-9,38612338.48779297,38612346.48779297
Z3-L02,ok,Track,192.168.123.161,-6,38612854.49194336,38612863.49194336
Z2-L06,ok,Track,192.168.123.245,-9,62995818.49536133,62995826.49536133
Z5-L02,ok,Track,192.168.123.244,-6,38734084.50024414,38734107.50024414
Z2-L07,ok,Track,192.168.123.229,-9,65619041.50366211,65619044.50366211
Z3-L11,ok,Track,192.168.123.201,-9,38682079.50756836,38682084.50756836
Z1-L10,ok,Track,192.168.123.246,-9,65646026.51123047,65646033.51123047
Z4-L02,ok,Track,192.168.123.240,-9,50655958.51611328,50655968.51611328
Z3-L01,ok,Track,192.168.123.228,-6,38612125.51977539,38612134.51977539
Z5-L01,ok,Track,192.168.123.248,-6,38734076.52319336,38734107.52319336
Z1-L09,ok,Track,192.168.123.191,-9,29470748.52685547,2572967.5268554688
Z2-L09,ok,Track,192.168.123.221,-9,43441342.53222656,43307052.53222656
Z3-L05,ok,Track,192.168.123.224,-6,66339571.53564453,66339580.53564453
Z5-L04,ok,Track,192.168.123.226,-6,54505823.53979492,54505826.53979492
Z2-L02,ok,Track,192.168.123.215,-9,65645508.54321289,65644999.54321289
Z4-L09,ok,Track,192.168.123.168,-9,53900251.54785156,48731682.54785156
Z1-L14,ok,Track,192.168.123.227,-9,62710606.55151367,62710610.55151367
Z4-L11,ok,Track,192.168.123.185,-9,46023163.55517578,46023171.55517578
Z2-L04,ok,Track,192.168.123.190,-9,65615880.55883789,65611849.55883789
Z2-L05,ok,Track,192.168.123.217,-9,38730107.5625,38730113.5625
Z4-L06,ok,Track,192.168.123.249,-9,46024155.56616211,46024163.56616211
Z3-L12,ok,Track,192.168.123.238,-9,64570964.56982422,64570971.56982422
