Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,42316678.06665039,42316682.06665039
Z3-L07,ok,Track,192.168.123.234,-6,42391894.07836914,42391906.07836914
Z4-L08,ok,Track,192.168.123.154,-9,42382790.08251953,42382799.08251953
Z2-L08,ok,Track,192.168.123.213,-9,42306980.08642578,42306984.08642578
Z1-L13,ok,Track,192.168.123.232,-9,42322724.09008789,42322734.09008789
Z1-L05,ok,Track,192.168.123.152,-9,19004176.09423828,19004177.09423828
Z3-L09,ok,Track,192.168.123.173,-9,190064919.09814453,190064924.09814453
Z3-L10,ok,Track,192.168.123.242,-9,68391871.10205078,68390211.10205078
Z3-L06,ok,Track,192.168.123.236,-6,217828990.11669922,217828993.11669922
Z4-L07,ok,Track,192.168.123.178,-9,42342810.12011719,42342816.12011719
Z4-L03,ok,Track,192.168.123.225,-9,42363774.1237793,42363795.1237793
Z2-L01,ok,Track,192.168.123.202,-9,19003050.127197266,19003057.127197266
Z1-L12,ok,Track,192.168.123.206,-9,42389870.130615234,42387219.130615234
Z1-L04,ok,Track,192.168.123.187,-9,19002737.134033203,19002743.134033203
Z4-L05,ok,Track,192.168.123.235,-9,42342073.13769531,42342088.13769531
Z4-L04,ok,Track,192.168.123.239,-9,42341585.14086914,42341599.14086914
Z4-L01,ok,Track,192.168.123.186,-9,38164710.14428711,38164719.14428711
Z1-L03,ok,Track,192.168.123.200,-9,19002736.14794922,19002743.14794922
Z5-L03,ok,Track,192.168.123.198,-6,42032383.15234375,42032391.15234375
Z1-L07,ok,Track,192.168.123.211,-9,50661319.15600586,2993458.1560058594
Z1-L08,ok,Track,192.168.123.193,-9,19002737.15966797,19002742.15966797
Z3-L03,ok,Track,192.168.123.167,-9,19003049.162841797,19003058.162841797
Z3-L04,ok,Track,192.168.123.212,-9,19003344.166259766,19003351.166259766
Z2-L03,ok,Track,192.168.123.197,-9,38194763.169677734,38194771.169677734
Z1-L11,ok,Track,192.168.123.192,-9,19002940.172851562,19002945.172851562
Z3-L02,ok,Track,192.168.123.161,-6,19004467.17626953,19004473.17626953
Z2-L06,ok,Track,192.168.123.205,-9,42341293.1796875,42338149.1796875
Z5-L02,ok,Track,192.168.123.244,-6,19010732.182861328,19005647.182861328
Z2-L07,ok,Track,192.168.123.179,-9,42307082.1862793,42307087.1862793
Z3-L11,ok,Track,192.168.123.201,-9,68388793.18969727,68388196.18969727
Z1-L10,ok,Track,192.168.123.210,-9,42327519.193115234,42327429.193115234
Z4-L02,ok,Track,192.168.123.240,-9,42376610.1965332,42376616.1965332
Z3-L01,ok,Track,192.168.123.228,-6,19020725.199951172,19020737.199951172
Z5-L01,ok,Track,192.168.123.248,-6,41969179.203125,41969187.203125
Z1-L09,ok,Track,192.168.123.203,-9,922.20654296875,926.20654296875
Z2-L09,ok,Track,192.168.123.195,-9,42373076.20996094,42373086.20996094
Z3-L05,ok,Track,192.168.123.224,-6,68388599.21459961,68388605.21459961
Z5-L04,ok,Track,192.168.123.226,-6,42041481.21801758,42041490.21801758
Z2-L02,ok,Track,192.168.123.199,-9,42327509.22167969,42327524.22167969
Z4-L09,ok,Track,192.168.123.168,-9,42303326.224853516,42303334.224853516
Z1-L14,ok,Track,192.168.123.182,-9,42315009.228515625,42315015.228515625
Z4-L11,ok,Track,192.168.123.185,-9,42346706.231933594,42346712.231933594
Z2-L04,ok,Track,192.168.123.183,-9,42304055.23510742,42300803.23510742
Z2-L05,ok,Track,192.168.123.204,-9,38187749.23876953,38187754.23876953
Z4-L06,ok,Track,192.168.123.249,-9,42345248.2421875,42345255.2421875
Z3-L12,ok,Track,192.168.123.238,-9,42387652.24536133,42387654.24536133
