Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,364217.7814941406,364223.7814941406
Z3-L07,ok,Track,192.168.123.234,-6,4080309.79296875,4080311.79296875
Z4-L08,ok,Track,192.168.123.154,-9,103393.7978515625,103400.7978515625
Z2-L08,ok,Track,192.168.123.213,-9,4310725.8017578125,4266814.8017578125
Z1-L13,ok,Track,192.168.123.218,-9,4294756.806152344,4294760.806152344
Z1-L05,ok,Track,192.168.123.152,-9,593.81005859375,601.81005859375
Z3-L09,ok,Track,192.168.123.173,-9,4804871.813964844,4804879.813964844
Z3-L10,ok,Track,192.168.123.242,-9,4205490.817626953,4205395.817626953
Z3-L06,ok,Track,192.168.123.236,-6,4825257.821533203,4825262.821533203
Z4-L07,ok,Track,192.168.123.178,-9,246683.82543945312,246695.82543945312
Z4-L03,ok,Track,192.168.123.225,-9,303798.8293457031,303805.8293457031
Z2-L01,ok,Track,192.168.123.247,-9,367935.8332519531,367942.8332519531
Z1-L12,ok,Track,192.168.123.209,-9,4168077.837158203,4168081.837158203
Z1-L04,ok,Track,192.168.123.176,-9,594.840576171875,601.840576171875
Z4-L05,ok,Track,192.168.123.235,-9,1213.844482421875,1221.844482421875
Z4-L04,ok,Track,192.168.123.239,-9,200.84814453125,212.84814453125
Z4-L01,ok,Track,192.168.123.186,-9,3892676.8520507812,3892678.8520507812
Z1-L03,ok,Track,192.168.123.163,-9,594.85595703125,601.85595703125
Z5-L03,ok,Track,192.168.123.198,-6,4268400.859619141,4257766.859619141
Z1-L07,ok,Track,192.168.123.181,-9,4908342.86328125,1605.86328125
Z1-L08,ok,Track,192.168.123.189,-9,1598.866943359375,1605.866943359375
Z3-L03,ok,Track,192.168.123.167,-9,1659.870361328125,1665.870361328125
Z3-L04,ok,Track,192.168.123.212,-9,796169.8742675781,796182.8742675781
Z2-L03,ok,Track,192.168.123.196,-9,788.8779296875,799.8779296875
Z1-L11,ok,Track,192.168.123.184,-9,200815.88159179688,200816.88159179688
Z3-L02,ok,Track,192.168.123.161,-6,69618.8857421875,69620.8857421875
Z2-L06,ok,Track,192.168.123.245,-9,376331.88916015625,367341.88916015625
Z5-L02,ok,Track,192.168.123.244,-6,338641.89306640625,338644.89306640625
Z2-L07,ok,Track,192.168.123.229,-9,1284.896728515625,1286.896728515625
Z3-L11,ok,Track,192.168.123.201,-9,811151.900390625,811169.900390625
Z1-L10,ok,Track,192.168.123.246,-9,4305391.904052734,4305398.904052734
Z4-L02,ok,Track,192.168.123.240,-9,170499.90771484375,170501.90771484375
Z3-L01,ok,Track,192.168.123.228,-6,595.911376953125,601.911376953125
Z5-L01,ok,Track,192.168.123.248,-6,336982.9150390625,336985.9150390625
Z1-L09,ok,Track,192.168.123.191,-9,595.918701171875,598.918701171875
Z2-L09,ok,Track,192.168.123.221,-9,3738167.9233398438,3738169.9233398438
Z3-L05,ok,Track,192.168.123.224,-6,4909548.927490234,4909588.927490234
Z5-L04,ok,Track,192.168.123.226,-6,4165187.9311523438,2421055.9311523438
Z2-L02,ok,Track,192.168.123.215,-9,3025.934814453125,3034.934814453125
Z4-L09,ok,Track,192.168.123.168,-9,246176.9384765625,246187.9384765625
Z1-L14,ok,Track,192.168.123.227,-9,280833.9421386719,280839.9421386719
Z4-L11,ok,Track,192.168.123.185,-9,99389.94580078125,99397.94580078125
Z2-L04,ok,Track,192.168.123.190,-9,347315.9494628906,347234.9494628906
Z2-L05,ok,Track,192.168.123.217,-9,286918.953125,286922.953125
Z4-L06,ok,Track,192.168.123.249,-9,201.956787109375,212.956787109375
Z3-L12,ok,Track,192.168.123.238,-9,4161980.960205078,4161990.960205078
