Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,124618020.95507812,124617751.95507812
Z4-L08,ok,Track,192.168.123.154,-9,126718428.97192383,126442154.97192383
Z2-L08,ok,Track,192.168.123.156,-9,126461203.9777832,126456385.9777832
Z1-L13,ok,Track,192.168.123.165,-9,124591416.98217773,124590706.98217773
Z1-L05,ok,Track,192.168.123.152,-9,124600525.9868164,124600537.9868164
Z3-L09,ok,Track,192.168.123.173,-9,124598633.99121094,124598635.99121094
Z3-L10,ok,Track,192.168.123.225,-9,124817594.99609375,124749262.99609375
Z4-L03,waiting,Track,None,-9,1607915962410.0005,124749263.00048828
Z4-L07,ok,Track,192.168.123.178,-9,124779344.00756836,124779363.00756836
Z1-L12,ok,Track,192.168.123.237,-9,124617032.01196289,124610779.01196289
Z1-L10,waiting,Track,None,-9,1607915962410.0166,124610779.01660156
Z1-L04,ok,Track,192.168.123.176,-9,124596792.02124023,124596798.02124023
Z4-L05,failed,Track,192.168.123.235,-9,831833048.026123,831833055.026123
Z4-L04,failed,Track,192.168.123.226,-9,831833050.0302734,831833055.0302734
Z4-L01,failed,Track,192.168.123.186,-9,831833040.034668,831833055.034668
Z1-L03,ok,Track,192.168.123.163,-9,124584395.0390625,124584397.0390625
Z1-L01,ok,Track,192.168.123.198,-9,161479508.04345703,161479513.04345703
Z1-L07,ok,Track,192.168.123.181,-9,124584507.0480957,124584510.0480957
Z1-L08,ok,Track,192.168.123.189,-9,124600025.0522461,124600027.0522461
Z3-L03,ok,Track,192.168.123.167,-9,124601923.05664062,124601930.05664062
Z3-L04,ok,Track,192.168.123.212,-9,124607463.06103516,124606140.06103516
Z2-L03,ok,Track,192.168.123.196,-9,124603052.06542969,124603058.06542969
Z1-L11,ok,Track,192.168.123.184,-9,124588774.06982422,124588781.06982422
Z3-L02,failed,Track,192.168.123.161,-9,161446889.07543945,161446897.07543945
Z2-L06,ok,Track,192.168.123.245,-9,126445847.07983398,126445866.07983398
Z1-L02,ok,Track,192.168.123.201,-9,161478174.08398438,161478184.08398438
Z2-L07,ok,Track,192.168.123.230,-9,124599025.08886719,124599033.08886719
Z4-L02,failed,Track,192.168.123.188,-9,831833030.0930176,831833055.0930176
Z3-L01,ok,Track,192.168.123.228,-9,161494245.0974121,161492886.0974121
Z1-L09,ok,Track,192.168.123.191,-9,124584203.10131836,124584205.10131836
Z2-L09,ok,Moved,192.168.123.221,-9,1004303034.105957,1004303045.105957
Z2-L02,ok,Track,192.168.123.215,-9,124606976.11035156,124606984.11035156
Z4-L09,ok,Track,192.168.123.168,-9,124780685.1147461,124780688.1147461
Z1-L14,ok,Track,192.168.123.227,-9,124619899.11914062,124619920.11914062
Z2-L01,waiting,Track,None,-9,1607915962410.1235,124619920.12353516
Z3-L11,waiting,Track,None,-9,1607915962410.1309,124619920.13085938
Z4-L11,ok,Track,192.168.123.185,-9,126456672.13574219,126453257.13574219
Z2-L04,ok,Track,192.168.123.190,-9,126458772.140625,126458779.140625
Z2-L05,ok,Track,192.168.123.204,-9,124589581.14453125,124589583.14453125
Z4-L06,failed,Track,192.168.123.249,-9,831833484.1491699,831833358.1491699
Z3-L12,ok,Track,192.168.123.193,-9,124780464.15307617,124748336.15307617
