Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608837746024.2085,1608837746024.2085
Z4-L08,ok,Track,192.168.123.154,-9,1608837746024.2236,1608837746024.2236
Z2-L08,ok,Track,192.168.123.156,-9,1608837746024.2285,1608837746024.2285
Z1-L13,ok,Track,192.168.123.165,-9,1608837746024.2332,1608837746024.2332
Z1-L05,ok,Track,192.168.123.152,-9,1608837746024.2373,1608837746024.2373
Z3-L09,ok,Track,192.168.123.173,-9,1608837746024.2412,1608837746024.2412
Z3-L10,ok,Track,192.168.123.225,-9,1608837746024.245,1608837746024.245
Z4-L03,waiting,Track,None,-9,1608837746024.249,1608837746024.249
Z4-L07,ok,Track,192.168.123.178,-9,1608837746024.2559,1608837746024.2559
Z1-L12,ok,Track,192.168.123.237,-9,1608837746024.2598,1608837746024.2598
Z1-L10,waiting,Track,None,-9,1608837746024.2637,1608837746024.2637
Z1-L04,ok,Track,192.168.123.176,-9,1608837746024.2676,1608837746024.2676
Z4-L05,waiting,Track,None,-9,1608837746024.2717,1608837746024.2717
Z4-L04,waiting,Track,None,-9,1608837746024.276,1608837746024.276
Z4-L01,waiting,Track,None,-9,1608837746024.2798,1608837746024.2798
Z1-L03,ok,Track,192.168.123.163,-9,1608837746024.284,1608837746024.284
Z1-L01,ok,Track,192.168.123.198,-9,1608837746024.2878,1608837746024.2878
Z1-L07,ok,Track,192.168.123.181,-9,1608837746024.2917,1608837746024.2917
Z1-L08,ok,Track,192.168.123.189,-9,1608837746024.2957,1608837746024.2957
Z3-L03,ok,Track,192.168.123.167,-9,1608837746024.2998,1608837746024.2998
Z3-L04,ok,Track,192.168.123.212,-9,1608837746024.3035,1608837746024.3035
Z2-L03,ok,Track,192.168.123.196,-9,1608837746024.3074,1608837746024.3074
Z1-L11,ok,Track,192.168.123.184,-9,1608837746024.3113,1608837746024.3113
Z3-L02,ok,Track,192.168.123.161,-9,1608837746024.3152,1608837746024.3152
Z2-L06,ok,Track,192.168.123.245,-9,1608837746024.3206,1608837746024.3206
Z1-L02,ok,Track,192.168.123.201,-9,1608837746024.3247,1608837746024.3247
Z2-L07,ok,Track,192.168.123.230,-9,1608837746024.3286,1608837746024.3286
Z4-L02,waiting,Track,None,-9,1608837746024.3325,1608837746024.3325
Z3-L01,ok,Track,192.168.123.228,-9,1608837746024.3367,1608837746024.3367
Z1-L09,ok,Track,192.168.123.191,-9,1608837746024.3406,1608837746024.3406
Z2-L09,ok,Moved,192.168.123.221,-9,1608837746024.3447,1608837746024.3447
Z2-L02,ok,Track,192.168.123.215,-9,1608837746024.3484,1608837746024.3484
Z4-L09,ok,Track,192.168.123.168,-9,1608837746024.3523,1608837746024.3523
Z1-L14,ok,Track,192.168.123.227,-9,1608837746024.3562,1608837746024.3562
Z2-L01,waiting,Track,None,-9,1608837746024.3596,1608837746024.3596
Z3-L11,waiting,Track,None,-9,1608837746024.3655,1608837746024.3655
Z4-L11,ok,Track,192.168.123.185,-9,1608837746024.3694,1608837746024.3694
Z2-L04,ok,Track,192.168.123.190,-9,1608837746024.3733,1608837746024.3733
Z2-L05,ok,Track,192.168.123.204,-9,1608837746024.3772,1608837746024.3772
Z4-L06,waiting,Track,None,-9,1608837746024.3809,1608837746024.3809
Z3-L12,ok,Track,192.168.123.193,-9,1608837746024.385,1608837746024.385
