Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608985503688.3447,1608985503688.3447
Z4-L08,ok,Track,192.168.123.154,-9,1608985503688.3667,1608985503688.3667
Z2-L08,ok,Track,192.168.123.156,-9,1608985503688.3748,1608985503688.3748
Z1-L13,ok,Track,192.168.123.165,-9,1608985503688.3809,1608985503688.3809
Z1-L05,ok,Track,192.168.123.152,-9,1608985503688.388,1608985503688.388
Z3-L09,ok,Track,192.168.123.173,-9,1608985503688.3943,1608985503688.3943
Z3-L10,ok,Track,192.168.123.225,-9,1608985503688.4026,1608985503688.4026
Z4-L03,waiting,Track,None,-9,1608985503688.4097,1608985503688.4097
Z4-L07,ok,Track,192.168.123.178,-9,1608985503688.4197,1608985503688.4197
Z1-L12,ok,Track,192.168.123.237,-9,1608985503688.4268,1608985503688.4268
Z1-L10,waiting,Track,None,-9,1608985503688.4355,1608985503688.4355
Z1-L04,ok,Track,192.168.123.176,-9,1608985503688.4429,1608985503688.4429
Z4-L05,waiting,Track,None,-9,1608985503688.4497,1608985503688.4497
Z4-L04,waiting,Track,None,-9,1608985503688.4585,1608985503688.4585
Z4-L01,waiting,Track,None,-9,1608985503688.465,1608985503688.465
Z1-L03,ok,Track,192.168.123.163,-9,1608985503688.4722,1608985503688.4722
Z1-L01,ok,Track,192.168.123.198,-9,1608985503688.479,1608985503688.479
Z1-L07,ok,Track,192.168.123.181,-9,1608985503688.4849,1608985503688.4849
Z1-L08,ok,Track,192.168.123.189,-9,1608985503688.4915,1608985503688.4915
Z3-L03,ok,Track,192.168.123.167,-9,1608985503688.4978,1608985503688.4978
Z3-L04,ok,Track,192.168.123.212,-9,1608985503688.5042,1608985503688.5042
Z2-L03,ok,Track,192.168.123.196,-9,1608985503688.5107,1608985503688.5107
Z1-L11,ok,Track,192.168.123.184,-9,1608985503688.5176,1608985503688.5176
Z3-L02,ok,Track,192.168.123.161,-9,1608985503688.524,1608985503688.524
Z2-L06,ok,Track,192.168.123.245,-9,1608985503688.5303,1608985503688.5303
Z1-L02,ok,Track,192.168.123.201,-9,1608985503688.5366,1608985503688.5366
Z2-L07,ok,Track,192.168.123.230,-9,1608985503688.5427,1608985503688.5427
Z4-L02,waiting,Track,None,-9,1608985503688.5488,1608985503688.5488
Z3-L01,ok,Track,192.168.123.228,-9,1608985503688.5562,1608985503688.5562
Z1-L09,ok,Track,192.168.123.191,-9,1608985503688.5625,1608985503688.5625
Z2-L09,ok,Moved,192.168.123.221,-9,1608985503688.569,1608985503688.569
Z2-L02,ok,Track,192.168.123.215,-9,1608985503688.575,1608985503688.575
Z4-L09,ok,Track,192.168.123.168,-9,1608985503688.5815,1608985503688.5815
Z1-L14,ok,Track,192.168.123.227,-9,1608985503688.5876,1608985503688.5876
Z2-L01,waiting,Track,None,-9,1608985503688.594,1608985503688.594
Z3-L11,waiting,Track,None,-9,1608985503688.6038,1608985503688.6038
Z4-L11,ok,Track,192.168.123.185,-9,1608985503688.6108,1608985503688.6108
Z2-L04,ok,Track,192.168.123.190,-9,1608985503688.6177,1608985503688.6177
Z2-L05,ok,Track,192.168.123.204,-9,1608985503688.6243,1608985503688.6243
Z4-L06,waiting,Track,None,-9,1608985503688.6309,1608985503688.6309
Z3-L12,ok,Track,192.168.123.193,-9,1608985503688.6377,1608985503688.6377
