Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608782066175.9749,1608782066175.9749
Z4-L08,ok,Track,192.168.123.154,-9,1608782066175.991,1608782066175.991
Z2-L08,ok,Track,192.168.123.156,-9,1608782066175.996,1608782066175.996
Z1-L13,ok,Track,192.168.123.165,-9,1608782066176.0005,1608782066176.0005
Z1-L05,ok,Track,192.168.123.152,-9,1608782066176.0046,1608782066176.0046
Z3-L09,ok,Track,192.168.123.173,-9,1608782066176.0088,1608782066176.0088
Z3-L10,ok,Track,192.168.123.225,-9,1608782066176.0125,1608782066176.0125
Z4-L03,waiting,Track,None,-9,1608782066176.0168,1608782066176.0168
Z4-L07,ok,Track,192.168.123.178,-9,1608782066176.023,1608782066176.023
Z1-L12,ok,Track,192.168.123.237,-9,1608782066176.0269,1608782066176.0269
Z1-L10,waiting,Track,None,-9,1608782066176.0308,1608782066176.0308
Z1-L04,ok,Track,192.168.123.176,-9,1608782066176.0352,1608782066176.0352
Z4-L05,waiting,Track,None,-9,1608782066176.0393,1608782066176.0393
Z4-L04,waiting,Track,None,-9,1608782066176.0432,1608782066176.0432
Z4-L01,waiting,Track,None,-9,1608782066176.047,1608782066176.047
Z1-L03,ok,Track,192.168.123.163,-9,1608782066176.051,1608782066176.051
Z1-L01,ok,Track,192.168.123.198,-9,1608782066176.0552,1608782066176.0552
Z1-L07,ok,Track,192.168.123.181,-9,1608782066176.0593,1608782066176.0593
Z1-L08,ok,Track,192.168.123.189,-9,1608782066176.063,1608782066176.063
Z3-L03,ok,Track,192.168.123.167,-9,1608782066176.067,1608782066176.067
Z3-L04,ok,Track,192.168.123.212,-9,1608782066176.0706,1608782066176.0706
Z2-L03,ok,Track,192.168.123.196,-9,1608782066176.0745,1608782066176.0745
Z1-L11,ok,Track,192.168.123.184,-9,1608782066176.0796,1608782066176.0796
Z3-L02,ok,Track,192.168.123.161,-9,1608782066176.0835,1608782066176.0835
Z2-L06,ok,Track,192.168.123.245,-9,1608782066176.0876,1608782066176.0876
Z1-L02,ok,Track,192.168.123.201,-9,1608782066176.0916,1608782066176.0916
Z2-L07,ok,Track,192.168.123.230,-9,1608782066176.0955,1608782066176.0955
Z4-L02,waiting,Track,None,-9,1608782066176.0994,1608782066176.0994
Z3-L01,ok,Track,192.168.123.228,-9,1608782066176.1033,1608782066176.1033
Z1-L09,ok,Track,192.168.123.191,-9,1608782066176.1072,1608782066176.1072
Z2-L09,ok,Moved,192.168.123.221,-9,1608782066176.1113,1608782066176.1113
Z2-L02,ok,Track,192.168.123.215,-9,1608782066176.115,1608782066176.115
Z4-L09,ok,Track,192.168.123.168,-9,1608782066176.119,1608782066176.119
Z1-L14,ok,Track,192.168.123.227,-9,1608782066176.1226,1608782066176.1226
Z2-L01,waiting,Track,None,-9,1608782066176.128,1608782066176.128
Z3-L11,waiting,Track,None,-9,1608782066176.1335,1608782066176.1335
Z4-L11,ok,Track,192.168.123.185,-9,1608782066176.1377,1608782066176.1377
Z2-L04,ok,Track,192.168.123.190,-9,1608782066176.1418,1608782066176.1418
Z2-L05,ok,Track,192.168.123.204,-9,1608782066176.1455,1608782066176.1455
Z4-L06,waiting,Track,None,-9,1608782066176.1497,1608782066176.1497
Z3-L12,ok,Track,192.168.123.193,-9,1608782066176.1536,1608782066176.1536
