Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1885233.9951171875,1885240.9951171875
Z3-L07,ok,Track,192.168.123.234,-6,131776453.00878906,131753894.00878906
Z4-L08,ok,Track,192.168.123.154,-9,796.01416015625,804.01416015625
Z2-L08,ok,Track,192.168.123.213,-9,156603702.0180664,131859995.0180664
Z1-L13,ok,Track,192.168.123.218,-9,131700453.02246094,131700458.02246094
Z1-L05,ok,Track,192.168.123.152,-9,131716271.02661133,131716275.02661133
Z3-L09,ok,Track,192.168.123.173,-9,131726252.03027344,131726264.03027344
Z3-L10,ok,Track,192.168.123.242,-9,131805904.03393555,131796368.03393555
Z3-L06,ok,Track,192.168.123.236,-6,131734564.03808594,131734581.03808594
Z4-L07,ok,Track,192.168.123.178,-9,205915.0419921875,205918.0419921875
Z4-L03,ok,Track,192.168.123.225,-9,131775645.04589844,131775662.04589844
Z2-L01,ok,Track,192.168.123.247,-9,131728497.0493164,131728511.0493164
Z1-L12,ok,Track,192.168.123.209,-9,1698172.0532226562,1698180.0532226562
Z1-L04,ok,Track,192.168.123.176,-9,131706146.0571289,131705752.0571289
Z4-L05,ok,Track,192.168.123.235,-9,3811.060791015625,3814.060791015625
Z4-L04,ok,Track,192.168.123.239,-9,746384.0646972656,746388.0646972656
Z4-L01,ok,Track,192.168.123.186,-9,131720396.06835938,131720410.06835938
Z1-L03,ok,Track,192.168.123.163,-9,131669728.07202148,131669738.07202148
Z5-L03,ok,Track,192.168.123.198,-6,1605092.0759277344,1605097.0759277344
Z1-L07,ok,Track,192.168.123.181,-9,131683809.07958984,131683815.07958984
Z1-L08,ok,Track,192.168.123.189,-9,131721922.08374023,131721933.08374023
Z3-L03,ok,Track,192.168.123.167,-9,131727790.08740234,131727812.08740234
Z3-L04,ok,Track,192.168.123.212,-9,131750870.09082031,131735383.09082031
Z2-L03,ok,Track,192.168.123.196,-9,131735849.09472656,131735777.09472656
Z1-L11,ok,Track,192.168.123.184,-9,131678020.09838867,131678023.09838867
Z3-L02,ok,Track,192.168.123.161,-6,131719474.10205078,131719485.10205078
Z2-L06,ok,Track,192.168.123.245,-9,131816908.10717773,131816929.10717773
Z5-L02,ok,Track,192.168.123.244,-6,1878229.1108398438,1878239.1108398438
Z2-L07,ok,Track,192.168.123.229,-9,131702072.11499023,131702080.11499023
Z3-L11,ok,Track,192.168.123.201,-9,131713925.11865234,131713934.11865234
Z1-L10,ok,Track,192.168.123.246,-9,131707350.12231445,131707154.12231445
Z4-L02,ok,Track,192.168.123.240,-9,131774206.1262207,131773492.1262207
Z3-L01,ok,Track,192.168.123.228,-6,131698098.12988281,131698108.12988281
Z5-L01,ok,Track,192.168.123.248,-6,3489382.1333007812,3489385.1333007812
Z1-L09,ok,Track,192.168.123.191,-9,131673994.13720703,131673996.13720703
Z2-L09,ok,Track,192.168.123.221,-9,131706854.14208984,131706858.14208984
Z3-L05,ok,Track,192.168.123.224,-6,131735465.14624023,131735477.14624023
Z5-L04,ok,Track,192.168.123.226,-6,147685143.14990234,1627103.1499023438
Z2-L02,ok,Track,192.168.123.215,-9,156626128.15356445,131830662.15356445
Z4-L09,ok,Track,192.168.123.168,-9,131818851.15722656,131818374.15722656
Z1-L14,ok,Track,192.168.123.227,-9,2433700.1606445312,2433708.1606445312
Z4-L11,ok,Track,192.168.123.185,-9,744385.1645507812,744387.1645507812
Z2-L04,ok,Track,192.168.123.190,-9,1605093.1694335938,1605097.1694335938
Z2-L05,ok,Track,192.168.123.217,-9,131654988.1730957,131654993.1730957
Z4-L06,ok,Track,192.168.123.249,-9,169865.1767578125,20538.1767578125
Z3-L12,ok,Track,192.168.123.238,-9,131809514.1809082,2724036.180908203
