Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,912.663818359375,919.663818359375
Z4-L08,ok,Track,192.168.123.154,-9,11194.677978515625,189.677978515625
Z2-L08,ok,Track,192.168.123.156,-9,28681.682861328125,857.682861328125
Z1-L13,ok,Track,192.168.123.165,-9,102183.68701171875,502.68701171875
Z1-L05,ok,Track,192.168.123.152,-9,15.691162109375,23.691162109375
Z3-L09,ok,Track,192.168.123.173,-9,16.6953125,21.6953125
Z3-L10,ok,Track,192.168.123.225,-9,13304.69873046875,13317.69873046875
Z4-L03,waiting,Track,None,-9,1607961125650.703,13317.702880859375
Z4-L07,ok,Track,192.168.123.178,-9,56.708740234375,60.708740234375
Z1-L12,ok,Track,192.168.123.237,-9,57.71240234375,60.71240234375
Z1-L10,waiting,Track,None,-9,1607961125650.716,60.716064453125
Z1-L04,ok,Track,192.168.123.176,-9,7.7197265625,23.7197265625
Z4-L05,failed,Track,192.168.123.235,-9,876996288.7231445,876996295.7231445
Z4-L04,failed,Track,192.168.123.226,-9,876996290.7275391,876996295.7275391
Z4-L01,failed,Track,192.168.123.186,-9,876996280.7312012,876996295.7312012
Z1-L03,ok,Track,192.168.123.163,-9,14.734619140625,23.734619140625
Z1-L01,ok,Track,192.168.123.198,-9,206642748.73828125,206642753.73828125
Z1-L07,ok,Track,192.168.123.181,-9,59560.741943359375,36452.741943359375
Z1-L08,ok,Track,192.168.123.189,-9,6.745849609375,23.745849609375
Z3-L03,ok,Track,192.168.123.167,-9,16.749267578125,21.749267578125
Z3-L04,ok,Track,192.168.123.212,-9,17.75244140625,21.75244140625
Z2-L03,ok,Track,192.168.123.196,-9,502.756103515625,515.756103515625
Z1-L11,ok,Track,192.168.123.184,-9,6.759765625,23.759765625
Z3-L02,ok,Track,192.168.123.161,-9,206610129.76293945,206610137.76293945
Z2-L06,ok,Track,192.168.123.245,-9,54.766845703125,60.766845703125
Z1-L02,ok,Track,192.168.123.201,-9,206641414.7705078,206641424.7705078
Z2-L07,ok,Track,192.168.123.230,-9,5281.774169921875,2476.774169921875
Z4-L02,failed,Track,192.168.123.188,-9,876996270.7780762,876996295.7780762
Z3-L01,ok,Track,192.168.123.228,-9,206657485.78173828,206656126.78173828
Z1-L09,ok,Track,192.168.123.191,-9,599.785400390625,611.785400390625
Z2-L09,ok,Moved,192.168.123.221,-9,1049466274.7890625,1049466285.7890625
Z2-L02,ok,Track,192.168.123.215,-9,127864.79248046875,84806.79248046875
Z4-L09,ok,Track,192.168.123.168,-9,47.796630859375,60.796630859375
Z1-L14,ok,Track,192.168.123.227,-9,57.80029296875,60.80029296875
Z2-L01,waiting,Track,None,-9,1607961125650.8037,60.8037109375
Z3-L11,waiting,Track,None,-9,1607961125650.8093,60.809326171875
Z4-L11,ok,Track,192.168.123.185,-9,6695.81298828125,712.81298828125
Z2-L04,ok,Track,192.168.123.190,-9,149931.81665039062,149638.81665039062
Z2-L05,ok,Track,192.168.123.204,-9,55.820556640625,60.820556640625
Z4-L06,failed,Track,192.168.123.249,-9,876996724.8242188,876996598.8242188
Z3-L12,ok,Track,192.168.123.193,-9,149.8291015625,155.8291015625
