Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609210467182.621,1609210467182.621
Z4-L08,ok,Track,192.168.123.154,-9,1609210467182.6353,1609210467182.6353
Z2-L08,ok,Track,192.168.123.156,-9,1609210467182.6409,1609210467182.6409
Z1-L13,ok,Track,192.168.123.165,-9,1609210467182.6453,1609210467182.6453
Z1-L05,ok,Track,192.168.123.152,-9,1609210467182.6494,1609210467182.6494
Z3-L09,ok,Track,192.168.123.173,-9,1609210467182.6533,1609210467182.6533
Z3-L10,ok,Track,192.168.123.225,-9,1609210467182.6572,1609210467182.6572
Z4-L03,waiting,Track,None,-9,1609210467182.6611,1609210467182.6611
Z4-L07,ok,Track,192.168.123.178,-9,1609210467182.6675,1609210467182.6675
Z1-L12,ok,Track,192.168.123.237,-9,1609210467182.6716,1609210467182.6716
Z1-L10,waiting,Track,None,-9,1609210467182.6753,1609210467182.6753
Z1-L04,ok,Track,192.168.123.176,-9,1609210467182.68,1609210467182.68
Z4-L05,waiting,Track,None,-9,1609210467182.6838,1609210467182.6838
Z4-L04,waiting,Track,None,-9,1609210467182.688,1609210467182.688
Z4-L01,waiting,Track,None,-9,1609210467182.6921,1609210467182.6921
Z1-L03,ok,Track,192.168.123.163,-9,1609210467182.696,1609210467182.696
Z1-L01,ok,Track,192.168.123.198,-9,1609210467182.7,1609210467182.7
Z1-L07,ok,Track,192.168.123.181,-9,1609210467182.704,1609210467182.704
Z1-L08,ok,Track,192.168.123.189,-9,1609210467182.708,1609210467182.708
Z3-L03,ok,Track,192.168.123.167,-9,1609210467182.712,1609210467182.712
Z3-L04,ok,Track,192.168.123.212,-9,1609210467182.7156,1609210467182.7156
Z2-L03,ok,Track,192.168.123.196,-9,1609210467182.7214,1609210467182.7214
Z1-L11,ok,Track,192.168.123.184,-9,1609210467182.7285,1609210467182.7285
Z3-L02,ok,Track,192.168.123.161,-9,1609210467182.7363,1609210467182.7363
Z2-L06,ok,Track,192.168.123.245,-9,1609210467182.743,1609210467182.743
Z1-L02,ok,Track,192.168.123.201,-9,1609210467182.749,1609210467182.749
Z2-L07,ok,Track,192.168.123.230,-9,1609210467182.7559,1609210467182.7559
Z4-L02,waiting,Track,None,-9,1609210467182.7622,1609210467182.7622
Z3-L01,ok,Track,192.168.123.228,-9,1609210467182.7686,1609210467182.7686
Z1-L09,ok,Track,192.168.123.191,-9,1609210467182.775,1609210467182.775
Z2-L09,ok,Moved,192.168.123.221,-9,1609210467182.7812,1609210467182.7812
Z2-L02,ok,Track,192.168.123.215,-9,1609210467182.7878,1609210467182.7878
Z4-L09,ok,Track,192.168.123.168,-9,1609210467182.7944,1609210467182.7944
Z1-L14,ok,Track,192.168.123.227,-9,1609210467182.8005,1609210467182.8005
Z2-L01,waiting,Track,None,-9,1609210467182.807,1609210467182.807
Z3-L11,waiting,Track,None,-9,1609210467182.8281,1609210467182.8281
Z4-L11,ok,Track,192.168.123.185,-9,1609210467182.8362,1609210467182.8362
Z2-L04,ok,Track,192.168.123.190,-9,1609210467182.8423,1609210467182.8423
Z2-L05,ok,Track,192.168.123.204,-9,1609210467182.848,1609210467182.848
Z4-L06,waiting,Track,None,-9,1609210467182.8547,1609210467182.8547
Z3-L12,ok,Track,192.168.123.193,-9,1609210467182.8623,1609210467182.8623
