Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,9808602.609863281,9793989.609863281
Z3-L07,ok,Track,192.168.123.234,-6,9827554.623291016,9827564.623291016
Z4-L08,ok,Track,192.168.123.154,-9,9864338.62890625,9864356.62890625
Z2-L08,ok,Track,192.168.123.213,-9,9892595.633544922,9879488.633544922
Z1-L13,ok,Track,192.168.123.218,-9,9729972.637939453,9729979.637939453
Z1-L05,ok,Track,192.168.123.152,-9,9756275.642089844,9756284.642089844
Z3-L09,ok,Track,192.168.123.173,-9,9754438.646484375,9754447.646484375
Z3-L10,ok,Track,192.168.123.242,-9,9842274.650390625,9842286.650390625
Z3-L06,ok,Track,192.168.123.236,-6,9772579.654785156,9772584.654785156
Z4-L07,ok,Track,192.168.123.178,-9,9839649.658935547,9839653.658935547
Z4-L03,ok,Track,192.168.123.225,-9,9847581.663085938,9847592.663085938
Z2-L01,ok,Track,192.168.123.247,-9,9773499.667480469,9773511.667480469
Z1-L12,ok,Track,192.168.123.209,-9,9801012.671386719,9785882.671386719
Z1-L04,ok,Track,192.168.123.176,-9,9743352.67578125,9743358.67578125
Z4-L05,ok,Track,192.168.123.235,-9,9835690.67993164,9835700.67993164
Z4-L04,ok,Track,192.168.123.239,-9,9838032.684082031,9838036.684082031
Z4-L01,ok,Track,192.168.123.186,-9,9753407.688476562,9753421.688476562
Z1-L03,ok,Track,192.168.123.163,-9,9731517.692382812,9731526.692382812
Z5-L03,ok,Track,192.168.123.198,-6,9895283.698486328,9891378.698486328
Z1-L07,ok,Track,192.168.123.181,-9,9701574.702636719,9701579.702636719
Z1-L08,ok,Track,192.168.123.189,-9,9755163.70678711,9751755.70678711
Z3-L03,ok,Track,192.168.123.167,-9,9763154.7109375,9763157.7109375
Z3-L04,ok,Track,192.168.123.212,-9,9811053.715576172,9811065.715576172
Z2-L03,ok,Track,192.168.123.196,-9,9772771.719970703,9772791.719970703
Z1-L11,ok,Track,192.168.123.184,-9,9710431.724121094,9710435.724121094
Z3-L02,ok,Track,192.168.123.161,-6,9748635.728271484,9748643.728271484
Z2-L06,ok,Track,192.168.123.245,-9,9814931.732421875,9814653.732421875
Z5-L02,ok,Track,192.168.123.244,-6,9772781.736816406,9772791.736816406
Z2-L07,ok,Track,192.168.123.229,-9,34092484.7409668,34083690.7409668
Z3-L11,ok,Track,192.168.123.201,-9,9752175.745361328,9752178.745361328
Z1-L10,ok,Track,192.168.123.246,-9,9771278.749511719,9769679.749511719
Z4-L02,ok,Track,192.168.123.240,-9,9771287.75366211,9770298.75366211
Z3-L01,ok,Track,192.168.123.228,-6,9734671.75756836,9734673.75756836
Z5-L01,ok,Track,192.168.123.248,-6,9773082.76171875,9773101.76171875
Z1-L09,ok,Track,192.168.123.191,-9,9699543.76586914,9699547.76586914
Z2-L09,ok,Track,192.168.123.221,-9,9786702.771484375,9785685.771484375
Z3-L05,ok,Track,192.168.123.224,-6,9797725.775634766,9797731.775634766
Z5-L04,ok,Track,192.168.123.226,-6,13602434.779541016,9897224.779541016
Z2-L02,ok,Track,192.168.123.215,-9,9867391.783691406,9867400.783691406
Z4-L09,ok,Track,192.168.123.168,-9,9843581.788330078,9843595.788330078
Z1-L14,ok,Track,192.168.123.227,-9,9813923.792480469,9813845.792480469
Z4-L11,ok,Track,192.168.123.185,-9,9885013.796386719,9885031.796386719
Z2-L04,ok,Track,192.168.123.190,-9,9953227.80053711,9952223.80053711
Z2-L05,ok,Track,192.168.123.217,-9,9681523.80444336,9681533.80444336
Z4-L06,ok,Track,192.168.123.249,-9,9879963.80883789,9878868.80883789
Z3-L12,ok,Track,192.168.123.238,-9,9853210.813232422,9837717.813232422
