Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608620974316.9302,1608620974316.9302
Z4-L08,ok,Track,192.168.123.154,-9,1608620974316.9436,1608620974316.9436
Z2-L08,ok,Track,192.168.123.156,-9,1608620974316.948,1608620974316.948
Z1-L13,ok,Track,192.168.123.165,-9,1608620974316.952,1608620974316.952
Z1-L05,ok,Track,192.168.123.152,-9,1608620974316.9556,1608620974316.9556
Z3-L09,ok,Track,192.168.123.173,-9,1608620974316.9592,1608620974316.9592
Z3-L10,ok,Track,192.168.123.225,-9,1608620974316.9624,1608620974316.9624
Z4-L03,waiting,Track,None,-9,1608620974316.9658,1608620974316.9658
Z4-L07,ok,Track,192.168.123.178,-9,1608620974316.9714,1608620974316.9714
Z1-L12,ok,Track,192.168.123.237,-9,1608620974316.9749,1608620974316.9749
Z1-L10,waiting,Track,None,-9,1608620974316.9783,1608620974316.9783
Z1-L04,ok,Track,192.168.123.176,-9,1608620974316.9817,1608620974316.9817
Z4-L05,waiting,Track,None,-9,1608620974316.985,1608620974316.985
Z4-L04,waiting,Track,None,-9,1608620974316.9885,1608620974316.9885
Z4-L01,waiting,Track,None,-9,1608620974316.9922,1608620974316.9922
Z1-L03,ok,Track,192.168.123.163,-9,1608620974316.9958,1608620974316.9958
Z1-L01,ok,Track,192.168.123.198,-9,1608620974316.9995,1608620974316.9995
Z1-L07,ok,Track,192.168.123.181,-9,1608620974317.0027,1608620974317.0027
Z1-L08,ok,Track,192.168.123.189,-9,1608620974317.006,1608620974317.006
Z3-L03,ok,Track,192.168.123.167,-9,1608620974317.0095,1608620974317.0095
Z3-L04,ok,Track,192.168.123.212,-9,1608620974317.0127,1608620974317.0127
Z2-L03,ok,Track,192.168.123.196,-9,1608620974317.016,1608620974317.016
Z1-L11,ok,Track,192.168.123.184,-9,1608620974317.0198,1608620974317.0198
Z3-L02,ok,Track,192.168.123.161,-9,1608620974317.023,1608620974317.023
Z2-L06,ok,Track,192.168.123.245,-9,1608620974317.0261,1608620974317.0261
Z1-L02,ok,Track,192.168.123.201,-9,1608620974317.0298,1608620974317.0298
Z2-L07,ok,Track,192.168.123.230,-9,1608620974317.0332,1608620974317.0332
Z4-L02,waiting,Track,None,-9,1608620974317.0366,1608620974317.0366
Z3-L01,ok,Track,192.168.123.228,-9,1608620974317.04,1608620974317.04
Z1-L09,ok,Track,192.168.123.191,-9,1608620974317.0432,1608620974317.0432
Z2-L09,ok,Moved,192.168.123.221,-9,1608620974317.0469,1608620974317.0469
Z2-L02,ok,Track,192.168.123.215,-9,1608620974317.0503,1608620974317.0503
Z4-L09,ok,Track,192.168.123.168,-9,1608620974317.0535,1608620974317.0535
Z1-L14,ok,Track,192.168.123.227,-9,1608620974317.0566,1608620974317.0566
Z2-L01,waiting,Track,None,-9,1608620974317.06,1608620974317.06
Z3-L11,waiting,Track,None,-9,1608620974317.0652,1608620974317.0652
Z4-L11,ok,Track,192.168.123.185,-9,1608620974317.0688,1608620974317.0688
Z2-L04,ok,Track,192.168.123.190,-9,1608620974317.0723,1608620974317.0723
Z2-L05,ok,Track,192.168.123.204,-9,1608620974317.0754,1608620974317.0754
Z4-L06,waiting,Track,None,-9,1608620974317.0789,1608620974317.0789
Z3-L12,ok,Track,192.168.123.193,-9,1608620974317.0825,1608620974317.0825
