Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,271.656982421875,281.656982421875
Z3-L07,ok,Track,192.168.123.234,-9,4053065.670654297,4053096.670654297
Z4-L08,ok,Track,192.168.123.154,-9,20505797.676757812,20433049.676757812
Z2-L08,ok,Track,192.168.123.213,-9,4749249.682128906,4380653.682128906
Z5-L05,ok,Track,192.168.123.180,-9,4383227.687011719,3022360.6870117188
Z1-L13,ok,Track,192.168.123.232,-9,269.691650390625,281.691650390625
Z1-L05,ok,Track,192.168.123.152,-9,1407570.6955566406,1031246.6955566406
Z3-L09,ok,Track,192.168.123.173,-9,62577.700439453125,62585.700439453125
Z3-L06,ok,Track,192.168.123.236,-9,4049537.705078125,4049542.705078125
Z3-L10,ok,Track,192.168.123.242,-9,20408928.709472656,20408943.709472656
Z4-L07,ok,Track,192.168.123.178,-9,891.71533203125,904.71533203125
Z4-L03,ok,Track,192.168.123.225,-9,4049921.719970703,4049955.719970703
Z2-L01,ok,Track,192.168.123.202,-9,9.724365234375,16.724365234375
Z1-L12,ok,Track,192.168.123.206,-9,4051671.7287597656,4049337.7287597656
Z1-L04,ok,Track,192.168.123.187,-9,7.7333984375,16.7333984375
Z4-L05,ok,Track,192.168.123.235,-9,878.737548828125,905.737548828125
Z4-L04,ok,Track,192.168.123.239,-9,1884.7421875,1897.7421875
Z4-L01,ok,Track,192.168.123.186,-9,690061.74609375,690069.74609375
Z1-L03,ok,Track,192.168.123.200,-9,8.75048828125,16.75048828125
Z5-L06,ok,Track,192.168.123.177,-9,20392928.75439453,4687699.754394531
Z5-L03,ok,Track,192.168.123.198,-9,6496485.759277344,6491896.759277344
Z1-L07,ok,Track,192.168.123.211,-9,1015.764404296875,16.764404296875
Z1-L08,ok,Track,192.168.123.193,-9,2815075.7690429688,2815079.7690429688
Z3-L03,ok,Track,192.168.123.167,-9,554900.7739257812,554906.7739257812
Z3-L04,ok,Track,192.168.123.212,-9,4060963.778076172,4054306.778076172
Z2-L03,ok,Track,192.168.123.197,-9,776154.7839355469,776167.7839355469
Z1-L11,ok,Track,192.168.123.192,-9,407801.7880859375,407813.7880859375
Z3-L02,ok,Track,192.168.123.161,-9,268682.7922363281,268685.7922363281
Z2-L06,ok,Track,192.168.123.205,-9,890.796142578125,904.796142578125
Z5-L02,ok,Track,192.168.123.244,-9,263.802001953125,281.802001953125
Z2-L07,ok,Track,192.168.123.179,-9,262.80615234375,281.80615234375
Z3-L11,ok,Track,192.168.123.201,-9,2281931.8103027344,2281943.8103027344
Z1-L10,ok,Track,192.168.123.210,-9,1402921.8149414062,32273.81494140625
Z4-L02,ok,Track,192.168.123.240,-9,129029.81958007812,129041.81958007812
Z3-L01,ok,Track,192.168.123.228,-9,515.823974609375,522.823974609375
Z5-L01,ok,Track,192.168.123.248,-9,4062874.8278808594,4061079.8278808594
Z2-L09,ok,Track,192.168.123.195,-9,4051459.832763672,4047278.832763672
Z1-L09,ok,Track,192.168.123.203,-9,514.836669921875,522.836669921875
Z3-L05,ok,Track,192.168.123.224,-9,4053195.8420410156,4053206.8420410156
Z5-L04,ok,Track,192.168.123.226,-9,4391015.846435547,4387483.846435547
Z2-L02,ok,Track,192.168.123.199,-9,272.850830078125,281.850830078125
Z4-L09,ok,Track,192.168.123.168,-9,894.85498046875,904.85498046875
Z1-L14,ok,Track,192.168.123.182,-9,270.859130859375,281.859130859375
Z4-L11,ok,Track,192.168.123.185,-9,582589.8647460938,2906.86474609375
Z2-L04,ok,Track,192.168.123.183,-9,4386867.868896484,4382068.868896484
Z2-L05,ok,Track,192.168.123.204,-9,1670290.8732910156,716762.8732910156
Z4-L06,ok,Track,192.168.123.249,-9,893.87890625,904.87890625
Z3-L12,ok,Track,192.168.123.238,-9,14132441.884765625,14092177.884765625
