Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,23.78125,41.78125
Z4-L08,ok,Track,192.168.123.154,-9,4111.796142578125,2907.796142578125
Z2-L08,ok,Track,192.168.123.156,-9,783045.8024902344,48217.802490234375
Z1-L13,ok,Track,192.168.123.165,-9,7334.808349609375,144.808349609375
Z1-L05,ok,Track,192.168.123.152,-9,24.8134765625,40.8134765625
Z3-L09,ok,Track,192.168.123.173,-9,45620.818603515625,143.818603515625
Z3-L10,ok,Track,192.168.123.225,-9,2799.823974609375,39.823974609375
Z4-L03,waiting,Track,None,-9,1607967791631.8293,39.829345703125
Z4-L07,ok,Track,192.168.123.178,-9,123.835693359375,144.835693359375
Z1-L12,ok,Track,192.168.123.237,-9,33.84033203125,40.84033203125
Z1-L10,waiting,Track,None,-9,1607967791631.8445,40.844482421875
Z1-L04,ok,Track,192.168.123.176,-9,114444.84936523438,114459.84936523438
Z4-L05,failed,Track,192.168.123.235,-9,883662269.854248,883662276.854248
Z4-L04,failed,Track,192.168.123.226,-9,883662271.8603516,883662276.8603516
Z4-L01,failed,Track,192.168.123.186,-9,883662261.8647461,883662276.8647461
Z1-L03,ok,Track,192.168.123.163,-9,77119.86962890625,77137.86962890625
Z1-L01,ok,Track,192.168.123.198,-9,213308729.87426758,213308734.87426758
Z1-L07,ok,Track,192.168.123.181,-9,260007.87890625,133731.87890625
Z1-L08,ok,Track,192.168.123.189,-9,53379.88330078125,53107.88330078125
Z3-L03,ok,Track,192.168.123.167,-9,1435.887939453125,1442.887939453125
Z3-L04,ok,Track,192.168.123.212,-9,345.89208984375,357.89208984375
Z2-L03,ok,Track,192.168.123.196,-9,129146.896484375,129164.896484375
Z1-L11,ok,Track,192.168.123.184,-9,32.9013671875,40.9013671875
Z3-L02,ok,Track,192.168.123.161,-9,213276110.90698242,213276118.90698242
Z2-L06,ok,Track,192.168.123.245,-9,4119.911865234375,4131.911865234375
Z1-L02,ok,Track,192.168.123.201,-9,213307395.91674805,213307405.91674805
Z2-L07,ok,Track,192.168.123.230,-9,425303.9211425781,49031.921142578125
Z4-L02,failed,Track,192.168.123.188,-9,883662251.9257812,883662276.9257812
Z3-L01,ok,Track,192.168.123.228,-9,213323466.93041992,213322107.93041992
Z1-L09,ok,Track,192.168.123.191,-9,33427.934814453125,33436.934814453125
Z2-L09,ok,Moved,192.168.123.221,-9,1056132255.939209,1056132266.939209
Z2-L02,ok,Track,192.168.123.215,-9,41298.943603515625,41303.943603515625
Z4-L09,ok,Track,192.168.123.168,-9,2090.947998046875,1681.947998046875
Z1-L14,ok,Track,192.168.123.227,-9,84.952392578125,40.952392578125
Z2-L01,waiting,Track,None,-9,1607967791631.9568,40.956787109375
Z3-L11,waiting,Track,None,-9,1607967791631.9626,40.962646484375
Z4-L11,ok,Track,192.168.123.185,-9,53383.96826171875,53399.96826171875
Z2-L04,ok,Track,192.168.123.190,-9,786933.9768066406,784020.9768066406
Z2-L05,ok,Track,192.168.123.204,-9,971.986572265625,979.986572265625
Z4-L06,failed,Track,192.168.123.249,-9,883662705.9958496,883662579.9958496
Z3-L12,ok,Track,192.168.123.193,-9,35.00048828125,40.00048828125
