Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,77788.8017578125,77790.8017578125
Z3-L07,ok,Track,192.168.123.234,-6,803594.8134765625,803605.8134765625
Z4-L08,ok,Track,192.168.123.154,-9,257.818603515625,164.818603515625
Z2-L08,ok,Track,192.168.123.213,-9,81181.82275390625,81190.82275390625
Z1-L13,ok,Track,192.168.123.218,-9,2447463.826904297,2447469.826904297
Z1-L05,ok,Track,192.168.123.152,-9,2492203.830810547,2492216.830810547
Z3-L09,ok,Track,192.168.123.173,-9,2519268.8349609375,2519283.8349609375
Z3-L10,ok,Track,192.168.123.242,-9,827367.8386230469,827387.8386230469
Z3-L06,ok,Track,192.168.123.236,-6,2529149.842529297,2529155.842529297
Z4-L07,ok,Track,192.168.123.178,-9,46.84619140625,55.84619140625
Z4-L03,ok,Track,192.168.123.225,-9,2642844.8500976562,76240.85009765625
Z2-L01,ok,Track,192.168.123.247,-9,818588.8544921875,818283.8544921875
Z1-L12,ok,Track,192.168.123.209,-9,151312.85815429688,151322.85815429688
Z1-L04,ok,Track,192.168.123.176,-9,2466953.8618164062,2466959.8618164062
Z4-L05,ok,Track,192.168.123.235,-9,457.86572265625,467.86572265625
Z4-L04,ok,Track,192.168.123.239,-9,73020.86938476562,73024.86938476562
Z4-L01,ok,Track,192.168.123.186,-9,2511462.8735351562,2511466.8735351562
Z1-L03,ok,Track,192.168.123.163,-9,2399230.876953125,2399235.876953125
Z5-L03,ok,Track,192.168.123.198,-6,76443.880859375,76452.880859375
Z1-L07,ok,Track,192.168.123.181,-9,2432974.8845214844,2432976.8845214844
Z1-L08,ok,Track,192.168.123.189,-9,2549782.8881835938,2521502.8881835938
Z3-L03,ok,Track,192.168.123.167,-9,2527514.891845703,806829.8918457031
Z3-L04,ok,Track,192.168.123.212,-9,2562417.895751953,806501.8957519531
Z2-L03,ok,Track,192.168.123.196,-9,79151.89916992188,79163.89916992188
Z1-L11,ok,Track,192.168.123.184,-9,2438660.903076172,2438666.903076172
Z3-L02,ok,Track,192.168.123.161,-6,77365.90673828125,77375.90673828125
Z2-L06,ok,Track,192.168.123.245,-9,36069.91064453125,36078.91064453125
Z5-L02,ok,Track,192.168.123.244,-6,256.914306640625,263.914306640625
Z2-L07,ok,Track,192.168.123.229,-9,819681.9182128906,819691.9182128906
Z3-L11,ok,Track,192.168.123.201,-9,2518338.9221191406,806717.9221191406
Z1-L10,ok,Track,192.168.123.246,-9,2563972.92578125,2530167.92578125
Z4-L02,ok,Track,192.168.123.240,-9,72710.92944335938,72720.92944335938
Z3-L01,ok,Track,192.168.123.228,-6,2457090.9333496094,2457099.9333496094
Z5-L01,ok,Track,192.168.123.248,-6,709381.9375,709393.9375
Z1-L09,ok,Track,192.168.123.191,-9,2402375.9409179688,2402387.9409179688
Z2-L09,failed,Track,192.168.123.221,-9,652898.9470214844,652909.9470214844
Z3-L05,ok,Track,192.168.123.224,-6,827375.9509277344,827387.9509277344
Z5-L04,ok,Track,192.168.123.226,-6,151311.95458984375,60111.95458984375
Z2-L02,ok,Track,192.168.123.215,-9,815519.9582519531,815541.9582519531
Z4-L09,ok,Track,192.168.123.168,-9,55315.9619140625,54915.9619140625
Z1-L14,ok,Track,192.168.123.227,-9,59885.9658203125,59902.9658203125
Z4-L11,ok,Track,192.168.123.185,-9,46.96923828125,55.96923828125
Z2-L04,ok,Track,192.168.123.190,-9,78634.97290039062,78641.97290039062
Z2-L05,ok,Track,192.168.123.217,-9,2400627.9765625,803813.9765625
Z4-L06,ok,Track,192.168.123.249,-9,265.98046875,271.98046875
Z3-L12,ok,Track,192.168.123.238,-9,504998.9841308594,505005.9841308594
