Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,34244270.09082031,34244274.09082031
Z3-L07,ok,Track,192.168.123.234,-6,34280523.11328125,34280527.11328125
Z4-L08,ok,Track,192.168.123.154,-9,17541625.118408203,17541631.118408203
Z2-L08,ok,Track,192.168.123.213,-9,34227388.122558594,34227390.122558594
Z1-L13,ok,Track,192.168.123.218,-9,34244998.126464844,34244903.126464844
Z1-L05,ok,Track,192.168.123.152,-9,7220371.130371094,7220376.130371094
Z3-L09,ok,Track,192.168.123.173,-9,7220169.134033203,7220174.134033203
Z3-L10,ok,Track,192.168.123.242,-9,36893324.13793945,34331947.13793945
Z3-L06,ok,Track,192.168.123.236,-6,34984240.14160156,34984243.14160156
Z4-L07,ok,Track,192.168.123.178,-9,18266205.145263672,18251181.145263672
Z4-L03,ok,Track,192.168.123.225,-9,34328544.14916992,34327072.14916992
Z2-L01,ok,Track,192.168.123.247,-9,7336822.152587891,7336827.152587891
Z1-L12,ok,Track,192.168.123.209,-9,34316593.15649414,34316604.15649414
Z1-L04,ok,Track,192.168.123.176,-9,7279789.16015625,7279794.16015625
Z4-L05,ok,Track,192.168.123.235,-9,7348824.163818359,7348831.163818359
Z4-L04,ok,Track,192.168.123.239,-9,19171704.16748047,19171708.16748047
Z4-L01,ok,Track,192.168.123.186,-9,34943800.17114258,34324468.17114258
Z1-L03,ok,Track,192.168.123.163,-9,7220168.1748046875,7220174.1748046875
Z5-L03,ok,Track,192.168.123.198,-6,19466827.17919922,19466832.17919922
Z1-L07,ok,Track,192.168.123.181,-9,8224993.18359375,7350822.18359375
Z1-L08,ok,Track,192.168.123.189,-9,7216142.1875,1759027.1875
Z3-L03,ok,Track,192.168.123.167,-9,7220572.191162109,7220582.191162109
Z3-L04,ok,Track,192.168.123.212,-9,7226375.194824219,7226381.194824219
Z2-L03,ok,Track,192.168.123.196,-9,8222980.198486328,8222985.198486328
Z1-L11,ok,Track,192.168.123.184,-9,7220057.201904297,7220065.201904297
Z3-L02,ok,Track,192.168.123.161,-6,7220573.205810547,7220582.205810547
Z2-L06,ok,Track,192.168.123.245,-9,31603537.209472656,31603545.209472656
Z5-L02,ok,Track,192.168.123.244,-6,7341803.212890625,7341826.212890625
Z2-L07,ok,Track,192.168.123.229,-9,34226760.216796875,34226763.216796875
Z3-L11,ok,Track,192.168.123.201,-9,7289798.220947266,7289803.220947266
Z1-L10,ok,Track,192.168.123.246,-9,34253745.224365234,34253752.224365234
Z4-L02,ok,Track,192.168.123.240,-9,19263677.228027344,19263687.228027344
Z3-L01,ok,Track,192.168.123.228,-6,7219844.231933594,7219853.231933594
Z5-L01,ok,Track,192.168.123.248,-6,7341795.2353515625,7341826.2353515625
Z1-L09,ok,Track,192.168.123.191,-9,2541762.2392578125,237548.2392578125
Z2-L09,ok,Track,192.168.123.221,-9,12049061.246826172,11914771.246826172
Z3-L05,ok,Track,192.168.123.224,-6,34947290.25073242,34947299.25073242
Z5-L04,ok,Track,192.168.123.226,-6,23113542.25439453,23113545.25439453
Z2-L02,ok,Track,192.168.123.215,-9,34253227.25805664,34252718.25805664
Z4-L09,ok,Track,192.168.123.168,-9,22507970.26171875,17339401.26171875
Z1-L14,ok,Track,192.168.123.227,-9,31318325.26513672,31318329.26513672
Z4-L11,ok,Track,192.168.123.185,-9,14630882.268798828,14630890.268798828
Z2-L04,ok,Track,192.168.123.190,-9,34223599.27270508,34219568.27270508
Z2-L05,ok,Track,192.168.123.217,-9,7337826.2763671875,7337832.2763671875
Z4-L06,ok,Track,192.168.123.249,-9,14631874.280029297,14631882.280029297
Z3-L12,ok,Track,192.168.123.238,-9,33178683.283691406,33178690.283691406
