Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,31.142822265625,40.142822265625
Z4-L08,ok,Track,192.168.123.154,-9,2887.158203125,40.158203125
Z2-L08,ok,Track,192.168.123.156,-9,9664.1650390625,388.1650390625
Z1-L13,ok,Track,192.168.123.165,-9,50351.169921875,12357.169921875
Z1-L05,ok,Track,192.168.123.152,-9,12849.1748046875,12762.1748046875
Z3-L09,ok,Track,192.168.123.173,-9,1926.179443359375,1937.179443359375
Z3-L10,ok,Track,192.168.123.225,-9,580.183837890625,64.183837890625
Z4-L03,waiting,Track,None,-9,1607947433789.1885,64.1884765625
Z4-L07,ok,Track,192.168.123.178,-9,22.1962890625,40.1962890625
Z1-L12,ok,Track,192.168.123.237,-9,23.2001953125,40.2001953125
Z1-L10,waiting,Track,None,-9,1607947433789.2046,40.20458984375
Z1-L04,ok,Track,192.168.123.176,-9,189535.20922851562,189547.20922851562
Z4-L05,failed,Track,192.168.123.235,-9,863304427.2138672,863304434.2138672
Z4-L04,failed,Track,192.168.123.226,-9,863304429.2199707,863304434.2199707
Z4-L01,failed,Track,192.168.123.186,-9,863304419.2258301,863304434.2258301
Z1-L03,ok,Track,192.168.123.163,-9,190031.23022460938,190041.23022460938
Z1-L01,ok,Track,192.168.123.198,-9,192950887.23461914,192950892.23461914
Z1-L07,ok,Track,192.168.123.181,-9,199370.24047851562,198099.24047851562
Z1-L08,ok,Track,192.168.123.189,-9,187895.24487304688,187907.24487304688
Z3-L03,ok,Track,192.168.123.167,-9,3746.249267578125,3756.249267578125
Z3-L04,ok,Track,192.168.123.212,-9,154.255126953125,164.255126953125
Z2-L03,ok,Track,192.168.123.196,-9,1096.259521484375,1104.259521484375
Z1-L11,ok,Track,192.168.123.184,-9,26406.263916015625,184.263916015625
Z3-L02,ok,Track,192.168.123.161,-9,192918268.26831055,192918276.26831055
Z2-L06,ok,Track,192.168.123.245,-9,23.2724609375,40.2724609375
Z1-L02,ok,Track,192.168.123.201,-9,192949553.27685547,192949563.27685547
Z2-L07,ok,Track,192.168.123.230,-9,18732.28125,869.28125
Z4-L02,failed,Track,192.168.123.188,-9,863304409.2851562,863304434.2851562
Z3-L01,failed,Track,192.168.123.228,-9,192965624.28979492,192964265.28979492
Z1-L09,ok,Track,192.168.123.191,-9,192788.29370117188,192792.29370117188
Z2-L09,ok,Moved,192.168.123.221,-9,1035774413.2980957,1035774424.2980957
Z2-L02,ok,Track,192.168.123.215,-9,9048.302734375,9062.302734375
Z4-L09,ok,Track,192.168.123.168,-9,31.306884765625,40.306884765625
Z1-L14,ok,Track,192.168.123.227,-9,33.31103515625,40.31103515625
Z2-L01,waiting,Track,None,-9,1607947433789.315,40.31494140625
Z3-L11,waiting,Track,None,-9,1607947433789.3213,40.3212890625
Z4-L11,ok,Track,192.168.123.185,-9,1296.325439453125,40.325439453125
Z2-L04,ok,Track,192.168.123.190,-9,405271.330078125,405277.330078125
Z2-L05,ok,Track,192.168.123.204,-9,32.334228515625,40.334228515625
Z4-L06,failed,Track,192.168.123.249,-9,863304863.3383789,863304737.3383789
Z3-L12,ok,Track,192.168.123.193,-9,84.342529296875,86.342529296875
