Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13815154.545410156,13809738.545410156
Z4-L08,ok,Track,192.168.123.154,-9,13857289.5703125,13855412.5703125
Z2-L08,ok,Track,192.168.123.156,-9,14153348.581054688,14038575.581054688
Z1-L13,ok,Track,192.168.123.165,-9,13792475.591308594,13792482.591308594
Z1-L05,ok,Track,192.168.123.152,-9,13803282.600585938,13803294.600585938
Z3-L09,ok,Track,192.168.123.173,-9,13788738.609375,13788747.609375
Z3-L10,ok,Track,192.168.123.225,-9,13837163.619873047,13837167.619873047
Z4-L03,waiting,Track,None,-9,1607990814808.629,13837167.62890625
Z4-L07,ok,Track,192.168.123.178,-9,13790274.640625,13790284.640625
Z1-L12,ok,Track,192.168.123.237,-9,13817962.649414062,13815639.649414062
Z1-L10,waiting,Track,None,-9,1607990814808.6582,13815639.658203125
Z1-L04,ok,Track,192.168.123.176,-9,13803698.668457031,13801235.668457031
Z4-L05,failed,Track,192.168.123.235,-9,906685446.6772461,906685453.6772461
Z4-L04,failed,Track,192.168.123.226,-9,906685448.6860352,906685453.6860352
Z4-L01,failed,Track,192.168.123.186,-9,906685438.6945801,906685453.6945801
Z1-L03,ok,Track,192.168.123.163,-9,13787333.70336914,13787338.70336914
Z1-L01,ok,Track,192.168.123.198,-9,236331906.7150879,236331911.7150879
Z1-L07,ok,Track,192.168.123.181,-9,13788434.723632812,13788442.723632812
Z1-L08,ok,Track,192.168.123.189,-9,13804201.732910156,13803612.732910156
Z3-L03,ok,Track,192.168.123.167,-9,13804315.74194336,13804322.74194336
Z3-L04,ok,Track,192.168.123.212,-9,13817578.751220703,13808637.751220703
Z2-L03,ok,Track,192.168.123.196,-9,13806364.760742188,13806371.760742188
Z1-L11,ok,Track,192.168.123.184,-9,13790868.76953125,13790877.76953125
Z3-L02,ok,Track,192.168.123.161,-9,236299287.7788086,236299295.7788086
Z2-L06,ok,Track,192.168.123.245,-9,13819901.789794922,13819929.789794922
Z1-L02,failed,Track,192.168.123.201,-9,236330572.79907227,236330582.79907227
Z2-L07,ok,Track,192.168.123.230,-9,13820014.807617188,13808429.807617188
Z4-L02,failed,Track,192.168.123.188,-9,906685428.8164062,906685453.8164062
Z3-L01,ok,Track,192.168.123.228,-9,236346643.82495117,236345284.82495117
Z1-L09,ok,Track,192.168.123.191,-9,13787797.833740234,13787802.833740234
Z2-L09,ok,Moved,192.168.123.221,-9,1079155432.8422852,1079155443.8422852
Z2-L02,ok,Track,192.168.123.215,-9,14001646.853271484,13821184.853271484
Z4-L09,ok,Track,192.168.123.168,-9,13790777.862792969,13790783.862792969
Z1-L14,ok,Track,192.168.123.227,-9,13851155.871826172,13851163.871826172
Z2-L01,waiting,Track,None,-9,1607990814808.88,13851163.879882812
Z3-L11,waiting,Track,None,-9,1607990814808.891,13851163.891113281
Z4-L11,ok,Track,192.168.123.185,-9,14051389.900390625,13981484.900390625
Z2-L04,ok,Track,192.168.123.190,-9,14145408.908935547,14145416.908935547
Z2-L05,ok,Track,192.168.123.204,-9,13793283.91772461,13793285.91772461
Z4-L06,failed,Track,192.168.123.249,-9,906685882.9267578,906685756.9267578
Z3-L12,ok,Track,192.168.123.193,-9,13840840.93725586,13834374.93725586
